created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-11-01 00:57:01 UTC,5435,0,7,,0,0,0,0,747
2021-11-01 01:57:01 UTC,5436,3,10,,0,0,0,0,747
2021-11-01 02:57:01 UTC,5437,3,13,,0,0,0,0,747
2021-11-01 03:57:01 UTC,5438,0,13,,3.9,0,0,0,747
2021-11-01 04:57:01 UTC,5439,1,14,,0,0,0,0,747
2021-11-01 05:57:01 UTC,5440,2,16,,0,0,0,0,747
2021-11-01 06:57:01 UTC,5441,7,23,,0,0,0,0,747
2021-11-01 07:57:01 UTC,5442,10,33,,3.9,0,0,0,747
2021-11-01 08:57:01 UTC,5443,15,48,,0,0,0,0,747
2021-11-01 09:57:01 UTC,5444,26,74,,0,0,0,0,747
2021-11-01 10:57:01 UTC,5445,24,98,,0,0,0,0,747
2021-11-01 11:57:01 UTC,5446,10,108,,3.9,0,0,0,747
2021-11-01 12:57:01 UTC,5447,13,121,,0,0,0,0,747
2021-11-01 13:57:01 UTC,5448,8,129,,0,0,0,0,747
2021-11-01 14:57:01 UTC,5449,16,145,,0,0,0,0,747
2021-11-01 15:57:01 UTC,5450,8,153,,3.9,0,0,0,747
2021-11-01 16:57:01 UTC,5451,8,161,,0,0,0,0,747
2021-11-01 17:57:01 UTC,5452,5,166,,0,0,0,0,747
2021-11-01 18:57:01 UTC,5453,0,166,,0,0,0,0,747
2021-11-01 19:57:01 UTC,5454,2,168,,3.9,0,0,0,747
2021-11-01 20:57:01 UTC,5455,5,173,,0,0,0,0,747
2021-11-01 21:57:01 UTC,5456,0,173,,3.9,0,0,0,747
2021-11-01 22:57:01 UTC,5457,,,173,,,,,
2021-11-01 23:57:01 UTC,5458,5,5,,0,0,0,0,175
2021-11-02 00:57:01 UTC,5459,0,5,,0,0,0,0,175
2021-11-02 01:57:01 UTC,5460,4,9,,0,0,0,0,175
2021-11-02 02:57:01 UTC,5461,0,9,,0,0,0,0,175
2021-11-02 03:57:01 UTC,5462,0,9,,3.9,0,0,0,175
2021-11-02 04:57:01 UTC,5463,1,12,,0,0,0,0,175
2021-11-02 05:57:01 UTC,5464,15,27,,0,0,0,0,175
2021-11-02 06:57:01 UTC,5465,49,76,,0,0,0,0,175
2021-11-02 07:57:01 UTC,5466,88,164,,3.9,0,0,0,175
2021-11-02 08:57:01 UTC,5467,71,241,,0,0,0,0,175
2021-11-02 09:57:01 UTC,5468,49,290,,0,0,0,0,175
2021-11-02 10:57:01 UTC,5469,89,379,,0,0,0,0,175
2021-11-02 11:57:01 UTC,5470,76,455,,3.9,0,0,0,175
2021-11-02 12:57:01 UTC,5471,32,487,,0,0,0,0,175
2021-11-02 13:57:01 UTC,5472,6,493,,0,0,0,0,175
2021-11-02 14:57:01 UTC,5473,17,510,,0,0,0,0,175
2021-11-02 15:57:01 UTC,5474,40,550,,3.9,0,0,0,175
2021-11-02 16:57:01 UTC,5475,16,567,,0,0,0,0,175
2021-11-02 17:57:01 UTC,5476,14,581,,0,0,0,0,175
2021-11-02 18:57:01 UTC,5477,9,590,,0,0,0,0,175
2021-11-02 19:57:01 UTC,5478,12,602,,3.9,0,0,0,175
2021-11-02 20:57:01 UTC,5479,3,605,,0,0,0,0,175
2021-11-02 21:57:01 UTC,5480,0,605,,3.9,0,0,0,175
2021-11-02 22:57:01 UTC,5481,,,605,,,,,
2021-11-02 23:57:01 UTC,5482,1,1,,0,0,0,0,615
2021-11-03 00:57:01 UTC,5483,1,2,,0,0,0,0,615
2021-11-03 01:57:01 UTC,5484,1,3,,0,0,0,0,615
2021-11-03 02:57:01 UTC,5485,0,3,,0,0,0,0,615
2021-11-03 03:57:01 UTC,5486,1,4,,3.9,0,0,0,615
2021-11-03 04:57:01 UTC,5487,1,6,,0,0,0,0,615
2021-11-03 05:57:01 UTC,5488,6,12,,0,0,0,0,615
2021-11-03 06:57:01 UTC,5489,23,35,,0,0,0,0,615
2021-11-03 07:57:01 UTC,5490,26,61,,3.9,0,0,0,615
2021-11-03 08:57:01 UTC,5491,18,81,,0,0,0,0,615
2021-11-03 09:57:01 UTC,5492,10,91,,0,0,0,0,615
2021-11-03 10:57:01 UTC,5493,12,103,,0,0,0,0,615
2021-11-03 11:57:01 UTC,5494,5,108,,3.9,0,0,0,615
2021-11-03 12:57:01 UTC,5495,25,134,,0,0,0,0,615
2021-11-03 13:57:01 UTC,5496,8,142,,0,0,0,0,615
2021-11-03 14:57:01 UTC,5497,14,156,,0,0,0,0,615
2021-11-03 15:57:01 UTC,5498,2,158,,3.9,0,0,0,615
2021-11-03 16:57:01 UTC,5499,12,170,,0,0,0,0,615
2021-11-03 17:57:01 UTC,5500,23,193,,0,0,0,0,615
2021-11-03 18:57:01 UTC,5501,19,212,,0,0,0,0,615
2021-11-03 19:57:01 UTC,5502,9,221,,3.9,0,0,0,615
2021-11-03 20:57:01 UTC,5503,0,221,,0,0,0,0,615
2021-11-03 21:57:01 UTC,5504,0,221,,3.9,0,0,0,615
2021-11-03 22:57:01 UTC,5505,,,221,,,,,
2021-11-03 23:57:01 UTC,5506,0,0,,0,0,0,2,221
2021-11-04 00:57:01 UTC,5507,0,0,,0,0,0,2,221
2021-11-04 01:57:01 UTC,5508,0,0,,0,0,0,2,221
2021-11-04 02:57:01 UTC,5509,0,0,,0,0,0,2,221
2021-11-04 03:57:01 UTC,5510,0,0,,3.9,0,0,2,221
2021-11-04 04:57:01 UTC,5511,1,2,,0,0,0,2,221
2021-11-04 05:57:01 UTC,5512,6,8,,0,0,0,2,221
2021-11-04 06:57:01 UTC,5513,58,66,,0,0,0,2,221
2021-11-04 07:57:01 UTC,5514,45,111,,3.9,0,0,2,221
2021-11-04 08:57:01 UTC,5515,53,166,,0,0,0,2,221
2021-11-04 09:57:01 UTC,5516,39,205,,0,0,0,2,221
2021-11-04 10:57:01 UTC,5517,45,250,,0,0,0,2,221
2021-11-04 11:57:01 UTC,5518,72,322,,3.9,0,0,2,221
2021-11-04 12:57:01 UTC,5519,29,352,,0,0,0,2,221
2021-11-04 13:57:01 UTC,5520,18,370,,0,0,0,2,221
2021-11-04 14:57:01 UTC,5521,16,386,,0,0,0,2,221
2021-11-04 15:57:01 UTC,5522,13,399,,3.9,0,0,2,221
2021-11-04 16:57:01 UTC,5523,28,427,,0,0,0,2,221
2021-11-04 17:57:01 UTC,5524,15,442,,0,0,0,2,221
2021-11-04 18:57:01 UTC,5525,15,457,,0,0,0,2,221
2021-11-04 19:57:01 UTC,5526,15,472,,3.9,0,0,2,221
2021-11-04 20:57:01 UTC,5527,9,481,,0,0,0,2,221
2021-11-04 21:57:01 UTC,5528,5,486,,3.9,0,0,2,221
2021-11-04 22:57:01 UTC,5529,,,486,,,,,
2021-11-04 23:57:01 UTC,5530,2,2,,0,0,0,0,487
2021-11-05 00:57:01 UTC,5531,6,8,,0,0,0,0,487
2021-11-05 01:57:01 UTC,5532,1,9,,0,0,0,0,487
2021-11-05 02:57:01 UTC,5533,0,9,,0,0,0,0,487
2021-11-05 03:57:01 UTC,5534,1,10,,3.9,0,0,0,487
2021-11-05 04:57:01 UTC,5535,0,11,,0,0,0,0,487
2021-11-05 05:57:01 UTC,5536,5,16,,0,0,0,0,487
2021-11-05 06:57:01 UTC,5537,38,54,,0,0,0,0,487
2021-11-05 07:57:01 UTC,5538,50,104,,3.9,0,0,0,487
2021-11-05 08:57:01 UTC,5539,41,146,,0,0,0,0,487
2021-11-05 09:57:01 UTC,5540,53,199,,0,0,0,0,487
2021-11-05 10:57:01 UTC,5541,34,233,,0,0,0,0,487
2021-11-05 11:57:01 UTC,5542,44,277,,3.9,0,0,0,487
2021-11-05 12:57:01 UTC,5543,9,287,,0,0,0,0,487
