created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-03-14 23:56:01 UTC,1,0,0,,0,0,0,0,0
2021-03-15 00:56:01 UTC,2,0,0,,0,0,0,0,0
2021-03-15 01:56:01 UTC,3,0,0,,0,0,0,0,0
2021-03-15 02:56:01 UTC,4,0,0,,0,0,0,0,0
2021-03-15 03:56:01 UTC,5,0,0,,0,0,0,0,0
2021-03-15 04:56:01 UTC,6,0,0,,0,0,0,0,0
2021-03-15 05:56:01 UTC,7,0,0,,0,0,0,0,0
2021-03-15 06:56:01 UTC,8,0,0,,0,0,0,0,0
2021-03-15 07:56:01 UTC,9,0,0,,0,0,0,0,0
2021-03-15 08:56:01 UTC,10,0,0,,0,0,0,0,0
2021-03-15 09:56:01 UTC,11,0,0,,0,0,0,0,0
2021-03-15 10:56:01 UTC,12,0,0,,0,0,0,0,0
2021-03-15 11:56:01 UTC,13,0,0,,0,0,0,0,0
2021-03-15 12:56:01 UTC,14,0,0,,0,0,0,0,0
2021-03-15 13:56:01 UTC,15,0,0,,0,0,0,0,0
2021-03-15 14:56:01 UTC,16,0,0,,0,0,0,0,0
2021-03-15 15:56:01 UTC,17,0,0,,0,0,0,0,0
2021-03-15 16:56:01 UTC,18,0,0,,0,0,0,0,0
2021-03-15 17:56:01 UTC,19,0,0,,3.9,0,0,0,0
2021-03-15 18:56:01 UTC,20,0,0,,0,0,0,0,0
2021-03-15 19:56:01 UTC,21,0,0,,0,0,0,0,0
2021-03-15 20:56:01 UTC,22,0,0,,0,0,0,0,0
2021-03-15 21:56:01 UTC,23,0,0,,0,0,0,0,0
2021-03-15 22:56:01 UTC,24,3,3,3,0,0,0,0,0
2021-03-15 23:56:01 UTC,62,0,0,,0,0,0,0,0
2021-03-15 23:57:01 UTC,25,0,0,,0,0,0,0,0
2021-03-16 00:56:01 UTC,63,0,0,,0,0,0,0,0
2021-03-16 00:57:01 UTC,26,0,0,,0,0,0,0,0
2021-03-16 01:56:01 UTC,64,0,0,,0,0,0,0,0
2021-03-16 01:57:01 UTC,27,0,0,,0,0,0,0,0
2021-03-16 02:56:01 UTC,65,0,0,,0,0,0,0,0
2021-03-16 02:57:01 UTC,28,0,0,,0,0,0,0,0
2021-03-16 03:56:01 UTC,66,0,0,,0,0,0,0,0
2021-03-16 03:57:01 UTC,29,0,0,,0,0,0,0,0
2021-03-16 04:56:01 UTC,67,0,0,,0,0,0,0,0
2021-03-16 04:57:01 UTC,30,0,0,,0,0,0,0,0
2021-03-16 05:56:01 UTC,68,0,0,,0,0,0,0,0
2021-03-16 05:57:01 UTC,31,0,0,,0,0,0,0,0
2021-03-16 06:56:01 UTC,69,0,0,,0,0,0,0,0
2021-03-16 06:57:01 UTC,32,0,0,,0,0,0,0,0
2021-03-16 07:56:01 UTC,70,0,0,,0,0,0,0,0
2021-03-16 07:57:01 UTC,33,0,0,,0,0,0,0,0
2021-03-16 08:56:01 UTC,71,0,0,,0,0,0,0,0
2021-03-16 08:57:01 UTC,34,0,0,,0,0,0,0,0
2021-03-16 09:56:01 UTC,72,0,0,,0,0,0,0,0
2021-03-16 09:57:01 UTC,35,0,0,,0,0,0,0,0
2021-03-16 10:56:01 UTC,73,0,0,,0,0,0,0,0
2021-03-16 10:57:01 UTC,36,0,0,,0,0,0,0,0
2021-03-16 11:56:01 UTC,74,0,0,,0,0,0,0,0
2021-03-16 11:57:01 UTC,37,0,0,,0,0,0,0,0
2021-03-16 12:56:01 UTC,75,0,0,,0,0,0,0,0
2021-03-16 12:57:01 UTC,38,0,0,,0,0,0,0,0
2021-03-16 13:56:01 UTC,76,0,0,,0,0,0,0,0
2021-03-16 13:57:01 UTC,39,0,0,,0,0,0,0,0
2021-03-16 14:56:01 UTC,77,0,0,,0,0,0,0,0
2021-03-16 14:57:01 UTC,40,0,0,,0,0,0,0,0
2021-03-16 15:56:01 UTC,78,0,0,,3.9,0,0,0,0
2021-03-16 15:57:01 UTC,41,0,0,,0,0,0,0,0
2021-03-16 16:56:01 UTC,79,0,0,,0,0,0,0,0
2021-03-16 16:57:01 UTC,42,0,0,,0,0,0,0,0
2021-03-16 17:56:01 UTC,80,0,0,,0,0,0,0,0
2021-03-16 17:57:01 UTC,43,41,41,,0,0,0,0,0
2021-03-16 18:56:01 UTC,81,0,0,,0,0,0,0,0
2021-03-16 18:57:01 UTC,44,22,63,,0,0,0,0,0
2021-03-16 19:56:01 UTC,82,0,0,,0,0,0,0,0
2021-03-16 19:57:01 UTC,45,0,63,,3.9,0,0,0,0
2021-03-16 20:56:01 UTC,83,0,0,,0,0,0,0,0
2021-03-16 20:57:01 UTC,46,0,63,,0,0,0,0,0
2021-03-16 21:56:01 UTC,84,0,0,,0,0,0,0,0
2021-03-16 21:57:01 UTC,47,0,63,,3.9,0,0,0,0
2021-03-16 22:56:01 UTC,85,0,0,0,0,0,0,0,0
2021-03-16 22:57:01 UTC,48,,,63,,,,,
2021-03-16 23:56:01 UTC,86,0,0,,0,0,0,0,0
2021-03-16 23:57:01 UTC,49,0,0,,0,0,0,0,63
2021-03-17 00:56:01 UTC,87,0,0,,0,0,0,0,0
2021-03-17 00:57:01 UTC,50,0,0,,0,0,0,0,63
2021-03-17 01:56:01 UTC,88,0,0,,0,0,0,0,0
2021-03-17 01:57:01 UTC,51,0,0,,0,0,0,0,63
2021-03-17 02:56:01 UTC,89,0,0,,0,0,0,0,0
2021-03-17 02:57:01 UTC,52,0,0,,0,0,0,0,63
2021-03-17 03:56:01 UTC,90,0,0,,0,0,0,0,0
2021-03-17 03:57:01 UTC,53,0,0,,3.9,0,0,0,63
2021-03-17 04:56:01 UTC,91,0,0,,0,0,0,0,0
2021-03-17 04:57:01 UTC,54,0,0,,0,0,0,0,63
2021-03-17 05:56:01 UTC,92,0,0,,0,0,0,0,0
2021-03-17 05:57:01 UTC,55,0,0,,0,0,0,0,63
2021-03-17 06:56:01 UTC,93,0,0,,0,0,0,0,0
2021-03-17 06:57:01 UTC,56,0,0,,0,0,0,0,63
2021-03-17 07:56:01 UTC,94,0,0,,3.9,0,0,0,0
2021-03-17 07:57:01 UTC,57,2,2,,3.9,0,0,0,63
2021-03-17 08:56:01 UTC,95,0,0,,0,0,0,0,0
2021-03-17 08:57:01 UTC,58,11,13,,0,0,0,0,63
2021-03-17 09:56:01 UTC,96,0,0,,0,0,0,0,0
2021-03-17 09:57:01 UTC,59,7,20,,0,0,0,0,63
2021-03-17 10:56:01 UTC,97,0,0,,0,0,0,0,0
2021-03-17 10:57:01 UTC,60,5,25,,0,0,0,0,63
2021-03-17 11:56:01 UTC,98,0,0,,0,0,0,0,0
2021-03-17 11:57:01 UTC,61,8,33,,3.9,0,0,0,63
2021-03-17 12:56:01 UTC,99,0,0,,0,0,0,0,0
2021-03-17 13:56:01 UTC,100,0,0,,0,0,0,0,0
2021-03-17 14:56:01 UTC,101,0,0,,0,0,0,0,0
2021-03-17 15:56:01 UTC,102,0,0,,0,0,0,0,0
2021-03-17 16:56:01 UTC,103,0,0,,0,0,0,0,0
2021-03-17 17:56:01 UTC,104,0,0,,0,0,0,0,0
2021-03-17 18:56:01 UTC,105,0,0,,0,0,0,0,0
2021-03-17 19:56:01 UTC,106,0,0,,0,0,0,0,0
2021-03-17 20:56:01 UTC,107,0,0,,0,0,0,0,0
2021-03-17 21:56:01 UTC,108,0,0,,0,0,0,0,0
2021-03-17 22:56:01 UTC,109,5,5,5,0,0,0,0,0
2021-03-23 23:56:01 UTC,110,0,0,,0,0,0,1,0
2021-03-24 00:56:01 UTC,111,0,0,,0,0,0,1,0
2021-03-24 01:56:01 UTC,112,0,0,,0,0,0,1,0
2021-03-24 02:56:01 UTC,113,0,0,,0,0,0,1,0
2021-03-24 03:56:01 UTC,114,0,0,,0,0,0,1,0
2021-03-24 04:56:01 UTC,115,0,0,,0,0,0,1,0
2021-03-24 05:56:01 UTC,116,0,0,,0,0,0,1,0
2021-03-24 06:56:01 UTC,117,0,0,,0,0,0,1,0
2021-03-24 07:56:01 UTC,118,0,0,,0,0,0,1,0
2021-03-24 08:56:01 UTC,119,0,0,,0,0,0,1,0
2021-03-24 09:56:01 UTC,120,0,0,,0,0,0,1,0
2021-03-24 10:56:01 UTC,121,0,0,,0,0,0,1,0
2021-03-24 11:56:01 UTC,122,0,0,,0,0,0,1,0
2021-03-24 12:56:01 UTC,123,0,0,,0,0,0,1,0
2021-03-24 13:56:01 UTC,124,0,0,,0,0,0,1,0
2021-03-24 14:56:01 UTC,125,0,0,,0,0,0,1,0
2021-03-24 15:56:01 UTC,126,0,0,,0,0,0,1,0
2021-03-24 16:56:01 UTC,127,0,0,,0,0,0,1,0
2021-03-24 17:56:01 UTC,128,0,0,,0,0,0,1,0
2021-03-24 18:56:01 UTC,129,0,0,,0,0,0,1,0
2021-03-24 19:56:01 UTC,130,0,0,,3.9,0,0,1,0
2021-03-24 20:56:01 UTC,131,0,0,,0,0,0,1,0
2021-03-24 21:56:01 UTC,132,0,0,,0,0,0,1,0
2021-03-24 22:56:01 UTC,133,3,3,3,0,0,0,1,0
2021-03-24 23:57:01 UTC,134,0,0,,0,0,0,1,0
2021-03-25 00:57:01 UTC,135,0,0,,0,0,0,1,0
2021-03-25 01:57:01 UTC,136,0,0,,0,0,0,1,0
2021-03-25 02:57:01 UTC,137,0,0,,0,0,0,1,0
2021-03-25 03:57:01 UTC,138,0,0,,0,0,0,1,0
2021-03-25 04:57:01 UTC,139,0,0,,0,0,0,1,0
2021-03-25 05:57:01 UTC,140,0,0,,0,0,0,1,0
2021-03-25 06:57:01 UTC,141,0,0,,0,0,0,1,0
2021-03-25 07:57:01 UTC,142,0,0,,0,0,0,1,0
2021-03-25 08:57:01 UTC,143,0,0,,0,0,0,1,0
2021-03-25 09:57:01 UTC,144,0,0,,0,0,0,1,0
2021-03-25 10:57:01 UTC,145,0,0,,0,0,0,1,0
2021-03-25 11:57:01 UTC,146,0,0,,0,0,0,1,0
2021-03-25 12:57:01 UTC,147,0,0,,0,0,0,1,0
2021-03-25 13:57:01 UTC,148,0,0,,0,0,0,1,0
2021-03-25 14:57:01 UTC,149,0,0,,0,0,0,1,0
2021-03-25 15:57:01 UTC,150,0,0,,0,0,0,1,0
2021-03-25 16:57:01 UTC,151,0,0,,0,0,0,1,0
2021-03-25 17:57:01 UTC,152,0,0,,0,0,0,1,0
2021-03-25 18:57:01 UTC,153,0,0,,0,0,0,1,0
2021-03-25 19:57:01 UTC,154,65,65,,3.9,0,0,1,0
2021-03-25 20:57:01 UTC,155,2,67,,0,0,0,1,0
2021-03-25 21:57:01 UTC,156,1,68,,3.9,0,0,1,0
2021-03-25 22:57:01 UTC,157,,,68,,,,,
2021-03-25 23:57:01 UTC,158,0,0,,0,0,0,0,68
2021-03-26 00:57:01 UTC,159,1,1,,0,0,0,0,68
2021-03-26 01:57:01 UTC,160,0,1,,0,0,0,0,68
2021-03-26 02:57:01 UTC,161,0,1,,0,0,0,0,68
2021-03-26 03:57:01 UTC,162,0,1,,3.9,0,0,0,68
2021-03-26 04:57:01 UTC,163,1,4,,0,0,0,0,68
2021-03-26 05:57:01 UTC,164,3,7,,0,0,0,0,68
2021-03-26 06:57:01 UTC,165,12,19,,0,0,0,0,68
