created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-09-01 00:57:01 UTC,15080,0,0,,0,0,0,0,846
2022-09-01 01:57:01 UTC,15081,0,0,,0,0,0,0,846
2022-09-01 02:57:01 UTC,15082,3,3,,3.9,0,0,0,846
2022-09-01 03:57:01 UTC,15083,5,9,,0,0,0,0,846
2022-09-01 04:57:01 UTC,15084,11,20,,0,0,0,0,846
2022-09-01 05:57:01 UTC,15085,30,50,,0,0,0,0,846
2022-09-01 06:57:01 UTC,15086,51,101,,3.9,0,0,0,846
2022-09-01 07:57:01 UTC,15087,66,176,,0,0,0,0,846
2022-09-01 08:57:01 UTC,15088,39,215,,0,0,0,0,846
2022-09-01 09:57:01 UTC,15089,46,261,,0,0,0,0,846
2022-09-01 10:57:01 UTC,15090,56,317,,3.9,0,0,0,846
2022-09-01 11:57:01 UTC,15091,49,367,,0,0,0,0,846
2022-09-01 12:57:01 UTC,15092,20,387,,0,0,0,0,846
2022-09-01 13:57:01 UTC,15093,18,405,,0,0,0,0,846
2022-09-01 14:57:01 UTC,15094,27,432,,3.9,0,0,0,846
2022-09-01 15:57:01 UTC,15095,50,484,,0,0,1,0,846
2022-09-01 16:57:01 UTC,15096,59,543,,0,0,1,0,846
2022-09-01 17:57:01 UTC,15097,73,616,,0,0,1,0,846
2022-09-01 18:57:01 UTC,15098,24,640,,3.9,0,1,0,846
2022-09-01 19:57:01 UTC,15099,8,649,,0,0,3,0,846
2022-09-01 20:57:01 UTC,15100,6,655,,3.9,0,3,0,846
2022-09-01 21:57:01 UTC,15101,,,655,,,,,
2022-09-01 22:57:01 UTC,15102,0,0,,0,0,0,0,656
2022-09-01 23:57:01 UTC,15103,12,12,,0,0,0,0,656
2022-09-02 00:57:01 UTC,15104,0,12,,0,0,0,0,656
2022-09-02 01:57:01 UTC,15105,1,13,,0,0,0,0,656
2022-09-02 02:57:01 UTC,15106,2,15,,3.9,0,0,0,656
2022-09-02 03:57:01 UTC,15107,10,25,,0,0,0,0,656
2022-09-02 04:57:01 UTC,15108,18,43,,0,0,0,0,656
2022-09-02 05:57:01 UTC,15109,65,108,,0,0,0,0,656
2022-09-02 06:57:01 UTC,15110,96,204,,3.9,0,0,0,656
2022-09-02 07:57:01 UTC,15111,89,303,,0,0,0,0,656
2022-09-02 08:57:01 UTC,15112,60,363,,0,0,0,0,656
