created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-11-01 00:57:01 UTC,5662,3,6,,0,0,0,0,298
2021-11-01 01:57:01 UTC,5663,1,7,,0,0,0,0,298
2021-11-01 02:57:01 UTC,5664,0,7,,0,0,0,0,298
2021-11-01 03:57:01 UTC,5665,1,8,,3.7,0,0,0,298
2021-11-01 04:57:01 UTC,5666,0,8,,0,0,0,0,298
2021-11-01 05:57:01 UTC,5667,2,10,,0,0,0,0,298
2021-11-01 06:57:01 UTC,5668,7,17,,0,0,0,0,298
2021-11-01 07:57:01 UTC,5669,9,26,,3.7,0,0,0,298
2021-11-01 08:57:01 UTC,5670,15,41,,0,0,0,0,298
2021-11-01 09:57:01 UTC,5671,18,59,,0,0,0,0,298
2021-11-01 10:57:01 UTC,5672,8,67,,0,0,0,0,298
2021-11-01 11:57:01 UTC,5673,10,77,,3.7,0,0,0,298
2021-11-01 12:57:01 UTC,5674,11,90,,0,0,0,0,298
2021-11-01 13:57:01 UTC,5675,9,99,,0,0,0,0,298
2021-11-01 14:57:01 UTC,5676,9,108,,0,0,0,0,298
2021-11-01 15:57:01 UTC,5677,6,114,,3.7,0,0,0,298
2021-11-01 16:57:01 UTC,5678,4,118,,0,0,0,0,298
2021-11-01 17:57:01 UTC,5679,3,121,,0,0,0,0,298
2021-11-01 18:57:01 UTC,5680,0,121,,0,0,0,0,298
2021-11-01 19:57:01 UTC,5681,0,121,,3.8,0,0,0,298
2021-11-01 20:57:01 UTC,5682,0,121,,0,0,0,0,298
2021-11-01 21:57:01 UTC,5683,0,121,,3.7,0,0,0,298
2021-11-01 22:57:01 UTC,5684,,,121,,,,,
2021-11-01 23:57:01 UTC,5685,0,0,,0,0,0,0,121
2021-11-02 00:57:01 UTC,5686,0,0,,0,0,0,0,121
2021-11-02 01:57:01 UTC,5687,0,0,,0,0,0,0,121
2021-11-02 02:57:01 UTC,5688,0,0,,0,0,0,0,121
2021-11-02 03:57:01 UTC,5689,0,0,,3.7,0,0,0,121
2021-11-02 04:57:01 UTC,5690,1,1,,0,0,0,0,121
2021-11-02 05:57:01 UTC,5691,2,3,,0,0,0,0,121
2021-11-02 06:57:01 UTC,5692,12,15,,0,0,0,0,121
2021-11-02 07:57:01 UTC,5693,27,42,,3.7,0,0,0,121
2021-11-02 08:57:01 UTC,5694,38,87,,0,0,0,0,121
2021-11-02 09:57:01 UTC,5695,41,128,,0,0,0,0,121
2021-11-02 10:57:01 UTC,5696,44,172,,0,0,0,0,121
2021-11-02 11:57:01 UTC,5697,36,208,,3.7,0,0,0,121
2021-11-02 12:57:01 UTC,5698,21,232,,0,0,1,1,121
2021-11-02 13:57:01 UTC,5699,47,279,,0,0,1,1,121
2021-11-02 14:57:01 UTC,5700,22,301,,0,0,1,1,121
2021-11-02 15:57:01 UTC,5701,37,338,,3.7,0,1,1,121
2021-11-02 16:57:01 UTC,5702,20,359,,0,0,1,1,121
2021-11-02 17:57:01 UTC,5703,20,379,,0,0,1,1,121
2021-11-02 18:57:01 UTC,5704,27,406,,0,0,1,1,121
2021-11-02 19:57:01 UTC,5705,11,417,,3.7,0,1,1,121
2021-11-02 20:57:01 UTC,5706,6,423,,0,0,1,1,121
2021-11-02 21:57:01 UTC,5707,5,428,,3.7,0,1,1,121
2021-11-02 22:57:01 UTC,5708,,,428,,,,,
2021-11-02 23:57:01 UTC,5709,0,0,,0,0,0,0,430
