created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-06-01 00:57:01 UTC,10630,0,5,,0,0,0,0,455
2022-06-01 01:57:01 UTC,10631,0,5,,0,0,0,0,455
2022-06-01 02:57:01 UTC,10632,0,5,,3.9,0,0,0,455
2022-06-01 03:57:01 UTC,10633,4,9,,0,0,0,0,455
2022-06-01 04:57:01 UTC,10634,9,18,,0,0,0,0,455
2022-06-01 05:57:01 UTC,10635,23,41,,0,0,0,0,455
2022-06-01 06:57:01 UTC,10636,45,86,,3.9,0,0,0,455
2022-06-01 07:57:01 UTC,10637,30,119,,0,0,0,0,455
2022-06-01 08:57:01 UTC,10638,32,151,,0,0,0,0,455
2022-06-01 09:57:01 UTC,10639,24,175,,0,0,0,0,455
2022-06-01 10:57:01 UTC,10640,19,194,,0,0,0,0,455
2022-06-01 11:57:01 UTC,10641,24,218,,0,0,0,0,455
2022-06-01 12:57:01 UTC,10642,15,233,,0,0,0,0,455
2022-06-01 13:57:01 UTC,10643,20,253,,0,0,0,0,455
2022-06-01 14:57:01 UTC,10644,14,267,,0,0,0,0,455
2022-06-01 15:57:01 UTC,10645,22,289,,0,0,0,0,455
2022-06-01 16:57:01 UTC,10646,31,320,,0,0,0,0,455
2022-06-01 17:57:01 UTC,10647,28,348,,0,0,0,0,455
2022-06-01 18:57:01 UTC,10648,25,373,,3.9,0,0,0,455
2022-06-01 19:57:01 UTC,10649,11,384,,0,0,0,0,455
2022-06-01 20:57:01 UTC,10650,6,390,,3.9,0,0,0,455
2022-06-01 21:57:01 UTC,10651,,,390,,,,,
2022-06-01 22:57:01 UTC,10652,0,0,,0,0,0,0,391
2022-06-01 23:57:01 UTC,10653,0,0,,0,0,0,0,391
2022-06-02 00:57:01 UTC,10654,0,0,,0,0,0,0,391
2022-06-02 01:57:01 UTC,10655,0,0,,0,0,0,0,391
2022-06-02 02:57:01 UTC,10656,0,0,,3.9,0,0,0,391
2022-06-02 03:57:01 UTC,10657,3,3,,0,0,0,0,391
2022-06-02 04:57:01 UTC,10658,5,8,,0,0,0,0,391
2022-06-02 05:57:01 UTC,10659,17,25,,0,0,0,0,391
2022-06-02 06:57:01 UTC,10660,28,53,,3.9,0,0,0,391
2022-06-02 07:57:01 UTC,10661,28,82,,0,0,0,0,391
2022-06-02 08:57:01 UTC,10662,22,104,,0,0,0,0,391
2022-06-02 09:57:01 UTC,10663,16,120,,0,0,0,0,391
2022-06-02 10:57:01 UTC,10664,17,137,,0,0,0,0,391
2022-06-02 11:57:01 UTC,10665,15,152,,0,0,0,0,391
2022-06-02 12:57:01 UTC,10666,13,165,,0,0,0,0,391
2022-06-02 13:57:01 UTC,10667,21,186,,0,0,0,0,391
2022-06-02 14:57:01 UTC,10668,22,208,,0,0,0,0,391
2022-06-02 15:57:01 UTC,10669,14,222,,0,0,0,0,391
2022-06-02 16:57:01 UTC,10670,26,248,,0,0,0,0,391
