created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-07-01 00:57:01 UTC,14959,0,11,,593,623,364,663,440
2022-07-01 01:57:01 UTC,14960,1,12,,593,623,364,663,440
2022-07-01 02:57:01 UTC,14961,0,12,,593,623,364,663,440
2022-07-01 03:57:01 UTC,14962,4,17,,593,623,364,663,440
2022-07-01 04:57:01 UTC,14963,4,21,,593,623,364,663,440
2022-07-01 05:57:01 UTC,14964,19,40,,593,623,364,663,440
2022-07-01 06:57:01 UTC,14965,44,84,,593,623,364,663,440
2022-07-01 07:57:01 UTC,14966,36,125,,593,623,364,663,440
2022-07-01 08:57:01 UTC,14967,20,145,,593,623,364,663,440
2022-07-01 09:57:01 UTC,14968,16,161,,593,623,364,663,440
2022-07-01 10:57:01 UTC,14969,20,181,,593,623,364,663,440
2022-07-01 11:57:01 UTC,14970,64,245,,593,623,364,663,440
2022-07-01 12:57:01 UTC,14971,27,272,,593,623,364,663,440
2022-07-01 13:57:01 UTC,14972,32,304,,593,623,364,663,440
2022-07-01 14:57:01 UTC,14973,36,340,,593,623,364,663,440
2022-07-01 15:57:01 UTC,14974,39,380,,593,623,364,663,440
2022-07-01 16:57:01 UTC,14975,52,432,,593,623,364,663,440
2022-07-01 17:57:01 UTC,14976,30,462,,593,623,364,663,440
2022-07-01 18:57:01 UTC,14977,15,477,,593,623,364,663,440
2022-07-01 19:57:01 UTC,14978,14,491,,593,623,364,663,440
2022-07-01 20:57:01 UTC,14979,11,502,,593,623,364,663,440
2022-07-01 21:57:01 UTC,14980,,,502,,,,,
2022-07-01 22:57:01 UTC,14981,8,8,,513,0,0,0,0
2022-07-01 23:57:01 UTC,14982,0,8,,513,0,0,0,0
2022-07-02 00:57:01 UTC,14983,6,14,,513,0,0,0,0
2022-07-02 01:57:01 UTC,14984,3,17,,513,0,0,0,0
2022-07-02 02:57:01 UTC,14985,0,17,,513,0,0,0,0
2022-07-02 03:57:01 UTC,14986,0,17,,513,0,0,0,0
2022-07-02 04:57:01 UTC,14987,6,23,,513,0,0,0,0
2022-07-02 05:57:01 UTC,14988,12,35,,513,0,0,0,0
2022-07-02 06:57:01 UTC,14989,23,58,,513,0,0,0,0
2022-07-02 07:57:01 UTC,14990,30,93,,513,0,0,0,0
2022-07-02 08:57:01 UTC,14991,32,125,,513,0,0,0,0
2022-07-02 09:57:01 UTC,14992,26,151,,513,0,0,0,0
2022-07-02 10:57:01 UTC,14993,25,176,,513,0,0,0,0
2022-07-02 11:57:01 UTC,14994,39,219,,513,0,0,0,0
2022-07-02 12:57:01 UTC,14995,59,278,,513,0,0,0,0
2022-07-02 13:57:01 UTC,14996,144,422,,513,0,0,0,0
2022-07-02 14:57:01 UTC,14997,153,575,,513,0,0,0,0
2022-07-02 15:57:01 UTC,14998,18,593,,513,0,0,0,0
2022-07-02 16:57:01 UTC,14999,28,621,,513,0,0,0,0
2022-07-02 17:57:01 UTC,15000,33,654,,513,0,0,0,0
2022-07-02 18:57:01 UTC,15001,14,668,,513,0,0,0,0
2022-07-02 19:57:01 UTC,15002,7,676,,513,0,0,0,0
2022-07-02 20:57:01 UTC,15003,3,679,,513,0,0,0,0
2022-07-02 21:57:01 UTC,15004,,,679,,,,,
2022-07-02 22:57:01 UTC,15005,6,6,,684,513,0,0,0
2022-07-02 23:57:01 UTC,15006,2,8,,684,513,0,0,0
2022-07-03 00:57:01 UTC,15007,1,9,,684,513,0,0,0
2022-07-03 01:57:01 UTC,15008,0,9,,684,513,0,0,0
2022-07-03 02:57:01 UTC,15009,0,9,,684,513,0,0,0
2022-07-03 03:57:01 UTC,15010,3,12,,684,513,0,0,0
2022-07-03 04:57:01 UTC,15011,6,18,,684,513,0,0,0
2022-07-03 05:57:01 UTC,15012,14,32,,684,513,0,0,0
2022-07-03 06:57:01 UTC,15013,23,55,,684,513,0,0,0
2022-07-03 07:57:01 UTC,15014,29,87,,684,513,0,0,0
2022-07-03 08:57:01 UTC,15015,39,126,,684,513,0,0,0
2022-07-03 09:57:01 UTC,15016,17,143,,684,513,0,0,0
2022-07-03 10:57:01 UTC,15017,32,175,,684,513,0,0,0
2022-07-03 11:57:01 UTC,15018,35,211,,684,513,0,0,0
2022-07-03 12:57:01 UTC,15019,35,246,,684,513,0,0,0
2022-07-03 13:57:01 UTC,15020,109,355,,684,513,0,0,0
2022-07-03 14:57:01 UTC,15021,112,467,,684,513,0,0,0
2022-07-03 15:57:01 UTC,15022,34,501,,684,513,0,0,0
2022-07-03 16:57:01 UTC,15023,28,529,,684,513,0,0,0
2022-07-03 17:57:01 UTC,15024,28,557,,684,513,0,0,0
2022-07-03 18:57:01 UTC,15025,25,582,,684,513,0,0,0
2022-07-03 19:57:01 UTC,15026,11,594,,684,513,0,0,0
2022-07-03 20:57:01 UTC,15027,2,596,,684,513,0,0,0
2022-07-03 21:57:01 UTC,15028,,,596,,,,,
2022-07-03 22:57:01 UTC,15029,3,3,,602,684,513,0,0
2022-07-03 23:57:01 UTC,15030,2,5,,602,684,513,0,0
2022-07-04 00:57:01 UTC,15031,0,5,,602,684,513,0,0
2022-07-04 01:57:01 UTC,15032,1,6,,602,684,513,0,0
2022-07-04 02:57:01 UTC,15033,1,7,,602,684,513,0,0
2022-07-04 03:57:01 UTC,15034,1,8,,602,684,513,0,0
2022-07-04 04:57:01 UTC,15035,7,15,,602,684,513,0,0
2022-07-04 05:57:01 UTC,15036,17,32,,602,684,513,0,0
2022-07-04 06:57:01 UTC,15037,46,78,,602,684,513,0,0
2022-07-04 07:57:01 UTC,15038,39,124,,602,684,513,0,0
2022-07-04 08:57:01 UTC,15039,20,144,,602,684,513,0,0
2022-07-04 09:57:01 UTC,15040,22,166,,602,684,513,0,0
2022-07-04 10:57:01 UTC,15041,11,177,,602,684,513,0,0
2022-07-04 11:57:01 UTC,15042,25,202,,602,684,513,0,0
2022-07-04 12:57:01 UTC,15043,43,245,,602,684,513,0,0
2022-07-04 13:57:01 UTC,15044,104,349,,602,684,513,0,0
2022-07-04 14:57:01 UTC,15045,89,438,,602,684,513,0,0
2022-07-04 15:57:01 UTC,15046,43,481,,602,684,513,0,0
2022-07-04 16:57:01 UTC,15047,72,553,,602,684,513,0,0
2022-07-04 17:57:01 UTC,15048,69,622,,602,684,513,0,0
2022-07-04 18:57:01 UTC,15049,34,656,,602,684,513,0,0
2022-07-04 19:57:01 UTC,15050,15,673,,602,684,513,0,0
2022-07-04 20:57:01 UTC,15051,10,683,,602,684,513,0,0
2022-07-04 21:57:01 UTC,15052,,,683,,,,,
2022-07-04 22:57:01 UTC,15053,2,2,,690,602,684,513,0
2022-07-04 23:57:01 UTC,15054,1,3,,690,602,684,513,0
2022-07-05 00:57:01 UTC,15055,1,4,,690,602,684,513,0
2022-07-05 01:57:01 UTC,15056,0,4,,690,602,684,513,0
2022-07-05 02:57:01 UTC,15057,0,4,,690,602,684,513,0
2022-07-05 03:57:01 UTC,15058,1,5,,690,602,684,513,0
2022-07-05 04:57:01 UTC,15059,5,10,,690,602,684,513,0
2022-07-05 05:57:01 UTC,15060,17,27,,690,602,684,513,0
2022-07-05 06:57:01 UTC,15061,27,54,,690,602,684,513,0
2022-07-05 07:57:01 UTC,15062,37,94,,690,602,684,513,0
2022-07-05 08:57:01 UTC,15063,18,112,,690,602,684,513,0
2022-07-05 09:57:01 UTC,15064,16,128,,690,602,684,513,0
2022-07-05 10:57:01 UTC,15065,11,139,,690,602,684,513,0
2022-07-05 11:57:01 UTC,15066,187,326,,690,602,684,513,0
2022-07-05 12:57:01 UTC,15067,169,495,,690,602,684,513,0
2022-07-05 13:57:01 UTC,15068,252,747,,690,602,684,513,0
2022-07-05 14:57:01 UTC,15069,138,885,,690,602,684,513,0
2022-07-05 15:57:01 UTC,15070,55,940,,690,602,684,513,0
2022-07-05 16:57:01 UTC,15071,65,1005,,690,602,684,513,0
2022-07-05 17:57:01 UTC,15072,59,1064,,690,602,684,513,0
2022-07-05 18:57:01 UTC,15073,29,1093,,690,602,684,513,0
2022-07-05 19:57:01 UTC,15074,8,1102,,690,602,684,513,0
2022-07-05 20:57:01 UTC,15075,7,1109,,690,602,684,513,0
2022-07-05 21:57:01 UTC,15076,,,1109,,,,,
2022-07-05 22:57:01 UTC,15077,8,8,,1122,690,602,684,513
2022-07-05 23:57:01 UTC,15078,2,10,,1122,690,602,684,513
2022-07-06 00:57:01 UTC,15079,0,10,,1122,690,602,684,513
2022-07-06 01:57:01 UTC,15080,0,10,,1122,690,602,684,513
2022-07-06 02:57:01 UTC,15081,0,10,,1122,690,602,684,513
2022-07-06 03:57:01 UTC,15082,2,12,,1122,690,602,684,513
2022-07-06 04:57:01 UTC,15083,10,22,,1122,690,602,684,513
2022-07-06 05:57:01 UTC,15084,24,46,,1122,690,602,684,513
2022-07-06 06:57:01 UTC,15085,52,98,,1122,690,602,684,513
