created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-06-01 00:57:01 UTC,8763,4,13,,0,0,0,0,497
2022-06-01 01:57:01 UTC,8764,2,15,,0,0,0,0,497
2022-06-01 02:57:01 UTC,8765,3,18,,3.8,0,0,0,497
2022-06-01 03:57:01 UTC,8766,0,18,,0,0,0,8,497
2022-06-01 04:57:01 UTC,8767,3,21,,0,0,0,8,497
2022-06-01 05:57:01 UTC,8768,8,29,,0,0,0,8,497
2022-06-01 06:57:01 UTC,8769,66,95,,0,0,0,8,497
2022-06-01 07:57:01 UTC,8770,43,138,,0,0,0,8,497
2022-06-01 08:57:01 UTC,8771,19,157,,0,0,0,8,497
2022-06-01 09:57:01 UTC,8772,36,193,,0,0,0,8,497
2022-06-01 10:57:01 UTC,8773,20,213,,0,0,0,8,497
2022-06-01 11:57:01 UTC,8774,28,241,,0,0,0,8,497
2022-06-01 12:57:01 UTC,8775,40,281,,0,0,0,8,497
2022-06-01 13:57:01 UTC,8776,51,332,,0,0,0,8,497
2022-06-01 14:57:01 UTC,8777,35,367,,0,0,0,8,497
2022-06-01 15:57:01 UTC,8778,43,410,,0,0,0,8,497
2022-06-01 16:57:01 UTC,8779,44,454,,0,0,0,8,497
2022-06-01 17:57:01 UTC,8780,55,509,,0,0,0,8,497
2022-06-01 18:57:01 UTC,8781,31,540,,3.9,0,0,8,497
2022-06-01 19:57:01 UTC,8782,27,567,,0,0,0,9,497
2022-06-01 20:57:01 UTC,8783,9,576,,3.9,0,0,9,497
2022-06-01 21:57:01 UTC,8784,,,576,,,,,
2022-06-01 22:57:01 UTC,8785,15,15,,0,0,0,0,583
2022-06-01 23:57:01 UTC,8786,9,24,,0,0,0,0,583
2022-06-02 00:57:01 UTC,8787,2,26,,0,0,0,0,583
2022-06-02 01:57:01 UTC,8788,4,30,,0,0,0,0,583
2022-06-02 02:57:01 UTC,8789,1,31,,3.9,0,0,0,583
2022-06-02 03:57:01 UTC,8790,1,32,,0,0,0,8,583
2022-06-02 04:57:01 UTC,8791,5,37,,0,0,0,8,583
2022-06-02 05:57:01 UTC,8792,14,51,,0,0,0,8,583
2022-06-02 06:57:01 UTC,8793,11,62,,0,0,0,8,583
2022-06-02 07:57:01 UTC,8794,12,74,,0,0,0,8,583
2022-06-02 08:57:01 UTC,8795,25,99,,0,0,0,8,583
2022-06-02 09:57:01 UTC,8796,28,127,,0,0,0,8,583
2022-06-02 10:57:01 UTC,8797,48,175,,0,0,0,8,583
2022-06-02 11:57:01 UTC,8798,35,210,,0,0,0,8,583
2022-06-02 12:57:01 UTC,8799,16,226,,0,0,0,8,583
2022-06-02 13:57:01 UTC,8800,34,260,,0,0,0,8,583
2022-06-02 14:57:01 UTC,8801,16,276,,0,0,0,8,583
2022-06-02 15:57:01 UTC,8802,24,300,,0,0,0,10,583
2022-06-02 16:57:01 UTC,8803,17,317,,0,0,0,10,583
2022-06-02 17:57:01 UTC,8804,29,346,,0,0,0,10,583
2022-06-02 18:57:01 UTC,8805,29,375,,0,0,0,10,583
2022-06-02 19:57:01 UTC,8806,18,393,,0,0,0,12,583
2022-06-02 20:57:01 UTC,8807,17,410,,0,0,0,12,583
2022-06-02 21:57:01 UTC,8808,,,410,,,,,
2022-06-02 22:57:01 UTC,8809,12,12,,0,0,0,3,413
2022-06-02 23:57:01 UTC,8810,4,16,,0,0,0,3,413
2022-06-03 00:57:01 UTC,8811,3,19,,0,0,0,3,413
2022-06-03 01:57:01 UTC,8812,2,21,,0,0,0,3,413
2022-06-03 02:57:01 UTC,8813,0,21,,0,0,0,3,413
2022-06-03 03:57:01 UTC,8814,0,21,,0,0,0,3,413
2022-06-03 04:57:01 UTC,8815,2,23,,0,0,0,3,413
2022-06-03 05:57:01 UTC,8816,5,28,,0,0,0,3,413
2022-06-03 06:57:01 UTC,8817,14,42,,3.9,0,0,3,413
2022-06-03 07:57:01 UTC,8818,19,61,,0,0,0,4,413
2022-06-03 08:57:01 UTC,8819,22,83,,0,0,0,4,413
2022-06-03 09:57:01 UTC,8820,19,102,,0,0,0,4,413
2022-06-03 10:57:01 UTC,8821,17,119,,0,0,0,4,413
2022-06-03 11:57:01 UTC,8822,29,148,,0,0,0,5,413
2022-06-03 12:57:01 UTC,8823,40,188,,0,0,0,5,413
2022-06-03 13:57:01 UTC,8824,43,231,,0,0,0,5,413
2022-06-03 14:57:01 UTC,8825,40,271,,0,0,0,5,413
2022-06-03 15:57:01 UTC,8826,21,292,,0,0,0,5,413
2022-06-03 16:57:01 UTC,8827,30,322,,0,0,0,5,413
2022-06-03 17:57:01 UTC,8828,38,360,,0,0,0,5,413
2022-06-03 18:57:01 UTC,8829,30,390,,0,0,0,5,413
2022-06-03 19:57:01 UTC,8830,16,406,,0,0,0,6,413
2022-06-03 20:57:01 UTC,8831,13,419,,0,0,0,6,413
2022-06-03 21:57:01 UTC,8832,,,419,,,,,
2022-06-03 22:57:01 UTC,8833,5,5,,0,0,0,3,427
2022-06-03 23:57:01 UTC,8834,11,16,,0,0,0,3,427
2022-06-04 00:57:01 UTC,8835,2,18,,0,0,0,3,427
2022-06-04 01:57:01 UTC,8836,3,21,,0,0,0,3,427
2022-06-04 02:57:01 UTC,8837,2,23,,0,0,0,3,427
2022-06-04 03:57:01 UTC,8838,2,25,,0,0,0,3,427
2022-06-04 04:57:01 UTC,8839,2,27,,0,0,0,3,427
2022-06-04 05:57:01 UTC,8840,6,33,,0,0,0,3,427
2022-06-04 06:57:01 UTC,8841,0,33,,3.9,0,0,3,427
2022-06-04 07:57:01 UTC,8842,9,42,,0,0,0,6,427
2022-06-04 08:57:01 UTC,8843,7,49,,0,0,0,6,427
2022-06-04 09:57:01 UTC,8844,21,70,,0,0,0,6,427
2022-06-04 10:57:01 UTC,8845,30,100,,0,0,0,6,427
2022-06-04 11:57:01 UTC,8846,29,129,,0,0,0,7,427
2022-06-04 12:57:01 UTC,8847,33,162,,0,0,0,7,427
2022-06-04 13:57:01 UTC,8848,29,191,,0,0,0,7,427
2022-06-04 14:57:01 UTC,8849,39,230,,0,0,0,7,427
