created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-07-18 22:57:01 UTC,8850,8,8,,0,0,0,1,367
2022-07-18 23:57:01 UTC,8851,2,10,,0,0,0,1,367
2022-07-19 00:57:01 UTC,8852,1,11,,3.8,0,0,1,367
2022-07-19 01:57:01 UTC,8853,1,12,,0,0,0,1,367
2022-07-19 02:57:01 UTC,8854,1,13,,0,0,0,1,367
2022-07-19 03:57:01 UTC,8855,4,17,,0,0,0,1,367
2022-07-19 04:57:01 UTC,8856,5,22,,0,0,0,1,367
2022-07-19 05:57:01 UTC,8857,11,33,,0,0,0,1,367
2022-07-19 06:57:01 UTC,8858,17,50,,0,0,0,1,367
2022-07-19 07:57:01 UTC,8859,18,68,,0,0,0,1,367
2022-07-19 08:57:01 UTC,8860,25,93,,0,0,0,1,367
2022-07-19 09:57:01 UTC,8861,19,112,,0,0,0,1,367
2022-07-19 10:57:01 UTC,8862,10,122,,0,0,0,1,367
2022-07-19 11:57:01 UTC,8863,31,153,,0,0,0,1,367
2022-07-19 12:57:01 UTC,8864,23,176,,0,0,0,1,367
2022-07-19 13:57:01 UTC,8865,36,212,,0,0,0,1,367
2022-07-19 14:57:01 UTC,8866,52,264,,0,0,0,1,367
2022-07-19 15:57:01 UTC,8867,953,1217,,0,0,0,1,367
2022-07-19 16:57:01 UTC,8868,567,1784,,0,0,0,1,367
2022-07-19 17:57:01 UTC,8869,0,1784,,0,0,0,1,367
2022-07-19 18:57:01 UTC,8870,0,0,,0,0,0,1,367
2022-07-19 19:57:01 UTC,8871,0,0,,0,0,0,1,367
2022-07-19 20:57:01 UTC,8872,0,0,,0,0,0,1,367
2022-07-19 21:57:01 UTC,8873,0,0,0,0,0,0,1,367
