created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-12-01 00:57:01 UTC,5386,0,0,,0,0,0,6,0
2022-12-01 01:57:01 UTC,5387,1,1,,0,0,0,6,0
2022-12-01 02:57:01 UTC,5388,0,1,,0,0,0,6,0
2022-12-01 03:57:01 UTC,5389,0,1,,0,0,0,6,0
2022-12-01 04:57:01 UTC,5390,0,1,,0,0,0,6,0
2022-12-01 05:57:01 UTC,5391,0,1,,0,0,0,6,0
2022-12-01 06:57:01 UTC,5392,0,1,,0,0,0,6,0
2022-12-01 07:57:01 UTC,5393,4,5,,0,0,0,6,0
2022-12-01 08:57:01 UTC,5394,10,15,,0,0,0,6,0
2022-12-01 09:57:01 UTC,5395,20,35,,0,0,0,6,0
2022-12-01 10:57:01 UTC,5396,30,65,,0,0,0,6,0
2022-12-01 11:57:01 UTC,5397,22,87,,4,0,0,6,0
2022-12-01 12:57:01 UTC,5398,6,104,,0,0,0,6,0
2022-12-01 13:57:01 UTC,5399,7,111,,0,0,0,6,0
2022-12-01 14:57:01 UTC,5400,4,115,,0,0,0,6,0
2022-12-01 15:57:01 UTC,5401,2,117,,3.9,0,0,6,0
2022-12-18 23:57:01 UTC,5402,0,0,,0,0,0,7,1
2022-12-19 00:57:01 UTC,5403,0,0,,0,0,0,7,1
2022-12-19 01:57:01 UTC,5404,0,0,,0,0,0,7,1
2022-12-19 02:57:01 UTC,5405,0,0,,0,0,0,7,1
2022-12-19 03:57:01 UTC,5406,0,0,,0,0,0,7,1
2022-12-19 04:57:01 UTC,5407,0,0,,0,0,0,7,1
2022-12-19 05:57:01 UTC,5408,0,0,,0,0,0,7,1
2022-12-19 06:57:01 UTC,5409,0,0,,0,0,0,7,1
2022-12-19 07:57:01 UTC,5410,0,0,,0,0,0,7,1
2022-12-19 08:57:01 UTC,5411,8,8,,0,0,0,7,1
2022-12-19 09:57:01 UTC,5412,7,15,,0,0,0,7,1
2022-12-19 10:57:01 UTC,5413,23,38,,0,0,0,7,1
2022-12-19 11:57:01 UTC,5414,12,50,,4,0,0,7,1
