created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2020-12-01 00:57:01 UTC,842,0,0,,0,0,0,0,0
2020-12-01 01:57:01 UTC,843,0,0,,0,0,0,0,0
2020-12-01 02:57:01 UTC,844,0,0,,0,0,0,0,0
2020-12-01 03:57:01 UTC,845,2,2,,3.8,0,0,0,1
2020-12-01 04:57:01 UTC,846,2,4,,0,0,0,0,0
2020-12-01 05:57:01 UTC,847,9,13,,0,0,0,0,0
2020-12-01 06:57:01 UTC,848,59,72,,0,0,0,0,0
2020-12-01 07:57:01 UTC,849,76,148,,3.8,0,0,0,1
2020-12-01 08:57:01 UTC,850,77,232,,0,0,0,0,0
2020-12-01 09:57:01 UTC,851,73,305,,0,0,0,0,0
2020-12-01 10:57:01 UTC,852,86,391,,0,0,0,0,0
2020-12-01 11:57:01 UTC,853,71,462,,3.8,0,0,0,1
2020-12-01 12:57:01 UTC,854,58,524,,0,0,0,0,0
2020-12-01 13:57:01 UTC,855,19,543,,0,0,0,0,0
2020-12-01 14:57:01 UTC,856,7,550,,0,0,0,0,0
2020-12-01 15:57:01 UTC,857,10,560,,3.8,0,0,0,1
2020-12-01 16:57:01 UTC,858,18,580,,0,0,0,0,0
2020-12-01 17:57:01 UTC,859,21,601,,0,0,0,0,0
2020-12-01 18:57:01 UTC,860,12,613,,0,0,0,0,0
2020-12-01 19:57:01 UTC,861,6,619,,3.8,0,0,0,1
2020-12-01 23:57:01 UTC,862,0,0,,0,0,0,3,0
2020-12-02 00:57:01 UTC,863,0,0,,0,0,0,3,0
2020-12-02 01:57:01 UTC,864,0,0,,0,0,0,3,0
2020-12-02 02:57:01 UTC,865,0,0,,0,0,0,3,0
2020-12-02 03:57:01 UTC,866,0,0,,0,0,0,3,0
2020-12-02 04:57:01 UTC,867,4,4,,0,0,0,3,0
2020-12-02 05:57:01 UTC,868,1,5,,0,0,0,3,0
2020-12-02 06:57:01 UTC,869,34,39,,0,0,0,3,0
2020-12-02 07:57:01 UTC,870,60,99,,3.8,0,0,3,1
2020-12-02 08:57:01 UTC,871,58,165,,0,0,1,3,0
2020-12-02 09:57:01 UTC,872,62,227,,0,0,1,3,0
2020-12-02 10:57:01 UTC,873,36,263,,0,0,1,3,0
2020-12-02 11:57:01 UTC,874,37,300,,3.8,0,1,3,1
2020-12-02 12:57:01 UTC,875,18,323,,0,0,1,3,0
2020-12-02 13:57:01 UTC,876,1,324,,0,0,1,3,0
2020-12-02 14:57:01 UTC,877,5,329,,0,0,1,3,0
2020-12-02 15:57:01 UTC,878,3,332,,3.8,0,1,3,1
2020-12-02 16:57:01 UTC,879,6,338,,0,0,1,3,0
2020-12-02 17:57:01 UTC,880,3,341,,0,0,1,3,0
2020-12-02 18:57:01 UTC,881,12,353,,0,0,1,3,0
2020-12-02 19:57:01 UTC,882,6,359,,3.8,0,1,3,1
2020-12-02 20:57:01 UTC,883,3,363,,0,0,1,3,0
2020-12-02 21:57:01 UTC,884,0,363,,3.8,0,1,3,1
2020-12-02 22:57:01 UTC,885,,,363,,,,,
2020-12-02 23:57:01 UTC,886,0,0,,0,0,0,0,0
2020-12-03 00:57:01 UTC,887,0,0,,0,0,0,0,0
2020-12-03 01:57:01 UTC,888,0,0,,0,0,0,0,0
2020-12-03 02:57:01 UTC,889,0,0,,0,0,0,0,0
2020-12-03 03:57:01 UTC,890,0,0,,3.8,0,0,0,1
2020-12-03 04:57:01 UTC,891,3,3,,0,0,0,0,0
2020-12-03 05:57:01 UTC,892,2,5,,0,0,0,0,0
2020-12-03 06:57:01 UTC,893,40,45,,0,0,0,0,0
2020-12-03 07:57:01 UTC,894,78,123,,3.8,0,0,0,1
2020-12-03 08:57:01 UTC,895,67,197,,0,0,0,0,0
2020-12-03 09:57:01 UTC,896,30,227,,0,0,0,0,0
2020-12-03 10:57:01 UTC,897,34,261,,0,0,0,0,0
2020-12-03 11:57:01 UTC,898,75,336,,3.9,0,0,0,1
2020-12-03 12:57:01 UTC,899,82,421,,0,0,0,0,0
2020-12-03 13:57:01 UTC,900,53,474,,0,0,0,0,0
2020-12-03 14:57:01 UTC,901,82,556,,0,0,0,0,0
2020-12-03 15:57:01 UTC,902,83,639,,3.8,0,0,0,1
2020-12-03 16:57:01 UTC,903,23,665,,0,0,0,0,0
2020-12-03 17:57:01 UTC,904,32,697,,0,0,0,0,0
2020-12-03 18:57:01 UTC,905,36,733,,0,0,0,0,0
2020-12-03 19:57:01 UTC,906,8,741,,3.8,0,0,0,1
2020-12-03 20:57:01 UTC,907,7,748,,0,0,0,0,0
2020-12-03 21:57:01 UTC,908,2,750,,3.8,0,0,0,1
2020-12-03 22:57:01 UTC,909,,,750,,,,,
2020-12-03 23:57:01 UTC,910,0,0,,0,0,0,0,0
2020-12-04 00:57:01 UTC,911,0,0,,0,0,0,0,0
2020-12-04 01:57:01 UTC,912,0,0,,0,0,0,0,0
2020-12-04 02:57:01 UTC,913,1,1,,0,0,0,0,0
2020-12-04 03:57:01 UTC,914,2,3,,3.8,0,0,0,1
2020-12-04 04:57:01 UTC,915,1,4,,0,0,0,0,0
2020-12-04 05:57:01 UTC,916,4,8,,0,0,0,0,0
2020-12-04 06:57:01 UTC,917,49,57,,0,0,0,0,0
2020-12-04 07:57:01 UTC,918,72,129,,3.8,0,0,0,1
2020-12-04 08:57:01 UTC,919,84,226,,0,0,0,0,0
2020-12-04 09:57:01 UTC,920,113,339,,0,0,0,0,0
2020-12-04 10:57:01 UTC,921,74,413,,0,0,0,0,0
2020-12-04 11:57:01 UTC,922,79,492,,3.9,0,0,0,1
2020-12-04 12:57:01 UTC,923,45,541,,0,0,0,0,0
2020-12-04 13:57:01 UTC,924,37,578,,0,0,0,0,0
2020-12-04 14:57:01 UTC,925,46,624,,0,0,0,0,0
2020-12-04 15:57:01 UTC,926,36,660,,3.8,0,0,0,1
2020-12-04 16:57:01 UTC,927,7,667,,0,0,1,0,0
2020-12-04 17:57:01 UTC,928,7,674,,0,0,1,0,0
2020-12-04 18:57:01 UTC,929,14,688,,0,0,1,0,0
2020-12-04 19:57:01 UTC,930,6,694,,3.8,0,1,0,1
2020-12-04 20:57:01 UTC,931,2,696,,0,0,1,0,0
2020-12-04 21:57:01 UTC,932,2,698,,3.8,0,1,0,1
2020-12-04 22:57:01 UTC,933,,,698,,,,,
2020-12-04 23:57:01 UTC,934,0,0,,0,0,0,0,0
2020-12-05 00:57:01 UTC,935,0,0,,0,0,0,0,0
2020-12-05 01:57:01 UTC,936,0,0,,0,0,0,0,0
2020-12-05 02:57:01 UTC,937,0,0,,0,0,0,0,0
2020-12-05 03:57:01 UTC,938,1,1,,3.8,0,0,0,1
2020-12-05 04:57:01 UTC,939,0,1,,0,0,0,0,0
2020-12-05 05:57:01 UTC,940,3,4,,0,0,0,0,0
2020-12-05 06:57:01 UTC,941,19,23,,0,0,0,0,0
2020-12-05 07:57:01 UTC,942,50,73,,3.8,0,0,0,1
2020-12-05 08:57:01 UTC,943,180,255,,0,0,0,0,0
2020-12-05 09:57:01 UTC,944,186,441,,0,0,0,0,0
2020-12-05 10:57:01 UTC,945,209,650,,0,0,0,0,0
2020-12-05 11:57:01 UTC,946,109,759,,3.9,0,0,0,1
2020-12-05 12:57:01 UTC,947,69,830,,0,0,0,0,0
2020-12-05 13:57:01 UTC,948,52,882,,0,0,0,0,0
2020-12-05 14:57:01 UTC,949,65,947,,0,0,0,0,0
2020-12-05 15:57:01 UTC,950,76,1023,,3.8,0,0,0,1
2020-12-05 16:57:01 UTC,951,39,1063,,0,0,0,0,0
2020-12-05 17:57:01 UTC,952,11,1074,,0,0,0,0,0
2020-12-05 18:57:01 UTC,953,8,1082,,0,0,0,0,0
2020-12-05 19:57:01 UTC,954,4,1086,,3.8,0,0,0,1
2020-12-05 20:57:01 UTC,955,4,1090,,0,0,0,0,0
2020-12-05 21:57:01 UTC,956,2,1092,,3.8,0,0,0,1
2020-12-05 22:57:01 UTC,957,,,1092,,,,,
2020-12-05 23:57:01 UTC,958,0,0,,0,0,0,0,0
2020-12-06 00:57:01 UTC,959,0,0,,0,0,0,0,0
2020-12-06 01:57:01 UTC,960,0,0,,0,0,0,0,0
2020-12-06 02:57:01 UTC,961,0,0,,0,0,0,0,0
2020-12-06 03:57:01 UTC,962,0,0,,3.8,0,0,0,1
2020-12-06 04:57:01 UTC,963,1,1,,0,0,0,0,0
2020-12-06 05:57:01 UTC,964,2,3,,0,0,0,0,0
2020-12-06 06:57:01 UTC,965,5,8,,0,0,0,0,0
2020-12-06 07:57:01 UTC,966,3,11,,3.8,0,0,0,1
2020-12-06 08:57:01 UTC,967,9,20,,0,0,0,1,0
2020-12-06 09:57:01 UTC,968,10,30,,0,0,0,1,0
2020-12-06 10:57:01 UTC,969,15,45,,0,0,0,1,0
