created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-03-01 23:57:01 UTC,547,0,0,,0,0,0,1,0
2022-03-02 00:57:01 UTC,548,2,2,,0,0,0,1,0
2022-03-02 01:57:01 UTC,549,12,14,,0,0,0,1,0
2022-03-02 02:57:01 UTC,550,21,35,,0,0,0,1,0
2022-03-02 03:57:01 UTC,551,27,62,,0,0,0,1,0
2022-03-02 04:57:01 UTC,552,0,62,,0,0,0,1,0
2022-03-02 05:57:01 UTC,553,0,0,,0,0,0,1,0
2022-03-02 06:57:01 UTC,554,0,0,,0,0,0,1,0
2022-03-02 07:57:01 UTC,555,0,0,,0,0,0,1,0
2022-03-02 08:57:01 UTC,556,0,0,,0,0,0,1,0
2022-03-02 09:57:01 UTC,557,0,0,,0,0,0,1,0
2022-03-02 10:57:01 UTC,558,0,0,,0,0,0,1,0
2022-03-02 11:57:01 UTC,559,13,13,,3.9,0,0,1,0
2022-03-02 12:57:01 UTC,560,19,32,,0,0,0,1,0
2022-03-02 13:57:01 UTC,561,18,50,,0,0,0,1,0
2022-03-02 14:57:01 UTC,562,22,72,,0,0,0,1,0
2022-03-02 15:57:01 UTC,563,21,93,,0,0,0,1,0
2022-03-02 16:57:01 UTC,564,9,102,,0,0,0,1,0
2022-03-02 17:57:01 UTC,565,1,103,,0,0,0,1,0
2022-03-02 18:57:01 UTC,566,1,104,,0,0,0,1,0
2022-03-02 19:57:01 UTC,567,0,104,,3.7,0,0,1,0
2022-03-02 20:57:01 UTC,568,0,104,,0,0,0,1,0
2022-03-02 21:57:01 UTC,569,0,104,,3.7,0,0,1,0
2022-03-02 22:57:01 UTC,570,,,104,,,,,
2022-03-02 23:57:01 UTC,518,0,0,,0,0,0,0,39
2022-03-03 00:57:01 UTC,519,0,0,,0,0,0,0,39
2022-03-03 01:57:01 UTC,520,0,0,,0,0,0,0,39
2022-03-03 02:57:01 UTC,521,0,0,,0,0,0,0,39
2022-03-03 03:57:01 UTC,522,0,0,,3.7,0,0,0,39
2022-03-03 04:57:01 UTC,523,1,1,,0,0,0,0,39
2022-03-03 05:57:01 UTC,524,0,1,,0,0,0,0,39
2022-03-03 06:57:01 UTC,525,2,3,,0,0,0,0,39
2022-03-03 07:57:01 UTC,526,4,7,,3.9,0,0,0,39
2022-03-03 08:57:01 UTC,527,10,19,,0,0,0,0,39
2022-03-03 09:57:01 UTC,528,8,27,,0,0,0,0,39
2022-03-03 10:57:01 UTC,529,18,45,,0,0,0,0,39
2022-03-03 11:57:01 UTC,530,7,52,,3.9,0,0,0,39
2022-03-03 12:57:01 UTC,531,10,64,,0,0,0,0,39
2022-03-03 13:57:01 UTC,532,14,78,,0,0,0,0,39
2022-03-03 14:57:01 UTC,533,9,87,,0,0,0,0,39
2022-03-03 15:57:01 UTC,534,7,94,,3.7,0,0,0,39
2022-03-03 16:57:01 UTC,535,6,100,,0,0,0,0,39
2022-03-03 17:57:01 UTC,536,2,102,,0,0,0,0,39
2022-03-03 18:57:01 UTC,537,1,103,,0,0,0,0,39
2022-03-03 19:57:01 UTC,538,0,103,,3.7,0,0,0,39
2022-03-03 20:57:01 UTC,539,0,103,,0,0,0,0,39
2022-03-03 21:57:01 UTC,540,0,103,,3.7,0,0,0,39
2022-03-03 22:57:01 UTC,541,,,103,,,,,
2022-03-03 23:57:01 UTC,542,0,0,,0,0,0,0,104
2022-03-04 00:57:01 UTC,543,0,0,,0,0,0,0,104
2022-03-04 01:57:01 UTC,544,0,0,,0,0,0,0,104
2022-03-04 02:57:01 UTC,545,0,0,,0,0,0,0,104
2022-03-04 03:57:01 UTC,546,0,0,,3.7,0,0,0,104
