created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2020-11-01 00:57:01 UTC,122,0,0,,0,0,0,0,0
2020-11-01 01:57:01 UTC,123,2,2,,0,0,0,0,0
2020-11-01 02:57:01 UTC,124,0,2,,0,0,0,0,0
2020-11-01 03:57:01 UTC,125,0,2,,3.8,0,0,0,1
2020-11-01 04:57:01 UTC,126,0,2,,0,0,0,0,0
2020-11-01 05:57:01 UTC,127,6,8,,0,0,0,0,0
2020-11-01 06:57:01 UTC,128,36,44,,0,0,0,0,0
2020-11-01 07:57:01 UTC,129,85,129,,3.8,0,0,0,1
2020-11-01 08:57:01 UTC,130,168,300,,0,0,0,0,0
2020-11-01 09:57:01 UTC,131,242,542,,0,0,0,0,0
2020-11-01 10:57:01 UTC,132,304,846,,0,0,0,0,0
2020-11-01 11:57:01 UTC,133,376,1222,,3.9,0,0,0,1
2020-11-01 12:57:01 UTC,134,266,1491,,0,0,0,0,0
2020-11-01 13:57:01 UTC,135,224,1715,,0,0,0,0,0
2020-11-01 14:57:01 UTC,136,221,1936,,0,0,0,0,0
2020-11-01 15:57:01 UTC,137,164,2100,,0,0,0,0,0
2020-11-01 16:57:01 UTC,138,99,2199,,0,0,0,0,0
2020-11-01 17:57:01 UTC,139,28,2227,,0,0,0,0,0
2020-11-01 18:57:01 UTC,140,6,2233,,0,0,0,0,0
2020-11-01 19:57:01 UTC,141,0,2233,,3.8,0,0,0,1
2020-11-01 20:57:01 UTC,142,4,2237,,0,0,0,0,0
2020-11-01 21:57:01 UTC,143,0,2237,,3.8,0,0,0,1
2020-11-01 22:57:01 UTC,144,,,2237,,,,,
2020-11-01 23:57:01 UTC,145,0,0,,0,0,0,0,0
2020-11-02 00:57:01 UTC,146,0,0,,0,0,0,0,0
2020-11-02 01:57:01 UTC,147,0,0,,0,0,0,0,0
2020-11-02 02:57:01 UTC,148,0,0,,0,0,0,0,0
2020-11-02 03:57:01 UTC,149,3,3,,3.8,0,0,0,1
2020-11-02 04:57:01 UTC,150,1,4,,0,0,0,0,0
2020-11-02 05:57:01 UTC,151,13,17,,0,0,0,0,0
2020-11-02 06:57:01 UTC,152,50,67,,0,0,0,0,0
2020-11-02 07:57:01 UTC,153,77,144,,3.9,0,0,0,1
2020-11-02 08:57:01 UTC,154,70,217,,0,0,0,0,0
2020-11-02 09:57:01 UTC,155,72,289,,0,0,0,0,0
2020-11-02 10:57:01 UTC,156,70,359,,0,0,0,0,0
2020-11-02 11:57:01 UTC,157,57,416,,3.9,0,0,0,1
2020-11-02 12:57:01 UTC,158,47,464,,0,0,0,0,0
2020-11-02 13:57:01 UTC,159,32,496,,0,0,0,0,0
2020-11-02 14:57:01 UTC,160,39,535,,0,0,0,0,0
2020-11-02 15:57:01 UTC,161,65,600,,3.8,0,0,0,1
2020-11-02 16:57:01 UTC,162,70,671,,0,0,0,0,0
2020-11-02 17:57:01 UTC,163,38,709,,0,0,0,0,0
2020-11-02 18:57:01 UTC,164,30,739,,0,0,0,0,0
2020-11-02 19:57:01 UTC,165,14,753,,3.8,0,0,0,1
2020-11-02 20:57:01 UTC,166,1,755,,0,0,0,0,0
2020-11-02 21:57:01 UTC,167,0,755,,3.8,0,0,0,1
2020-11-02 22:57:01 UTC,168,,,755,,,,,
2020-11-02 23:57:01 UTC,169,0,0,,0,0,0,0,0
2020-11-03 00:57:01 UTC,170,0,0,,0,0,0,0,0
2020-11-03 01:57:01 UTC,171,0,0,,0,0,0,0,0
2020-11-03 02:57:01 UTC,172,0,0,,0,0,0,0,0
2020-11-03 03:57:01 UTC,173,6,6,,3.8,0,0,0,1
2020-11-03 04:57:01 UTC,174,1,7,,0,0,0,0,0
2020-11-03 05:57:01 UTC,175,20,27,,0,0,0,0,0
2020-11-03 06:57:01 UTC,176,89,116,,0,0,0,0,0
2020-11-03 07:57:01 UTC,177,129,245,,3.9,0,0,0,1
2020-11-03 08:57:01 UTC,178,123,375,,0,0,0,0,0
2020-11-03 09:57:01 UTC,179,122,497,,0,0,0,0,0
2020-11-03 10:57:01 UTC,180,147,644,,0,0,0,0,0
2020-11-03 11:57:01 UTC,181,156,800,,0,0,0,0,0
2020-11-03 12:57:01 UTC,182,124,924,,0,0,0,0,0
2020-11-03 13:57:01 UTC,183,95,1019,,0,0,0,0,0
2020-11-03 14:57:01 UTC,184,78,1097,,0,0,0,0,0
2020-11-03 15:57:01 UTC,185,72,1169,,0,0,0,0,0
2020-11-03 16:57:01 UTC,186,78,1247,,0,0,0,0,0
2020-11-03 17:57:01 UTC,187,36,1283,,0,0,0,0,0
2020-11-03 18:57:01 UTC,188,29,1312,,0,0,0,0,0
2020-11-03 19:57:01 UTC,189,6,1318,,3.8,0,0,0,1
2020-11-03 20:57:01 UTC,190,8,1326,,0,0,0,0,0
2020-11-03 21:57:01 UTC,191,1,1327,,3.8,0,0,0,1
2020-11-03 22:57:01 UTC,192,,,1327,,,,,
2020-11-03 23:57:01 UTC,193,0,0,,0,0,0,0,0
2020-11-04 00:57:01 UTC,194,0,0,,0,0,0,0,0
2020-11-04 01:57:01 UTC,195,1,1,,0,0,0,0,0
2020-11-04 02:57:01 UTC,196,0,1,,0,0,0,0,0
2020-11-04 03:57:01 UTC,197,0,1,,3.8,0,0,0,1
2020-11-04 04:57:01 UTC,198,4,7,,0,0,0,0,0
2020-11-04 05:57:01 UTC,199,18,25,,0,0,0,0,0
2020-11-04 06:57:01 UTC,200,69,94,,0,0,0,0,0
2020-11-04 07:57:01 UTC,201,89,183,,3.9,0,0,0,1
2020-11-04 08:57:01 UTC,202,74,261,,0,0,0,0,0
2020-11-04 09:57:01 UTC,203,77,338,,0,0,0,0,0
2020-11-04 10:57:01 UTC,204,72,410,,0,0,0,0,0
2020-11-04 11:57:01 UTC,205,47,457,,3.9,0,0,0,1
2020-11-04 12:57:01 UTC,206,39,497,,0,0,0,0,0
2020-11-04 13:57:01 UTC,207,35,532,,0,0,0,0,0
2020-11-04 14:57:01 UTC,208,57,589,,0,0,0,0,0
2020-11-04 15:57:01 UTC,209,72,661,,3.8,0,0,0,1
2020-11-04 16:57:01 UTC,210,68,730,,0,0,0,0,0
2020-11-04 17:57:01 UTC,211,44,774,,0,0,0,0,0
2020-11-04 18:57:01 UTC,212,15,789,,0,0,0,0,0
2020-11-04 19:57:01 UTC,213,11,800,,3.8,0,0,0,1
2020-11-04 20:57:01 UTC,214,0,800,,0,0,0,0,0
2020-11-04 21:57:01 UTC,215,0,800,,3.8,0,0,0,1
2020-11-04 22:57:01 UTC,216,,,800,,,,,
2020-11-04 23:57:01 UTC,217,0,0,,0,0,0,0,0
2020-11-05 00:57:01 UTC,218,0,0,,0,0,0,0,0
2020-11-05 01:57:01 UTC,219,0,0,,0,0,0,0,0
2020-11-05 02:57:01 UTC,220,0,0,,0,0,0,0,0
2020-11-05 03:57:01 UTC,221,8,8,,3.8,0,0,0,1
2020-11-05 04:57:01 UTC,222,3,11,,0,0,0,0,0
2020-11-05 05:57:01 UTC,223,16,27,,0,0,0,0,0
2020-11-05 06:57:01 UTC,224,87,114,,0,0,0,0,0
2020-11-05 07:57:01 UTC,225,89,203,,3.8,0,0,0,1
2020-11-05 08:57:01 UTC,226,91,299,,0,0,0,0,0
2020-11-05 09:57:01 UTC,227,95,394,,0,0,0,0,0
2020-11-05 10:57:01 UTC,228,93,487,,0,0,0,0,0
2020-11-05 11:57:01 UTC,229,59,546,,3.9,0,0,0,1
2020-11-05 12:57:01 UTC,230,76,624,,0,0,0,0,0
2020-11-05 13:57:01 UTC,231,48,672,,0,0,0,0,0
2020-11-05 14:57:01 UTC,232,72,744,,0,0,0,0,0
2020-11-05 15:57:01 UTC,233,96,840,,3.8,0,0,0,1
2020-11-05 16:57:01 UTC,234,76,918,,0,0,0,0,0
2020-11-05 17:57:01 UTC,235,27,945,,0,0,0,0,0
2020-11-05 18:57:01 UTC,236,38,983,,0,0,0,0,0
2020-11-05 19:57:01 UTC,237,20,1003,,3.8,0,0,0,1
2020-11-05 20:57:01 UTC,238,1,1004,,0,0,0,0,0
2020-11-05 21:57:01 UTC,239,1,1005,,3.8,0,0,0,1
2020-11-05 22:57:01 UTC,240,,,1005,,,,,
2020-11-05 23:57:01 UTC,241,0,0,,0,0,0,0,0
2020-11-06 00:57:01 UTC,242,0,0,,0,0,0,0,0
2020-11-06 01:57:01 UTC,243,0,0,,0,0,0,0,0
2020-11-06 02:57:01 UTC,244,0,0,,0,0,0,0,0
2020-11-06 03:57:01 UTC,245,0,0,,3.8,0,0,0,1
2020-11-06 04:57:01 UTC,246,1,1,,0,0,0,0,0
2020-11-06 05:57:01 UTC,247,18,19,,0,0,0,0,0
2020-11-06 06:57:01 UTC,248,79,98,,0,0,0,0,0
2020-11-06 07:57:01 UTC,249,116,214,,3.9,0,0,0,1
2020-11-06 08:57:01 UTC,250,131,348,,0,0,0,0,0
2020-11-06 09:57:01 UTC,251,150,498,,0,0,0,0,0
2020-11-06 10:57:01 UTC,252,154,652,,0,0,0,0,0
2020-11-06 11:57:01 UTC,253,177,829,,0,0,0,0,0
2020-11-06 12:57:01 UTC,254,168,997,,0,0,0,0,0
2020-11-06 13:57:01 UTC,255,110,1107,,0,0,0,0,0
2020-11-06 14:57:01 UTC,256,112,1219,,0,0,0,0,0
2020-11-06 15:57:01 UTC,257,118,1337,,0,0,0,0,0
2020-11-06 16:57:01 UTC,258,77,1414,,0,0,0,0,0
2020-11-06 17:57:01 UTC,259,46,1460,,0,0,0,0,0
2020-11-06 18:57:01 UTC,260,28,1488,,0,0,0,0,0
2020-11-06 19:57:01 UTC,261,8,1496,,3.9,0,0,0,1
2020-11-06 20:57:01 UTC,262,0,1496,,0,0,0,0,0
2020-11-06 21:57:01 UTC,263,4,1500,,3.8,0,0,0,1
2020-11-06 22:57:01 UTC,264,,,1500,,,,,
2020-11-06 23:57:01 UTC,265,0,0,,0,0,0,0,0
2020-11-07 00:57:01 UTC,266,0,0,,0,0,0,0,0
2020-11-07 01:57:01 UTC,267,0,0,,0,0,0,0,0
2020-11-07 02:57:01 UTC,268,1,1,,0,0,0,0,0
2020-11-07 03:57:01 UTC,269,0,1,,3.8,0,0,0,1
2020-11-07 04:57:01 UTC,270,3,4,,0,0,0,0,0
2020-11-07 05:57:01 UTC,271,15,19,,0,0,0,0,0
2020-11-07 06:57:01 UTC,272,45,64,,0,0,0,0,0
2020-11-07 07:57:01 UTC,273,111,175,,3.9,0,0,0,1
2020-11-07 08:57:01 UTC,274,194,375,,0,0,0,0,0
2020-11-07 09:57:01 UTC,275,311,686,,0,0,0,0,0
2020-11-07 10:57:01 UTC,276,359,1045,,0,0,0,0,0
2020-11-07 11:57:01 UTC,277,367,1412,,0,0,0,0,0
2020-11-07 12:57:01 UTC,278,253,1665,,0,0,0,0,0
2020-11-07 13:57:01 UTC,279,209,1874,,0,0,0,0,0
2020-11-07 14:57:01 UTC,280,257,2131,,0,0,0,0,0
2020-11-07 15:57:01 UTC,281,165,2296,,0,0,0,0,0
2020-11-07 16:57:01 UTC,282,95,2391,,0,0,0,0,0
2020-11-07 17:57:01 UTC,283,51,2442,,0,0,0,0,0
2020-11-07 18:57:01 UTC,284,16,2458,,0,0,0,0,0
2020-11-07 19:57:01 UTC,285,3,2461,,3.8,0,0,0,1
2020-11-07 20:57:01 UTC,286,0,2461,,0,0,0,0,0
2020-11-07 21:57:01 UTC,287,2,2463,,3.8,0,0,0,1
2020-11-07 22:57:01 UTC,288,,,2463,,,,,
2020-11-07 23:57:01 UTC,289,0,0,,0,0,0,0,0
2020-11-08 00:57:01 UTC,290,0,0,,0,0,0,0,0
2020-11-08 01:57:01 UTC,291,0,0,,0,0,0,0,0
2020-11-08 02:57:01 UTC,292,0,0,,0,0,0,0,0
2020-11-08 03:57:01 UTC,293,0,0,,3.8,0,0,0,1
2020-11-08 04:57:01 UTC,294,1,1,,0,0,0,0,0
2020-11-08 05:57:01 UTC,295,13,14,,0,0,0,0,0
2020-11-08 06:57:01 UTC,296,40,54,,0,0,0,0,0
2020-11-08 07:57:01 UTC,297,120,174,,3.9,0,0,0,1
2020-11-08 08:57:01 UTC,298,305,493,,0,0,0,0,0
