created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-04-01 00:57:01 UTC,3743,0,0,,0,0,0,0,0
2021-04-01 01:57:01 UTC,3744,0,0,,0,0,0,0,0
2021-04-01 02:57:01 UTC,3745,0,0,,3.7,0,0,0,1
2021-04-01 03:57:01 UTC,3746,8,9,,0,0,0,0,0
2021-04-01 04:57:01 UTC,3747,14,23,,0,0,0,0,0
2021-04-01 05:57:01 UTC,3748,51,74,,0,0,0,0,0
2021-04-01 06:57:01 UTC,3749,72,146,,3.9,0,0,0,1
2021-04-01 07:57:01 UTC,3750,113,262,,0,0,0,0,0
2021-04-01 08:57:01 UTC,3751,138,400,,0,0,0,0,0
2021-04-01 09:57:01 UTC,3752,205,605,,0,0,0,0,0
2021-04-01 10:57:01 UTC,3753,234,839,,0,0,0,0,0
2021-04-01 11:57:01 UTC,3754,255,1094,,0,0,0,0,0
2021-04-01 12:57:01 UTC,3755,180,1274,,0,0,0,0,0
2021-04-01 13:57:01 UTC,3756,220,1494,,0,0,0,0,0
2021-04-01 14:57:01 UTC,3757,227,1721,,0,0,0,0,0
2021-04-01 15:57:01 UTC,3758,255,1976,,0,0,0,0,0
2021-04-01 16:57:01 UTC,3759,174,2150,,0,0,0,0,0
2021-04-01 17:57:01 UTC,3760,98,2248,,0,0,0,0,0
2021-04-01 18:57:01 UTC,3761,20,2268,,3.8,0,0,0,1
2021-04-01 19:57:01 UTC,3762,4,2272,,0,0,0,0,0
2021-04-01 20:57:01 UTC,3763,0,2272,,3.8,0,0,0,1
2021-04-01 21:57:01 UTC,3764,,,2272,,,,,
2021-04-01 22:57:01 UTC,3765,0,0,,0,0,0,0,0
2021-04-01 23:57:01 UTC,3766,0,0,,0,0,0,0,0
2021-04-02 00:57:01 UTC,3767,0,0,,0,0,0,0,0
2021-04-02 01:57:01 UTC,3768,0,0,,0,0,0,0,0
2021-04-02 02:57:01 UTC,3769,5,5,,3.8,0,0,0,1
2021-04-02 03:57:01 UTC,3770,0,5,,0,0,0,1,0
2021-04-02 04:57:01 UTC,3771,12,17,,0,0,0,1,0
2021-04-02 05:57:01 UTC,3772,42,59,,0,0,0,1,0
2021-04-02 06:57:01 UTC,3773,65,124,,3.8,0,0,1,2
2021-04-02 07:57:01 UTC,3774,80,206,,0,0,0,1,0
2021-04-02 08:57:01 UTC,3775,112,318,,0,0,0,1,0
2021-04-02 09:57:01 UTC,3776,208,526,,0,0,0,1,0
2021-04-02 10:57:01 UTC,3777,295,821,,3.9,0,0,1,1
2021-04-02 11:57:01 UTC,3778,227,1050,,0,0,0,1,0
2021-04-02 12:57:01 UTC,3779,228,1278,,0,0,0,1,0
2021-04-02 13:57:01 UTC,3780,235,1513,,0,0,0,1,0
2021-04-02 14:57:01 UTC,3781,300,1813,,0,0,0,1,0
2021-04-02 15:57:01 UTC,3782,238,2051,,0,0,0,1,0
2021-04-02 16:57:01 UTC,3783,173,2224,,0,0,0,1,0
2021-04-02 17:57:01 UTC,3784,76,2300,,0,0,0,1,0
2021-04-02 18:57:01 UTC,3785,19,2319,,3.7,0,0,1,1
2021-04-02 19:57:01 UTC,3786,5,2324,,0,0,0,1,0
2021-04-02 20:57:01 UTC,3787,0,2324,,3.8,0,0,1,1
2021-04-02 21:57:01 UTC,3788,,,2324,,,,,
2021-04-02 22:57:01 UTC,3789,0,0,,0,0,0,1,0
2021-04-02 23:57:01 UTC,3790,0,0,,0,0,0,1,0
2021-04-03 00:57:01 UTC,3791,0,0,,0,0,0,1,0
2021-04-03 01:57:01 UTC,3792,0,0,,0,0,0,1,0
2021-04-03 02:57:01 UTC,3793,3,3,,3.8,0,0,1,2
2021-04-03 03:57:01 UTC,3794,2,5,,0,0,0,1,0
2021-04-03 04:57:01 UTC,3795,5,10,,0,0,0,1,0
2021-04-03 05:57:01 UTC,3796,40,50,,0,0,0,1,0
2021-04-03 06:57:01 UTC,3797,115,165,,3.9,0,0,1,1
2021-04-03 07:57:01 UTC,3798,255,435,,0,0,0,1,0
2021-04-03 08:57:01 UTC,3799,313,748,,0,0,0,1,0
2021-04-03 09:57:01 UTC,3800,400,1148,,0,0,0,1,0
2021-04-03 10:57:01 UTC,3801,320,1468,,3.9,0,0,1,1
2021-04-03 11:57:01 UTC,3802,228,1696,,0,0,0,1,0
2021-04-03 12:57:01 UTC,3803,146,1842,,0,0,0,1,0
2021-04-03 13:57:01 UTC,3804,144,1986,,0,0,0,1,0
2021-04-03 14:57:01 UTC,3805,162,2148,,3.8,0,0,1,1
2021-04-03 15:57:01 UTC,3806,154,2305,,0,0,0,1,0
