created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-01 00:57:01 UTC,5972,2,12,,0,0,0,0,0
2021-07-01 01:57:01 UTC,5973,3,15,,0,0,0,0,0
2021-07-01 02:57:01 UTC,5974,3,18,,3.7,0,0,0,1
2021-07-01 03:57:01 UTC,5975,1,19,,0,0,0,1,0
2021-07-01 04:57:01 UTC,5976,3,22,,0,0,0,1,0
2021-07-01 05:57:01 UTC,5977,16,38,,0,0,0,1,0
2021-07-01 06:57:01 UTC,5978,12,50,,3.9,0,0,1,1
2021-07-01 07:57:01 UTC,5979,24,78,,0,0,0,1,0
2021-07-01 08:57:01 UTC,5980,22,100,,0,0,0,1,0
2021-07-01 09:57:01 UTC,5981,56,156,,0,0,0,1,0
2021-07-01 10:57:01 UTC,5982,63,219,,3.8,0,0,1,1
2021-07-01 11:57:01 UTC,5983,51,270,,0,0,1,1,0
2021-07-01 12:57:01 UTC,5984,58,328,,0,0,1,1,0
2021-07-01 13:57:01 UTC,5985,50,378,,0,0,1,1,0
2021-07-01 14:57:01 UTC,5986,68,446,,3.7,0,1,1,1
2021-07-01 15:57:01 UTC,5987,128,574,,0,0,1,2,0
2021-07-01 16:57:01 UTC,5988,173,747,,0,0,1,2,0
2021-07-01 17:57:01 UTC,5989,164,911,,0,0,1,2,0
2021-07-01 18:57:01 UTC,5990,99,1010,,3.7,0,1,2,2
2021-07-01 19:57:01 UTC,5991,27,1037,,0,0,1,2,0
2021-07-01 20:57:01 UTC,5992,17,1054,,3.7,0,1,2,1
2021-07-01 21:57:01 UTC,5993,,,1054,,,,,
2021-07-01 22:57:01 UTC,5994,10,10,,0,0,0,0,0
2021-07-01 23:57:01 UTC,5995,5,15,,0,0,0,0,0
2021-07-02 00:57:01 UTC,5996,7,22,,0,0,0,0,0
2021-07-02 01:57:01 UTC,5997,2,24,,0,0,0,0,0
2021-07-02 02:57:01 UTC,5998,2,26,,3.7,0,0,0,1
2021-07-02 03:57:01 UTC,5999,4,30,,0,0,0,0,0
2021-07-02 04:57:01 UTC,6000,15,45,,0,0,0,0,0
2021-07-02 05:57:01 UTC,6001,25,70,,0,0,0,0,0
2021-07-02 06:57:01 UTC,6002,23,93,,3.8,0,0,0,1
2021-07-02 07:57:01 UTC,6003,21,116,,0,0,0,0,0
2021-07-02 08:57:01 UTC,6004,43,159,,0,0,0,0,0
2021-07-02 09:57:01 UTC,6005,67,226,,0,0,0,0,0
2021-07-02 10:57:01 UTC,6006,63,289,,3.9,0,0,0,1
2021-07-02 11:57:01 UTC,6007,74,364,,0,0,0,1,0
2021-07-02 12:57:01 UTC,6008,49,413,,0,0,0,1,0
2021-07-02 13:57:01 UTC,6009,72,485,,0,0,0,1,0
2021-07-02 14:57:01 UTC,6010,78,563,,3.8,0,0,1,0
2021-07-02 15:57:01 UTC,6011,101,664,,0,0,0,1,0
2021-07-02 16:57:01 UTC,6012,128,792,,0,0,0,1,0
2021-07-02 17:57:01 UTC,6013,126,918,,0,0,0,1,0
2021-07-02 18:57:01 UTC,6014,73,991,,3.7,0,0,1,1
2021-07-02 19:57:01 UTC,6015,26,1018,,0,0,0,1,0
2021-07-02 20:57:01 UTC,6016,8,1026,,3.7,0,0,1,1
2021-07-02 21:57:01 UTC,6017,,,1026,,,,,
2021-07-02 22:57:01 UTC,6018,7,7,,0,0,0,0,0
2021-07-02 23:57:01 UTC,6019,5,12,,0,0,0,0,0
2021-07-03 00:57:01 UTC,6020,3,15,,0,0,0,0,0
2021-07-03 01:57:01 UTC,6021,1,16,,0,0,0,0,0
2021-07-03 02:57:01 UTC,6022,4,20,,3.7,0,0,0,1
2021-07-03 03:57:01 UTC,6023,1,22,,0,0,0,0,0
2021-07-03 04:57:01 UTC,6024,5,27,,0,0,0,0,0
2021-07-03 05:57:01 UTC,6025,30,57,,0,0,0,0,0
2021-07-03 06:57:01 UTC,6026,41,98,,3.9,0,0,0,1
2021-07-03 07:57:01 UTC,6027,49,149,,0,0,0,1,0
2021-07-03 08:57:01 UTC,6028,52,201,,0,0,0,1,0
2021-07-03 09:57:01 UTC,6029,92,293,,0,0,0,1,0
2021-07-03 10:57:01 UTC,6030,97,390,,3.9,0,0,1,0
2021-07-03 11:57:01 UTC,6055,0,0,,0,0,0,2,0
2021-07-03 12:57:01 UTC,6056,0,0,,0,0,0,2,0
2021-07-03 13:57:01 UTC,6057,0,0,,0,0,0,2,0
2021-07-03 14:57:01 UTC,6058,0,0,,0,0,0,2,0
2021-07-03 15:57:01 UTC,6059,107,107,,0,0,0,2,0
2021-07-03 16:57:01 UTC,6060,161,268,,0,0,0,2,0
2021-07-03 17:57:01 UTC,6061,164,432,,0,0,0,2,0
2021-07-03 18:57:01 UTC,6062,89,521,,3.7,0,0,2,1
2021-07-03 19:57:01 UTC,6063,41,563,,0,0,0,2,0
2021-07-03 20:57:01 UTC,6064,22,585,,3.7,0,0,2,1
2021-07-03 21:57:01 UTC,6065,,,585,,,,,
2021-07-03 22:57:01 UTC,6066,10,10,,0,0,0,0,0
2021-07-03 23:57:01 UTC,6067,5,15,,0,0,0,0,0
2021-07-04 00:57:01 UTC,6068,7,22,,0,0,0,0,0
2021-07-04 01:57:01 UTC,6069,1,23,,0,0,0,0,0
2021-07-04 02:57:01 UTC,6070,0,23,,3.7,0,0,0,1
2021-07-04 03:57:01 UTC,6071,3,27,,0,0,0,0,0
2021-07-04 04:57:01 UTC,6072,6,33,,0,0,0,0,0
2021-07-04 05:57:01 UTC,6073,20,53,,0,0,0,0,0
2021-07-04 06:57:01 UTC,6074,37,90,,3.9,0,0,0,1
2021-07-04 07:57:01 UTC,6075,63,158,,0,0,0,0,0
2021-07-04 08:57:01 UTC,6076,72,230,,0,0,0,0,0
2021-07-04 09:57:01 UTC,6077,77,307,,0,0,0,0,0
2021-07-04 10:57:01 UTC,6078,92,399,,3.9,0,0,0,1
2021-07-04 11:57:01 UTC,6079,83,483,,0,0,0,0,0
2021-07-04 12:57:01 UTC,6080,53,536,,0,0,0,0,0
2021-07-04 13:57:01 UTC,6081,65,601,,0,0,0,0,0
2021-07-04 14:57:01 UTC,6082,104,705,,3.8,0,0,0,1
2021-07-04 15:57:01 UTC,6083,99,806,,0,0,0,0,0
2021-07-04 16:57:01 UTC,6084,96,902,,0,0,0,0,0
2021-07-04 17:57:01 UTC,6085,42,944,,0,0,0,0,0
2021-07-04 18:57:01 UTC,6086,18,962,,3.7,0,0,0,1
2021-07-04 19:57:01 UTC,6087,10,972,,0,0,0,0,0
2021-07-04 20:57:01 UTC,6088,5,977,,3.8,0,0,0,1
2021-07-04 21:57:01 UTC,6089,,,977,,,,,
2021-07-04 22:57:01 UTC,6090,3,3,,0,0,0,0,0
2021-07-04 23:57:01 UTC,6091,1,4,,0,0,0,0,0
2021-07-05 00:57:01 UTC,6092,4,8,,0,0,0,0,0
2021-07-05 01:57:01 UTC,6093,2,10,,0,0,0,0,0
2021-07-05 02:57:01 UTC,6094,2,12,,3.7,0,0,0,1
2021-07-05 03:57:01 UTC,6095,4,16,,0,0,0,0,0
2021-07-05 04:57:01 UTC,6096,11,27,,0,0,0,0,0
2021-07-05 05:57:01 UTC,6097,33,60,,0,0,0,0,0
2021-07-05 06:57:01 UTC,6098,55,115,,3.9,0,0,0,1
2021-07-05 07:57:01 UTC,6099,50,168,,0,0,0,0,0
2021-07-05 08:57:01 UTC,6100,36,204,,0,0,0,0,0
2021-07-05 09:57:01 UTC,6101,48,252,,0,0,0,0,0
2021-07-05 10:57:01 UTC,6102,46,298,,3.9,0,0,0,1
2021-07-05 11:57:01 UTC,6103,60,359,,0,0,0,0,0
2021-07-05 12:57:01 UTC,6104,43,402,,0,0,0,0,0
2021-07-05 13:57:01 UTC,6105,52,454,,0,0,0,0,0
2021-07-05 14:57:01 UTC,6106,62,516,,3.8,0,0,0,1
2021-07-05 15:57:01 UTC,6107,93,610,,0,0,0,0,0
2021-07-05 16:57:01 UTC,6108,148,758,,0,0,0,0,0
2021-07-05 17:57:01 UTC,6109,185,943,,0,0,0,0,0
2021-07-05 18:57:01 UTC,6110,86,1029,,3.7,0,0,0,1
2021-07-05 19:57:01 UTC,6111,26,1057,,0,0,0,0,0
2021-07-05 20:57:01 UTC,6112,16,1073,,3.7,0,0,0,1
2021-07-05 21:57:01 UTC,6113,,,1073,,,,,
2021-07-05 22:57:01 UTC,6114,5,5,,0,0,0,0,0
2021-07-05 23:57:01 UTC,6115,4,9,,0,0,0,0,0
2021-07-06 00:57:01 UTC,6116,7,16,,0,0,0,0,0
2021-07-06 01:57:01 UTC,6117,2,18,,0,0,0,0,0
2021-07-06 02:57:01 UTC,6118,1,19,,3.7,0,0,0,1
2021-07-06 03:57:01 UTC,6119,7,27,,0,0,0,0,0
2021-07-06 04:57:01 UTC,6120,18,45,,0,0,0,0,0
2021-07-06 05:57:01 UTC,6121,33,78,,0,0,0,0,0
2021-07-06 06:57:01 UTC,6122,31,109,,3.9,0,0,0,1
2021-07-06 07:57:01 UTC,6123,39,149,,0,0,0,0,0
2021-07-06 08:57:01 UTC,6124,45,194,,0,0,0,0,0
2021-07-06 09:57:01 UTC,6125,44,238,,0,0,0,0,0
2021-07-06 10:57:01 UTC,6126,50,288,,3.9,0,0,0,1
2021-07-06 11:57:01 UTC,6127,46,337,,0,0,0,2,0
2021-07-06 12:57:01 UTC,6128,53,390,,0,0,0,2,0
2021-07-06 13:57:01 UTC,6129,49,439,,0,0,0,2,0
2021-07-06 14:57:01 UTC,6130,69,508,,3.7,0,0,2,0
2021-07-06 15:57:01 UTC,6131,81,589,,0,0,0,2,0
2021-07-06 16:57:01 UTC,6132,179,768,,0,0,0,2,0
2021-07-06 17:57:01 UTC,6133,189,957,,0,0,0,2,0
2021-07-06 18:57:01 UTC,6134,75,1032,,3.7,0,0,2,1
2021-07-06 19:57:01 UTC,6135,17,1049,,0,0,0,2,0
2021-07-06 20:57:01 UTC,6136,3,1052,,3.7,0,0,2,1
2021-07-06 21:57:01 UTC,6137,,,1052,,,,,
2021-07-06 22:57:01 UTC,6138,5,5,,0,0,0,0,0
2021-07-06 23:57:01 UTC,6139,2,7,,0,0,0,0,0
2021-07-07 00:57:01 UTC,6140,3,10,,0,0,0,0,0
2021-07-07 01:57:01 UTC,6141,3,13,,0,0,0,0,0
2021-07-07 02:57:01 UTC,6142,4,17,,3.7,0,0,0,1
2021-07-07 03:57:01 UTC,6143,1,18,,0,0,0,0,0
2021-07-07 04:57:01 UTC,6144,16,34,,0,0,0,0,0
2021-07-07 05:57:01 UTC,6145,25,59,,0,0,0,0,0
2021-07-07 06:57:01 UTC,6146,36,95,,3.9,0,0,0,1
2021-07-07 07:57:01 UTC,6147,37,133,,0,0,0,0,0
2021-07-07 08:57:01 UTC,6148,46,179,,0,0,0,0,0
2021-07-07 09:57:01 UTC,6149,21,200,,0,0,0,0,0
2021-07-07 10:57:01 UTC,6150,42,242,,3.9,0,0,0,1
2021-07-07 11:57:01 UTC,6151,39,281,,0,0,0,0,0
2021-07-07 12:57:01 UTC,6152,32,313,,0,0,0,0,0
2021-07-07 13:57:01 UTC,6153,74,387,,0,0,0,0,0
2021-07-07 14:57:01 UTC,6154,61,448,,3.8,0,0,0,1
2021-07-07 15:57:01 UTC,6155,106,554,,0,0,0,0,0
2021-07-07 16:57:01 UTC,6156,167,721,,0,0,0,0,0
2021-07-07 17:57:01 UTC,6157,172,893,,0,0,0,0,0
2021-07-07 18:57:01 UTC,6158,91,984,,3.7,0,0,0,1
2021-07-07 19:57:01 UTC,6159,42,1027,,0,0,0,0,0
2021-07-07 20:57:01 UTC,6160,16,1043,,3.7,0,0,0,1
2021-07-07 21:57:01 UTC,6161,,,1043,,,,,
2021-07-07 22:57:01 UTC,6162,23,23,,0,0,0,0,0
2021-07-07 23:57:01 UTC,6163,6,29,,0,0,0,0,0
2021-07-08 00:57:01 UTC,6164,9,38,,0,0,0,0,0
2021-07-08 01:57:01 UTC,6165,2,40,,0,0,0,0,0
2021-07-08 02:57:01 UTC,6166,4,44,,3.7,0,0,0,1
2021-07-08 03:57:01 UTC,6167,2,46,,0,0,0,0,0
2021-07-08 04:57:01 UTC,6168,6,52,,0,0,0,0,0
2021-07-08 05:57:01 UTC,6169,8,60,,0,0,0,0,0
2021-07-08 06:57:01 UTC,6170,5,65,,3.8,0,0,0,1
2021-07-08 07:57:01 UTC,6171,9,74,,0,0,0,0,0
2021-07-08 08:57:01 UTC,6172,17,91,,0,0,0,0,0
2021-07-08 09:57:01 UTC,6173,5,96,,0,0,0,0,0
2021-07-08 10:57:01 UTC,6174,8,104,,3.9,0,0,0,1
2021-07-08 11:57:01 UTC,6175,35,139,,0,0,0,0,0
2021-07-08 12:57:01 UTC,6176,43,182,,0,0,0,0,0
2021-07-08 13:57:01 UTC,6177,44,226,,0,0,0,0,0
2021-07-08 14:57:01 UTC,6178,57,283,,3.8,0,0,0,1
2021-07-08 15:57:01 UTC,6179,92,375,,0,0,0,0,0
2021-07-08 16:57:01 UTC,6180,127,502,,0,0,0,0,0
2021-07-08 17:57:01 UTC,6181,119,621,,0,0,0,0,0
2021-07-08 18:57:01 UTC,6182,61,682,,3.7,0,0,0,1
2021-07-08 19:57:01 UTC,6183,10,692,,0,0,0,0,0
2021-07-08 20:57:01 UTC,6184,10,702,,3.7,0,0,0,1
2021-07-08 21:57:01 UTC,6185,,,702,,,,,
2021-07-08 22:57:01 UTC,6186,4,4,,0,0,0,0,0
2021-07-08 23:57:01 UTC,6187,1,5,,0,0,0,0,0
2021-07-09 00:57:01 UTC,6188,5,10,,0,0,0,0,0
2021-07-09 01:57:01 UTC,6189,2,12,,0,0,0,0,0
2021-07-09 02:57:01 UTC,6190,1,13,,3.7,0,0,0,1
2021-07-09 03:57:01 UTC,6191,7,20,,0,0,0,0,0
2021-07-09 04:57:01 UTC,6192,3,23,,0,0,0,0,0
2021-07-09 05:57:01 UTC,6193,10,33,,0,0,0,0,0
2021-07-09 06:57:01 UTC,6194,4,37,,3.8,0,0,0,1
2021-07-09 07:57:01 UTC,6195,15,52,,0,0,0,0,0
2021-07-09 08:57:01 UTC,6196,10,62,,0,0,0,0,0
2021-07-09 09:57:01 UTC,6197,24,86,,0,0,0,0,0
2021-07-09 10:57:01 UTC,6198,51,137,,3.9,0,0,0,1
2021-07-09 11:57:01 UTC,6199,57,196,,0,0,0,0,0
2021-07-09 12:57:01 UTC,6200,50,246,,0,0,0,0,0
2021-07-09 13:57:01 UTC,6201,39,285,,0,0,0,0,0
2021-07-09 14:57:01 UTC,6202,56,341,,3.8,0,0,0,1
2021-07-09 15:57:01 UTC,6203,105,447,,0,0,0,0,0
2021-07-09 16:57:01 UTC,6204,135,582,,0,0,0,0,0
2021-07-09 17:57:01 UTC,6205,142,724,,0,0,0,0,0
2021-07-09 18:57:01 UTC,6206,91,815,,3.7,0,0,0,1
2021-07-09 19:57:01 UTC,6207,32,854,,0,0,0,0,0
2021-07-09 20:57:01 UTC,6208,13,867,,3.7,0,0,0,1
2021-07-09 21:57:01 UTC,6209,,,867,,,,,
2021-07-09 22:57:01 UTC,6210,8,8,,0,0,0,0,0
2021-07-09 23:57:01 UTC,6211,9,17,,0,0,0,0,0
2021-07-10 00:57:01 UTC,6212,5,22,,0,0,0,0,0
2021-07-10 01:57:01 UTC,6213,3,25,,0,0,0,0,0
2021-07-10 02:57:01 UTC,6214,0,25,,3.7,0,0,0,1
2021-07-10 03:57:01 UTC,6215,5,32,,0,0,0,0,0
2021-07-10 04:57:01 UTC,6216,7,39,,0,0,0,0,0
2021-07-10 05:57:01 UTC,6217,24,63,,0,0,0,0,0
2021-07-10 06:57:01 UTC,6218,31,94,,3.9,0,0,0,1
2021-07-10 07:57:01 UTC,6219,31,127,,0,0,0,0,0
2021-07-10 08:57:01 UTC,6220,33,160,,0,0,0,0,0
2021-07-10 09:57:01 UTC,6221,90,250,,0,0,0,0,0
2021-07-10 10:57:01 UTC,6222,81,331,,3.9,0,0,0,1
2021-07-10 11:57:01 UTC,6223,65,397,,0,0,0,0,0
2021-07-10 12:57:01 UTC,6224,53,450,,0,0,0,0,0
2021-07-10 13:57:01 UTC,6225,62,512,,0,0,0,0,0
2021-07-10 14:57:01 UTC,6226,71,583,,3.8,0,0,0,1
2021-07-10 15:57:01 UTC,6227,99,682,,0,0,0,0,0
2021-07-10 16:57:01 UTC,6228,143,825,,0,0,0,0,0
2021-07-10 17:57:01 UTC,6229,123,948,,0,0,0,0,0
2021-07-10 18:57:01 UTC,6230,95,1043,,3.7,0,0,0,1
2021-07-10 19:57:01 UTC,6231,38,1082,,0,0,0,0,0
2021-07-10 20:57:01 UTC,6232,25,1107,,3.7,0,0,0,1
2021-07-10 21:57:01 UTC,6233,,,1107,,,,,
2021-07-10 22:57:01 UTC,6234,0,0,,0,0,0,2,0
2021-07-10 23:57:01 UTC,6235,7,18,,0,0,0,2,0
2021-07-11 00:57:01 UTC,6236,5,23,,0,0,0,2,0
2021-07-11 01:57:01 UTC,6237,2,25,,0,0,0,2,0
2021-07-11 02:57:01 UTC,6238,0,25,,3.7,0,0,2,3
2021-07-11 03:57:01 UTC,6239,3,28,,0,0,0,2,0
2021-07-11 04:57:01 UTC,6240,4,32,,0,0,0,2,0
2021-07-11 05:57:01 UTC,6241,18,50,,0,0,0,2,0
2021-07-11 06:57:01 UTC,6242,51,101,,3.9,0,0,2,1
2021-07-11 07:57:01 UTC,6243,51,154,,0,0,0,2,0
2021-07-11 08:57:01 UTC,6244,98,252,,0,0,0,2,0
2021-07-11 09:57:01 UTC,6245,147,399,,0,0,0,2,0
2021-07-11 10:57:01 UTC,6246,127,526,,3.9,0,0,2,1
2021-07-11 11:57:01 UTC,6247,65,595,,0,0,0,2,0
2021-07-11 12:57:01 UTC,6248,52,647,,0,0,0,2,0
2021-07-11 13:57:01 UTC,6249,59,706,,0,0,0,2,0
2021-07-11 14:57:01 UTC,6250,93,799,,3.7,0,0,2,1
2021-07-11 15:57:01 UTC,6251,88,887,,0,0,0,3,0
2021-07-11 16:57:01 UTC,6252,166,1053,,0,0,0,3,0
2021-07-11 17:57:01 UTC,6253,145,1198,,0,0,0,3,0
2021-07-11 18:57:01 UTC,6254,39,1237,,3.7,0,0,3,2
2021-07-11 19:57:01 UTC,6255,16,1253,,0,0,0,3,0
2021-07-11 20:57:01 UTC,6256,3,1256,,3.7,0,0,3,1
2021-07-11 21:57:01 UTC,6257,,,1256,,,,,
2021-07-11 22:57:01 UTC,6258,9,9,,0,0,0,0,0
2021-07-11 23:57:01 UTC,6259,8,17,,0,0,0,0,0
2021-07-12 00:57:01 UTC,6260,1,18,,0,0,0,0,0
2021-07-12 01:57:01 UTC,6261,2,20,,0,0,0,0,0
2021-07-12 02:57:01 UTC,6262,0,20,,3.7,0,0,0,1
2021-07-12 03:57:01 UTC,6263,2,23,,0,0,0,1,0
2021-07-12 04:57:01 UTC,6264,9,32,,0,0,0,1,0
2021-07-12 05:57:01 UTC,6265,19,51,,0,0,0,1,0
2021-07-12 06:57:01 UTC,6266,19,70,,3.9,0,0,1,1
2021-07-12 07:57:01 UTC,6267,8,79,,0,0,0,1,0
2021-07-12 08:57:01 UTC,6268,32,111,,0,0,0,1,0
2021-07-12 09:57:01 UTC,6269,38,149,,0,0,0,1,0
2021-07-12 10:57:01 UTC,6270,41,190,,3.9,0,0,1,1
2021-07-12 11:57:01 UTC,6271,46,241,,0,0,0,1,0
2021-07-12 12:57:01 UTC,6272,25,266,,0,0,0,1,0
2021-07-12 13:57:01 UTC,6273,50,316,,0,0,0,1,0
2021-07-12 14:57:01 UTC,6274,54,370,,3.8,0,0,1,1
2021-07-12 15:57:01 UTC,6275,97,467,,0,0,0,1,0
2021-07-12 16:57:01 UTC,6276,144,611,,0,0,0,1,0
2021-07-12 17:57:01 UTC,6277,160,771,,0,0,0,1,0
2021-07-12 18:57:01 UTC,6278,79,850,,3.7,0,0,1,1
2021-07-12 19:57:01 UTC,6279,20,872,,0,0,0,1,0
2021-07-12 20:57:01 UTC,6280,3,875,,3.7,0,0,1,1
2021-07-12 21:57:01 UTC,6281,,,875,,,,,
2021-07-12 22:57:01 UTC,6282,4,4,,0,0,0,0,0
2021-07-12 23:57:01 UTC,6283,2,6,,0,0,0,0,0
2021-07-13 00:57:01 UTC,6284,1,7,,0,0,0,0,0
2021-07-13 01:57:01 UTC,6285,3,10,,0,0,0,0,0
2021-07-13 02:57:01 UTC,6286,6,16,,3.7,0,0,0,1
2021-07-13 03:57:01 UTC,6287,4,20,,0,0,0,0,0
2021-07-13 04:57:01 UTC,6288,31,51,,0,0,0,0,0
2021-07-13 05:57:01 UTC,6289,30,81,,0,0,0,0,0
2021-07-13 06:57:01 UTC,6290,34,115,,3.9,0,0,0,1
2021-07-13 07:57:01 UTC,6291,10,125,,0,0,0,0,0
2021-07-13 08:57:01 UTC,6292,8,133,,0,0,0,0,0
2021-07-13 09:57:01 UTC,6293,3,136,,0,0,0,0,0
2021-07-13 10:57:01 UTC,6294,26,162,,3.9,0,0,0,1
2021-07-13 11:57:01 UTC,6295,31,195,,0,0,0,0,0
2021-07-13 12:57:01 UTC,6296,14,209,,0,0,0,0,0
2021-07-13 13:57:01 UTC,6297,25,234,,0,0,0,0,0
2021-07-13 14:57:01 UTC,6298,44,278,,3.8,0,0,0,1
2021-07-13 15:57:01 UTC,6299,66,345,,0,0,0,0,0
2021-07-13 16:57:01 UTC,6300,37,382,,0,0,0,0,0
2021-07-13 17:57:01 UTC,6301,45,427,,0,0,0,0,0
2021-07-13 18:57:01 UTC,6302,10,437,,3.8,0,0,0,1
2021-07-13 19:57:01 UTC,6303,7,444,,0,0,0,0,0
2021-07-13 20:57:01 UTC,6304,7,451,,3.7,0,0,0,1
2021-07-13 21:57:01 UTC,6305,,,451,,,,,
2021-07-13 22:57:01 UTC,6306,3,3,,0,0,0,0,0
2021-07-13 23:57:01 UTC,6307,1,4,,0,0,0,0,0
2021-07-14 00:57:01 UTC,6308,8,12,,0,0,0,0,0
2021-07-14 01:57:01 UTC,6309,4,16,,0,0,0,0,0
2021-07-14 02:57:01 UTC,6310,5,21,,3.7,0,0,0,1
2021-07-14 03:57:01 UTC,6311,2,23,,0,0,0,0,0
2021-07-14 04:57:01 UTC,6312,31,54,,0,0,0,0,0
2021-07-14 05:57:01 UTC,6313,64,118,,0,0,0,0,0
2021-07-14 06:57:01 UTC,6314,62,180,,3.9,0,0,0,1
2021-07-14 07:57:01 UTC,6315,30,214,,0,0,0,0,0
2021-07-14 08:57:01 UTC,6316,26,240,,0,0,0,0,0
2021-07-14 09:57:01 UTC,6317,36,276,,0,0,0,0,0
2021-07-14 10:57:01 UTC,6318,52,328,,3.9,0,0,0,1
2021-07-14 11:57:01 UTC,6319,65,395,,0,0,0,1,0
2021-07-14 12:57:01 UTC,6320,58,453,,0,0,0,1,0
2021-07-14 13:57:01 UTC,6321,57,510,,0,0,0,1,0
2021-07-14 14:57:01 UTC,6322,85,595,,3.8,0,0,1,2
2021-07-14 15:57:01 UTC,6323,128,728,,0,0,0,1,0
2021-07-14 16:57:01 UTC,6324,171,899,,0,0,0,1,0
2021-07-14 17:57:01 UTC,6325,168,1067,,0,0,0,1,0
2021-07-14 18:57:01 UTC,6326,88,1155,,3.7,0,0,1,1
2021-07-14 19:57:01 UTC,6327,30,1188,,0,0,0,1,0
2021-07-14 20:57:01 UTC,6328,20,1208,,3.7,0,0,1,1
2021-07-14 21:57:01 UTC,6329,,,1208,,,,,
2021-07-14 22:57:01 UTC,6330,6,6,,0,0,0,0,0
2021-07-14 23:57:01 UTC,6331,9,15,,0,0,0,0,0
2021-07-15 00:57:01 UTC,6332,4,19,,0,0,0,0,0
2021-07-15 01:57:01 UTC,6333,1,20,,0,0,0,0,0
2021-07-15 02:57:01 UTC,6334,5,25,,3.8,0,0,0,1
2021-07-15 03:57:01 UTC,6335,2,27,,0,0,0,1,0
2021-07-15 04:57:01 UTC,6336,16,43,,0,0,0,1,0
2021-07-15 05:57:01 UTC,6337,48,91,,0,0,0,1,0
2021-07-15 06:57:01 UTC,6338,48,139,,3.8,0,0,1,2
2021-07-15 07:57:01 UTC,6339,35,177,,0,0,0,1,0
2021-07-15 08:57:01 UTC,6340,32,209,,0,0,0,1,0
2021-07-15 09:57:01 UTC,6341,51,260,,0,0,0,1,0
2021-07-15 10:57:01 UTC,6342,56,316,,3.9,0,0,1,1
2021-07-15 11:57:01 UTC,6343,69,389,,0,0,0,1,0
2021-07-15 12:57:01 UTC,6344,54,443,,0,0,0,1,0
2021-07-15 13:57:01 UTC,6345,74,517,,0,0,0,1,0
2021-07-15 14:57:01 UTC,6346,83,600,,3.7,0,0,1,1
2021-07-15 15:57:01 UTC,6347,117,719,,0,0,0,1,0
2021-07-15 16:57:01 UTC,6348,154,873,,0,0,0,1,0
2021-07-15 17:57:01 UTC,6349,154,1027,,0,0,0,1,0
2021-07-15 18:57:01 UTC,6350,74,1101,,3.7,0,0,1,1
2021-07-15 19:57:01 UTC,6351,24,1127,,0,0,0,2,0
2021-07-15 20:57:01 UTC,6352,11,1138,,3.8,0,0,2,1
2021-07-15 21:57:01 UTC,6353,,,1138,,,,,
