created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-06-01 00:57:01 UTC,5228,3,3,,0,0,0,0,0
2021-06-01 01:57:01 UTC,5229,0,3,,0,0,0,0,0
2021-06-01 02:57:01 UTC,5230,4,7,,3.7,0,0,0,1
2021-06-01 03:57:01 UTC,5231,1,8,,0,0,0,0,0
2021-06-01 04:57:01 UTC,5232,21,29,,0,0,0,0,0
2021-06-01 05:57:01 UTC,5233,85,114,,0,0,0,0,0
2021-06-01 06:57:01 UTC,5234,133,247,,3.9,0,0,0,1
2021-06-01 07:57:01 UTC,5235,151,412,,0,0,0,0,0
2021-06-01 08:57:01 UTC,5236,209,621,,0,0,0,0,0
2021-06-01 09:57:01 UTC,5237,214,835,,0,0,0,0,0
2021-06-01 10:57:01 UTC,5238,166,1001,,3.9,0,0,0,1
2021-06-01 11:57:01 UTC,5239,150,1154,,0,0,0,0,0
2021-06-01 12:57:01 UTC,5240,105,1259,,0,0,0,0,0
2021-06-01 13:57:01 UTC,5241,132,1391,,0,0,0,0,0
2021-06-01 14:57:01 UTC,5242,158,1549,,3.7,0,0,0,1
2021-06-01 15:57:01 UTC,5243,207,1768,,0,0,0,0,0
2021-06-01 16:57:01 UTC,5244,195,1963,,0,0,0,0,0
2021-06-01 17:57:01 UTC,5245,128,2091,,0,0,0,0,0
2021-06-01 18:57:01 UTC,5246,46,2137,,3.8,0,0,0,1
2021-06-01 19:57:01 UTC,5247,16,2153,,0,0,0,0,0
2021-06-01 20:57:01 UTC,5248,2,2155,,3.7,0,0,0,1
2021-06-01 21:57:01 UTC,5249,,,2155,,,,,
2021-06-01 22:57:01 UTC,5250,6,6,,0,0,0,0,0
2021-06-01 23:57:01 UTC,5251,0,6,,0,0,0,0,0
2021-06-02 00:57:01 UTC,5252,0,6,,0,0,0,0,0
2021-06-02 01:57:01 UTC,5253,0,6,,0,0,0,0,0
2021-06-02 02:57:01 UTC,5254,3,9,,3.8,0,0,0,1
2021-06-02 03:57:01 UTC,5255,0,9,,0,0,1,0,0
2021-06-02 04:57:01 UTC,5256,20,29,,0,0,1,0,0
2021-06-02 05:57:01 UTC,5257,59,88,,0,0,1,0,0
2021-06-02 06:57:01 UTC,5258,121,209,,3.8,0,1,0,1
2021-06-02 07:57:01 UTC,5259,125,343,,0,0,1,0,0
2021-06-02 08:57:01 UTC,5260,171,514,,0,0,1,0,0
2021-06-02 09:57:01 UTC,5261,268,782,,0,0,1,0,0
2021-06-02 10:57:01 UTC,5262,405,1187,,3.9,0,1,0,1
2021-06-02 11:57:01 UTC,5263,269,1467,,0,0,1,1,0
2021-06-02 12:57:01 UTC,5264,235,1702,,0,0,1,1,0
2021-06-02 13:57:01 UTC,5265,266,1968,,0,0,1,1,0
2021-06-02 14:57:01 UTC,5266,281,2249,,3.8,0,1,1,2
2021-06-02 15:57:01 UTC,5267,259,2515,,0,0,1,1,0
2021-06-02 16:57:01 UTC,5268,125,2640,,0,0,1,1,0
2021-06-02 17:57:01 UTC,5269,65,2705,,0,0,1,1,0
2021-06-02 18:57:01 UTC,5270,26,2731,,3.7,0,1,1,1
2021-06-02 19:57:01 UTC,5271,8,2742,,0,0,1,1,0
2021-06-02 20:57:01 UTC,5272,3,2745,,3.7,0,1,1,1
2021-06-02 21:57:01 UTC,5273,,,2745,,,,,
2021-06-02 22:57:01 UTC,5274,5,5,,0,0,0,0,0
2021-06-02 23:57:01 UTC,5275,0,5,,0,0,0,0,0
2021-06-03 00:57:01 UTC,5276,0,5,,0,0,0,0,0
2021-06-03 01:57:01 UTC,5277,0,5,,0,0,0,0,0
2021-06-03 02:57:01 UTC,5278,3,8,,3.7,0,0,0,1
2021-06-03 03:57:01 UTC,5279,6,14,,0,0,0,0,0
2021-06-03 04:57:01 UTC,5280,31,45,,0,0,0,0,0
2021-06-03 05:57:01 UTC,5281,75,120,,0,0,0,0,0
2021-06-03 06:57:01 UTC,5282,110,230,,3.9,0,0,0,1
2021-06-03 07:57:01 UTC,5283,148,399,,0,0,0,0,0
2021-06-03 08:57:01 UTC,5284,147,546,,0,0,0,0,0
2021-06-03 09:57:01 UTC,5285,161,707,,0,0,0,0,0
2021-06-03 10:57:01 UTC,5286,129,836,,3.9,0,0,0,1
2021-06-03 11:57:01 UTC,5287,91,930,,0,0,0,0,0
2021-06-03 12:57:01 UTC,5288,86,1016,,0,0,0,0,0
2021-06-03 13:57:01 UTC,5289,85,1101,,0,0,0,0,0
2021-06-03 14:57:01 UTC,5290,125,1226,,3.7,0,0,0,1
2021-06-03 15:57:01 UTC,5291,177,1404,,0,0,0,0,0
2021-06-03 16:57:01 UTC,5292,174,1578,,0,0,0,0,0
2021-06-03 17:57:01 UTC,5293,111,1689,,0,0,0,0,0
2021-06-03 18:57:01 UTC,5294,48,1737,,3.7,0,0,0,1
2021-06-03 19:57:01 UTC,5295,12,1749,,0,0,0,0,0
2021-06-03 20:57:01 UTC,5296,4,1753,,3.7,0,0,0,1
2021-06-03 21:57:01 UTC,5297,,,1753,,,,,
2021-06-03 22:57:01 UTC,5298,1,1,,0,0,0,0,0
2021-06-03 23:57:01 UTC,5299,0,1,,0,0,0,0,0
2021-06-04 00:57:01 UTC,5300,1,2,,0,0,0,0,0
2021-06-04 01:57:01 UTC,5301,0,2,,0,0,0,0,0
2021-06-04 02:57:01 UTC,5302,2,4,,3.8,0,0,0,1
2021-06-04 03:57:01 UTC,5303,4,8,,0,0,0,1,0
2021-06-04 04:57:01 UTC,5304,20,28,,0,0,0,1,0
2021-06-04 05:57:01 UTC,5305,67,95,,0,0,0,1,0
2021-06-04 06:57:01 UTC,5306,117,212,,3.9,0,0,1,2
2021-06-04 07:57:01 UTC,5307,155,377,,0,0,0,2,0
2021-06-04 08:57:01 UTC,5308,121,498,,0,0,0,2,0
2021-06-04 09:57:01 UTC,5309,157,655,,0,0,0,2,0
2021-06-04 10:57:01 UTC,5310,137,792,,3.9,0,0,2,1
2021-06-04 11:57:01 UTC,5311,112,909,,0,0,0,3,0
2021-06-04 12:57:01 UTC,5312,77,986,,0,0,0,3,0
2021-06-04 13:57:01 UTC,5313,117,1103,,0,0,0,3,0
2021-06-04 14:57:01 UTC,5314,147,1250,,3.7,0,0,3,2
2021-06-04 15:57:01 UTC,5315,191,1442,,0,0,0,3,0
2021-06-04 16:57:01 UTC,5316,194,1636,,0,0,0,3,0
2021-06-04 17:57:01 UTC,5317,160,1796,,0,0,0,3,0
2021-06-04 18:57:01 UTC,5318,51,1847,,3.8,0,0,3,1
2021-06-04 19:57:01 UTC,5319,14,1862,,0,0,0,3,0
2021-06-04 20:57:01 UTC,5320,4,1866,,3.7,0,0,3,1
2021-06-04 21:57:01 UTC,5321,,,1866,,,,,
2021-06-04 22:57:01 UTC,5322,0,0,,0,0,0,0,0
2021-06-04 23:57:01 UTC,5323,0,0,,0,0,0,0,0
2021-06-05 00:57:01 UTC,5324,0,0,,0,0,0,0,0
2021-06-05 01:57:01 UTC,5325,0,0,,0,0,0,0,0
2021-06-05 02:57:01 UTC,5326,3,3,,3.7,0,0,0,1
2021-06-05 03:57:01 UTC,5327,0,3,,0,0,0,0,0
2021-06-05 04:57:01 UTC,5328,14,17,,0,0,0,0,0
2021-06-05 05:57:01 UTC,5329,29,46,,0,0,0,0,0
2021-06-05 06:57:01 UTC,5330,69,115,,3.8,0,0,0,1
2021-06-05 07:57:01 UTC,5331,59,181,,0,0,0,0,0
2021-06-05 08:57:01 UTC,5332,70,251,,0,0,0,0,0
2021-06-05 09:57:01 UTC,5333,71,322,,0,0,0,0,0
2021-06-05 10:57:01 UTC,5334,52,374,,3.9,0,0,0,1
2021-06-05 11:57:01 UTC,5335,55,436,,0,0,0,0,0
2021-06-05 12:57:01 UTC,5336,40,476,,0,0,0,0,0
2021-06-05 13:57:01 UTC,5337,86,562,,0,0,0,0,0
2021-06-05 14:57:01 UTC,5338,66,628,,3.8,0,0,0,1
2021-06-05 15:57:01 UTC,5339,31,662,,0,0,0,0,0
2021-06-05 16:57:01 UTC,5340,28,690,,0,0,0,0,0
2021-06-05 17:57:01 UTC,5341,35,725,,0,0,0,0,0
2021-06-05 18:57:01 UTC,5342,25,750,,3.8,0,0,0,1
2021-06-05 19:57:01 UTC,5343,3,754,,0,0,0,0,0
2021-06-05 20:57:01 UTC,5344,9,763,,3.7,0,0,0,1
2021-06-05 21:57:01 UTC,5345,,,763,,,,,
2021-06-05 22:57:01 UTC,5346,0,0,,0,0,0,0,0
2021-06-05 23:57:01 UTC,5347,0,0,,0,0,0,0,0
2021-06-06 00:57:01 UTC,5348,0,0,,0,0,0,0,0
2021-06-06 01:57:01 UTC,5349,0,0,,0,0,0,0,0
2021-06-06 02:57:01 UTC,5350,0,0,,3.7,0,0,0,1
2021-06-06 03:57:01 UTC,5351,2,2,,0,0,0,0,0
2021-06-06 04:57:01 UTC,5352,7,9,,0,0,0,0,0
2021-06-06 05:57:01 UTC,5353,40,49,,0,0,0,0,0
2021-06-06 06:57:01 UTC,5354,68,117,,3.8,0,0,0,1
2021-06-06 07:57:01 UTC,5355,80,206,,0,0,0,0,0
2021-06-06 08:57:01 UTC,5356,85,291,,0,0,0,0,0
2021-06-06 09:57:01 UTC,5357,59,350,,0,0,0,0,0
2021-06-06 10:57:01 UTC,5358,111,461,,3.9,0,0,0,1
2021-06-06 11:57:01 UTC,5359,73,544,,0,0,0,0,0
2021-06-06 12:57:01 UTC,5360,92,636,,0,0,0,0,0
2021-06-06 13:57:01 UTC,5361,146,782,,0,0,0,0,0
2021-06-06 14:57:01 UTC,5362,188,970,,3.8,0,0,0,1
2021-06-06 15:57:01 UTC,5363,62,1039,,0,0,0,0,0
2021-06-06 16:57:01 UTC,5364,19,1058,,0,0,0,0,0
2021-06-06 17:57:01 UTC,5365,12,1070,,0,0,0,0,0
2021-06-06 18:57:01 UTC,5366,10,1080,,3.7,0,0,0,1
2021-06-06 19:57:01 UTC,5367,2,1084,,0,0,0,0,0
2021-06-06 20:57:01 UTC,5368,2,1086,,3.7,0,0,0,1
2021-06-06 21:57:01 UTC,5369,,,1086,,,,,
2021-06-06 22:57:01 UTC,5370,0,0,,0,0,0,0,0
2021-06-06 23:57:01 UTC,5371,0,0,,0,0,0,0,0
2021-06-07 00:57:01 UTC,5372,2,2,,0,0,0,0,0
2021-06-07 01:57:01 UTC,5373,0,2,,0,0,0,0,0
2021-06-07 02:57:01 UTC,5374,1,3,,3.8,0,0,0,1
2021-06-07 03:57:01 UTC,5375,4,7,,0,0,0,0,0
2021-06-07 04:57:01 UTC,5376,21,28,,0,0,0,0,0
2021-06-07 05:57:01 UTC,5377,59,87,,0,0,0,0,0
2021-06-07 06:57:01 UTC,5378,96,183,,3.9,0,0,0,1
2021-06-07 07:57:01 UTC,5379,117,316,,0,0,0,0,0
2021-06-07 08:57:01 UTC,5380,123,439,,0,0,0,0,0
2021-06-07 09:57:01 UTC,5381,172,611,,0,0,0,0,0
2021-06-07 10:57:01 UTC,5382,102,713,,3.9,0,0,0,1
2021-06-07 11:57:01 UTC,5383,122,839,,0,0,0,0,0
2021-06-07 12:57:01 UTC,5384,71,910,,0,0,0,0,0
2021-06-07 13:57:01 UTC,5385,84,994,,0,0,0,0,0
2021-06-07 14:57:01 UTC,5386,126,1120,,3.8,0,0,0,1
2021-06-07 15:57:01 UTC,5387,179,1305,,0,0,0,0,0
2021-06-07 16:57:01 UTC,5388,160,1465,,0,0,0,0,0
2021-06-07 17:57:01 UTC,5389,96,1561,,0,0,0,0,0
2021-06-07 18:57:01 UTC,5390,33,1594,,3.8,0,0,0,1
2021-06-07 19:57:01 UTC,5391,7,1603,,0,0,0,0,0
2021-06-07 20:57:01 UTC,5392,1,1604,,3.8,0,0,0,1
2021-06-07 21:57:01 UTC,5393,,,1604,,,,,
2021-06-07 22:57:01 UTC,5394,0,0,,0,0,0,0,0
2021-06-07 23:57:01 UTC,5395,0,0,,0,0,0,0,0
2021-06-08 00:57:01 UTC,5396,0,0,,0,0,0,0,0
2021-06-08 01:57:01 UTC,5397,0,0,,0,0,0,0,0
2021-06-08 02:57:01 UTC,5398,3,3,,3.8,0,0,0,1
2021-06-08 03:57:01 UTC,5399,0,3,,0,0,0,0,0
2021-06-08 04:57:01 UTC,5400,33,36,,0,0,0,0,0
2021-06-08 05:57:01 UTC,5401,116,152,,0,0,0,0,0
2021-06-08 06:57:01 UTC,5402,126,278,,3.9,0,0,0,1
2021-06-08 07:57:01 UTC,5403,119,403,,0,0,0,0,0
2021-06-08 08:57:01 UTC,5404,123,526,,0,0,0,0,0
2021-06-08 09:57:01 UTC,5405,75,601,,0,0,0,0,0
2021-06-08 10:57:01 UTC,5406,56,657,,3.7,0,0,0,1
2021-06-08 11:57:01 UTC,5407,6,666,,0,0,0,0,0
2021-06-08 12:57:01 UTC,5408,3,669,,0,0,0,0,0
2021-06-08 13:57:01 UTC,5409,14,683,,0,0,0,0,0
2021-06-08 14:57:01 UTC,5410,7,690,,3.8,0,0,0,1
2021-06-08 15:57:01 UTC,5411,34,727,,0,0,0,0,0
2021-06-08 16:57:01 UTC,5412,66,793,,0,0,0,0,0
2021-06-08 17:57:01 UTC,5413,53,846,,0,0,0,0,0
2021-06-08 18:57:01 UTC,5414,30,876,,3.8,0,0,0,1
2021-06-08 19:57:01 UTC,5415,7,885,,0,0,0,0,0
2021-06-08 20:57:01 UTC,5416,2,887,,3.8,0,0,0,1
2021-06-08 21:57:01 UTC,5417,,,887,,,,,
2021-06-08 22:57:01 UTC,5418,1,1,,0,0,0,0,0
2021-06-08 23:57:01 UTC,5419,0,1,,0,0,0,0,0
2021-06-09 00:57:01 UTC,5420,3,4,,0,0,0,0,0
2021-06-09 01:57:01 UTC,5421,0,4,,0,0,0,0,0
2021-06-09 02:57:01 UTC,5422,2,6,,3.8,0,0,0,1
2021-06-09 03:57:01 UTC,5423,3,9,,0,0,0,1,0
2021-06-09 04:57:01 UTC,5424,34,43,,0,0,0,1,0
2021-06-09 05:57:01 UTC,5425,78,121,,0,0,0,1,0
2021-06-09 06:57:01 UTC,5426,132,253,,3.8,0,0,1,2
2021-06-09 07:57:01 UTC,5427,89,351,,0,0,0,2,0
2021-06-09 08:57:01 UTC,5428,96,447,,0,0,0,2,0
2021-06-09 09:57:01 UTC,5429,132,579,,0,0,0,2,0
2021-06-09 10:57:01 UTC,5430,109,688,,3.9,0,0,2,2
2021-06-09 11:57:01 UTC,5431,122,812,,0,0,0,2,0
2021-06-09 12:57:01 UTC,5432,108,920,,0,0,0,2,0
2021-06-09 13:57:01 UTC,5433,79,999,,0,0,0,2,0
2021-06-09 14:57:01 UTC,5434,110,1109,,3.8,0,0,2,1
