created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-11-01 00:57:01 UTC,9589,0,1,,0,0,0,0,0
2021-11-01 01:57:01 UTC,9590,0,1,,0,0,0,0,0
2021-11-01 02:57:01 UTC,9591,0,1,,0,0,0,0,0
2021-11-01 03:57:01 UTC,9592,0,1,,3.7,0,0,0,1
2021-11-01 04:57:01 UTC,9593,1,2,,0,0,1,0,0
2021-11-01 05:57:01 UTC,9594,7,9,,0,0,1,0,0
2021-11-01 06:57:01 UTC,9595,15,24,,0,0,1,0,0
2021-11-01 07:57:01 UTC,9596,33,57,,3.7,0,1,0,1
2021-11-01 08:57:01 UTC,9597,91,156,,0,0,1,0,0
2021-11-01 09:57:01 UTC,9598,81,237,,0,0,1,0,0
2021-11-01 10:57:01 UTC,9599,49,286,,0,0,1,0,0
2021-11-01 11:57:01 UTC,9600,71,357,,3.7,0,1,0,1
2021-11-01 12:57:01 UTC,9601,36,396,,0,0,1,0,0
2021-11-01 13:57:01 UTC,9602,22,418,,0,0,1,0,0
2021-11-01 14:57:01 UTC,9603,16,434,,0,0,1,0,0
2021-11-01 15:57:01 UTC,9604,22,456,,3.7,0,1,0,1
2021-11-01 16:57:01 UTC,9605,13,471,,0,0,1,2,0
2021-11-01 17:57:01 UTC,9606,3,474,,0,0,1,2,0
2021-11-01 18:57:01 UTC,9607,0,474,,0,0,1,2,0
2021-11-01 19:57:01 UTC,9608,0,474,,3.7,0,1,2,1
2021-11-01 20:57:01 UTC,9609,1,475,,0,0,1,4,0
2021-11-01 21:57:01 UTC,9610,0,475,,3.7,0,1,4,0
2021-11-01 22:57:01 UTC,9611,,,475,,,,,
2021-11-01 23:57:01 UTC,9612,0,0,,0,0,0,0,0
2021-11-02 00:57:01 UTC,9613,0,0,,0,0,0,0,0
2021-11-02 01:57:01 UTC,9614,0,0,,0,0,0,0,0
2021-11-02 02:57:01 UTC,9615,0,0,,0,0,0,0,0
2021-11-02 03:57:01 UTC,9616,3,3,,3.7,0,0,0,1
2021-11-02 04:57:01 UTC,9617,1,4,,0,0,0,0,0
2021-11-02 05:57:01 UTC,9618,15,19,,0,0,0,0,0
2021-11-02 06:57:01 UTC,9619,63,82,,0,0,0,0,0
2021-11-02 07:57:01 UTC,9620,79,161,,3.9,0,0,0,1
2021-11-02 08:57:01 UTC,9621,106,279,,0,0,0,0,0
2021-11-02 09:57:01 UTC,9622,89,368,,0,0,0,0,0
2021-11-02 10:57:01 UTC,9623,97,465,,0,0,0,0,0
2021-11-02 11:57:01 UTC,9624,79,544,,3.9,0,0,0,0
2021-11-02 12:57:01 UTC,9625,62,606,,0,0,0,0,0
2021-11-02 13:57:01 UTC,9626,73,679,,0,0,0,0,0
2021-11-02 14:57:01 UTC,9627,66,745,,0,0,0,0,0
2021-11-02 15:57:01 UTC,9628,59,804,,3.7,0,0,0,1
2021-11-02 16:57:01 UTC,9629,51,858,,0,0,0,0,0
2021-11-02 17:57:01 UTC,9630,26,884,,0,0,0,0,0
2021-11-02 18:57:01 UTC,9631,20,904,,0,0,0,0,0
2021-11-02 19:57:01 UTC,9632,20,924,,3.7,0,0,0,1
2021-11-02 20:57:01 UTC,9633,4,928,,0,0,0,0,0
2021-11-02 21:57:01 UTC,9634,3,931,,3.7,0,0,0,1
2021-11-02 22:57:01 UTC,9635,,,931,,,,,
2021-11-02 23:57:01 UTC,9636,0,0,,0,0,0,0,0
2021-11-03 00:57:01 UTC,9637,1,1,,0,0,0,0,0
2021-11-03 01:57:01 UTC,9638,0,1,,0,0,0,0,0
2021-11-03 02:57:01 UTC,9639,0,1,,0,0,0,0,0
2021-11-03 03:57:01 UTC,9640,4,5,,3.7,0,0,0,1
2021-11-03 04:57:01 UTC,9641,6,11,,0,0,0,1,0
2021-11-03 05:57:01 UTC,9642,7,18,,0,0,0,1,0
2021-11-03 06:57:01 UTC,9643,38,56,,0,0,0,1,0
2021-11-03 07:57:01 UTC,9644,50,106,,3.7,0,0,1,2
2021-11-03 08:57:01 UTC,9645,22,129,,0,0,0,1,0
2021-11-03 09:57:01 UTC,9646,8,137,,0,0,0,1,0
2021-11-03 10:57:01 UTC,9647,13,150,,0,0,0,1,0
2021-11-03 11:57:01 UTC,9648,22,172,,3.7,0,0,1,1
2021-11-03 12:57:01 UTC,9649,10,184,,0,0,0,1,0
2021-11-03 13:57:01 UTC,9650,10,194,,0,0,0,1,0
2021-11-03 14:57:01 UTC,9651,12,206,,0,0,0,1,0
2021-11-03 15:57:01 UTC,9652,6,212,,3.7,0,0,1,1
2021-11-03 16:57:01 UTC,9653,23,236,,0,0,0,1,0
2021-11-03 17:57:01 UTC,9654,17,253,,0,0,0,1,0
2021-11-03 18:57:01 UTC,9655,15,268,,0,0,0,1,0
2021-11-03 19:57:01 UTC,9656,13,281,,3.7,0,0,1,1
2021-11-03 20:57:01 UTC,9657,0,281,,0,0,0,2,0
2021-11-03 21:57:01 UTC,9658,0,281,,3.7,0,0,2,1
2021-11-03 22:57:01 UTC,9659,,,281,,,,,
2021-11-03 23:57:01 UTC,9660,0,0,,0,0,0,0,0
2021-11-04 00:57:01 UTC,9661,0,0,,0,0,0,0,0
2021-11-04 01:57:01 UTC,9662,0,0,,0,0,0,0,0
2021-11-04 02:57:01 UTC,9663,1,1,,0,0,0,0,0
2021-11-04 03:57:01 UTC,9664,0,1,,3.7,0,0,0,1
2021-11-04 04:57:01 UTC,9665,4,5,,0,0,1,0,0
2021-11-04 05:57:01 UTC,9666,10,15,,0,0,1,0,0
2021-11-04 06:57:01 UTC,9667,54,69,,0,0,1,0,0
2021-11-04 07:57:01 UTC,9668,49,118,,3.7,0,1,0,1
2021-11-04 08:57:01 UTC,9669,52,172,,0,0,1,1,0
2021-11-04 09:57:01 UTC,9670,61,233,,0,0,1,1,0
2021-11-04 10:57:01 UTC,9671,50,283,,0,0,1,1,0
2021-11-04 11:57:01 UTC,9672,55,338,,3.8,0,1,1,1
2021-11-04 12:57:01 UTC,9673,38,376,,0,0,1,3,0
2021-11-04 13:57:01 UTC,9674,33,409,,0,0,1,3,0
2021-11-04 14:57:01 UTC,9675,33,442,,0,0,1,3,0
2021-11-04 15:57:01 UTC,9676,57,499,,3.7,0,1,3,3
2021-11-04 16:57:01 UTC,9677,52,552,,0,0,1,5,0
2021-11-04 17:57:01 UTC,9678,40,592,,0,0,1,5,0
2021-11-04 18:57:01 UTC,9679,28,620,,0,0,1,5,0
2021-11-04 19:57:01 UTC,9680,16,636,,3.7,0,1,5,3
2021-11-04 20:57:01 UTC,9681,1,639,,0,0,1,5,0
2021-11-04 21:57:01 UTC,9682,5,644,,3.7,0,1,5,1
2021-11-04 22:57:01 UTC,9683,,,644,,,,,
2021-11-04 23:57:01 UTC,9684,0,0,,0,0,0,0,0
2021-11-05 00:57:01 UTC,9685,1,1,,0,0,0,0,0
2021-11-05 01:57:01 UTC,9686,1,2,,0,0,0,0,0
2021-11-05 02:57:01 UTC,9687,0,2,,0,0,0,0,0
2021-11-05 03:57:01 UTC,9688,4,6,,3.7,0,0,0,1
2021-11-05 04:57:01 UTC,9689,4,10,,0,0,0,0,0
2021-11-05 05:57:01 UTC,9690,12,22,,0,0,0,0,0
2021-11-05 06:57:01 UTC,9691,39,61,,0,0,0,0,0
2021-11-05 07:57:01 UTC,9692,50,111,,3.7,0,0,0,1
2021-11-05 08:57:01 UTC,9693,52,171,,0,0,0,0,0
2021-11-05 09:57:01 UTC,9694,53,224,,0,0,0,0,0
2021-11-05 10:57:01 UTC,9695,35,259,,0,0,0,0,0
2021-11-05 11:57:01 UTC,9696,49,308,,3.8,0,0,0,1
2021-11-05 12:57:01 UTC,9697,36,348,,0,0,0,0,0
2021-11-05 13:57:01 UTC,9698,32,380,,0,0,0,0,0
2021-11-05 14:57:01 UTC,9699,29,409,,0,0,0,0,0
2021-11-05 15:57:01 UTC,9700,34,443,,3.7,0,0,0,1
2021-11-05 16:57:01 UTC,9701,0,443,,0,0,0,0,0
2021-11-05 17:57:01 UTC,9702,0,443,,0,0,0,0,0
2021-11-05 18:57:01 UTC,9703,0,443,,0,0,0,0,0
2021-11-05 19:57:01 UTC,9704,0,443,,3.7,0,0,0,1
2021-11-05 20:57:01 UTC,9705,0,443,,0,0,0,0,0
2021-11-05 21:57:01 UTC,9706,0,443,,3.7,0,0,0,1
2021-11-05 22:57:01 UTC,9707,,,443,,,,,
2021-11-05 23:57:01 UTC,9708,0,0,,0,0,0,0,0
2021-11-06 00:57:01 UTC,9709,0,0,,0,0,0,0,0
2021-11-06 01:57:01 UTC,9710,0,0,,0,0,0,0,0
2021-11-06 02:57:01 UTC,9711,0,0,,0,0,0,0,0
2021-11-06 03:57:01 UTC,9712,0,0,,3.7,0,0,0,1
2021-11-06 04:57:01 UTC,9713,0,0,,0,0,0,0,0
2021-11-06 05:57:01 UTC,9714,0,0,,0,0,0,0,0
2021-11-06 06:57:01 UTC,9715,0,0,,0,0,0,0,0
2021-11-06 07:57:01 UTC,9716,0,0,,3.8,0,0,0,1
2021-11-06 08:57:01 UTC,9717,0,0,,0,0,0,0,0
2021-11-06 09:57:01 UTC,9718,0,0,,0,0,0,0,0
2021-11-06 10:57:01 UTC,9719,0,0,,0,0,0,0,0
2021-11-06 11:57:01 UTC,9720,0,0,,3.8,0,0,0,1
2021-11-06 12:57:01 UTC,9721,0,0,,0,0,0,0,0
2021-11-06 13:57:01 UTC,9722,0,0,,0,0,0,0,0
2021-11-06 14:57:01 UTC,9723,0,0,,0,0,0,0,0
2021-11-06 15:57:01 UTC,9724,0,0,,3.7,0,0,0,1
2021-11-06 16:57:01 UTC,9725,0,0,,0,0,0,0,0
2021-11-06 17:57:01 UTC,9726,0,0,,0,0,0,0,0
2021-11-06 18:57:01 UTC,9727,0,0,,0,0,0,0,0
2021-11-06 19:57:01 UTC,9728,0,0,,3.7,0,0,0,1
2021-11-06 20:57:01 UTC,9729,0,0,,0,0,0,0,0
2021-11-06 21:57:01 UTC,9730,0,0,,3.7,0,0,0,1
2021-11-06 22:57:01 UTC,9731,,,0,,,,,
2021-11-06 23:57:01 UTC,9732,0,0,,0,0,0,0,0
2021-11-07 00:57:01 UTC,9733,0,0,,0,0,0,0,0
2021-11-07 01:57:01 UTC,9734,0,0,,0,0,0,0,0
2021-11-07 02:57:01 UTC,9735,0,0,,0,0,0,0,0
2021-11-07 03:57:01 UTC,9736,0,0,,3.7,0,0,0,1
2021-11-07 04:57:01 UTC,9737,0,0,,0,0,0,1,0
2021-11-07 05:57:01 UTC,9738,0,0,,0,0,0,1,0
2021-11-07 06:57:01 UTC,9739,0,0,,0,0,0,1,0
2021-11-07 07:57:01 UTC,9740,0,0,,3.7,0,0,1,2
2021-11-07 08:57:01 UTC,9765,0,0,,0,0,0,1,0
2021-11-07 09:57:01 UTC,9766,0,0,,0,0,0,1,0
2021-11-07 10:57:01 UTC,9767,0,0,,0,0,0,1,0
2021-11-07 11:57:01 UTC,9768,0,0,,0,0,0,1,0
2021-11-07 12:57:01 UTC,9769,0,0,,0,0,0,1,0
2021-11-07 13:57:01 UTC,9770,0,0,,0,0,0,1,0
2021-11-07 14:57:01 UTC,9771,0,0,,0,0,0,1,0
2021-11-07 15:57:01 UTC,9772,0,0,,3.7,0,0,1,1
2021-11-07 16:57:01 UTC,9773,0,0,,0,0,0,1,0
2021-11-07 17:57:01 UTC,9774,0,0,,0,0,0,1,0
2021-11-07 18:57:01 UTC,9775,0,0,,0,0,0,1,0
2021-11-07 19:57:01 UTC,9776,0,0,,3.7,0,0,1,1
2021-11-07 20:57:01 UTC,9777,0,0,,0,0,0,2,0
2021-11-07 21:57:01 UTC,9778,0,0,,3.7,0,0,2,1
2021-11-07 22:57:01 UTC,9779,,,0,,,,,
2021-11-07 23:57:01 UTC,9780,0,0,,0,0,0,0,0
2021-11-08 00:57:01 UTC,9781,0,0,,0,0,0,0,0
2021-11-08 01:57:01 UTC,9782,0,0,,0,0,0,0,0
2021-11-08 02:57:01 UTC,9783,0,0,,0,0,0,0,0
2021-11-08 03:57:01 UTC,9784,0,0,,3.7,0,0,0,1
2021-11-08 04:57:01 UTC,9785,0,0,,0,0,0,1,0
2021-11-08 05:57:01 UTC,9786,0,0,,0,0,0,1,0
2021-11-08 06:57:01 UTC,9787,0,0,,0,0,0,1,0
2021-11-08 07:57:01 UTC,9788,0,0,,3.9,0,0,1,2
