created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-04-01 00:57:01 UTC,179,0,0,,0,0,0,0,16
2021-04-01 01:57:01 UTC,180,0,0,,0,0,0,0,16
2021-04-01 02:57:01 UTC,181,0,0,,4,0,0,0,16
2021-04-01 03:57:01 UTC,182,0,0,,0,0,0,0,16
2021-04-01 04:57:01 UTC,183,0,0,,0,0,0,0,16
2021-04-01 05:57:01 UTC,184,0,0,,0,0,0,0,16
2021-04-01 06:57:01 UTC,185,0,0,,4,0,0,0,16
2021-04-01 07:57:01 UTC,186,0,0,,0,0,0,0,16
2021-04-01 08:57:01 UTC,187,0,0,,0,0,0,0,16
2021-04-01 09:57:01 UTC,188,4,4,,0,0,0,0,16
2021-04-01 10:57:01 UTC,189,8,12,,4,0,0,0,16
