created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-08-01 00:57:01 UTC,12691,0,1,,0,0,0,0,246
2022-08-01 01:57:01 UTC,12692,0,1,,0,0,0,0,246
2022-08-01 02:57:01 UTC,12693,0,1,,4,0,0,0,246
2022-08-01 03:57:01 UTC,12694,1,2,,0,0,0,0,246
2022-08-01 04:57:01 UTC,12695,5,7,,0,0,0,0,246
2022-08-01 05:57:01 UTC,12696,25,32,,0,0,0,0,246
2022-08-01 06:57:01 UTC,12697,47,79,,4,0,0,0,246
2022-08-01 07:57:01 UTC,12698,55,136,,0,0,0,0,246
2022-08-01 08:57:01 UTC,12699,32,168,,0,0,0,0,246
2022-08-01 09:57:01 UTC,12700,25,193,,0,0,0,0,246
2022-08-01 10:57:01 UTC,12701,23,216,,0,0,0,0,246
2022-08-01 11:57:01 UTC,12702,13,229,,0,0,0,0,246
2022-08-01 12:57:01 UTC,12703,11,240,,0,0,0,0,246
2022-08-01 13:57:01 UTC,12704,12,252,,0,0,0,0,246
2022-08-01 14:57:01 UTC,12705,13,265,,0,0,0,0,246
2022-08-01 15:57:01 UTC,12706,19,284,,0,0,0,0,246
2022-08-01 16:57:01 UTC,12707,51,335,,0,0,0,0,246
2022-08-01 17:57:01 UTC,12708,48,383,,0,0,0,0,246
2022-08-01 18:57:01 UTC,12709,31,414,,4,0,0,0,246
2022-08-01 19:57:01 UTC,12710,2,416,,0,0,0,0,246
2022-08-01 20:57:01 UTC,12711,1,417,,4,0,0,0,246
2022-08-01 21:57:01 UTC,12712,,,417,,,,,
2022-08-01 22:57:01 UTC,12713,0,0,,0,0,0,0,418
2022-08-01 23:57:01 UTC,12714,0,0,,0,0,0,0,418
2022-08-02 00:57:01 UTC,12715,0,0,,0,0,0,0,418
2022-08-02 01:57:01 UTC,12716,0,0,,0,0,0,0,418
2022-08-02 02:57:01 UTC,12717,0,0,,4,0,0,0,418
2022-08-02 03:57:01 UTC,12718,1,1,,0,0,0,0,418
2022-08-02 04:57:01 UTC,12719,6,7,,0,0,0,0,418
2022-08-02 05:57:01 UTC,12720,22,29,,0,0,0,0,418
2022-08-02 06:57:01 UTC,12721,62,91,,4,0,0,0,418
2022-08-02 07:57:01 UTC,12722,70,165,,0,0,0,0,418
2022-08-02 08:57:01 UTC,12723,44,209,,0,0,0,0,418
2022-08-02 09:57:01 UTC,12724,29,238,,0,0,0,0,418
2022-08-02 10:57:01 UTC,12725,19,257,,0,0,0,0,418
2022-08-02 11:57:01 UTC,12726,16,273,,0,0,0,0,418
2022-08-02 12:57:01 UTC,12727,9,282,,0,0,0,0,418
2022-08-02 13:57:01 UTC,12728,8,290,,0,0,0,0,418
