created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-05-01 00:57:01 UTC,921,4,16,,0,0,0,0,604
2021-05-01 01:57:01 UTC,922,2,18,,0,0,0,0,604
2021-05-01 02:57:01 UTC,923,1,19,,4,0,0,0,604
2021-05-01 03:57:01 UTC,924,4,23,,0,0,0,0,604
2021-05-01 04:57:01 UTC,925,7,30,,0,0,0,0,604
2021-05-01 05:57:01 UTC,926,9,39,,0,0,0,0,604
2021-05-01 06:57:01 UTC,927,20,59,,4,0,0,0,604
2021-05-01 07:57:01 UTC,928,18,77,,0,0,0,0,604
2021-05-01 08:57:01 UTC,929,19,96,,0,0,0,0,604
2021-05-01 09:57:01 UTC,930,28,124,,0,0,0,0,604
2021-05-01 10:57:01 UTC,931,19,143,,0,0,0,0,604
2021-05-01 11:57:01 UTC,932,17,160,,0,0,0,0,604
2021-05-01 12:57:01 UTC,933,25,185,,0,0,0,0,604
2021-05-01 13:57:01 UTC,934,11,196,,0,0,0,0,604
2021-05-01 14:57:01 UTC,935,13,209,,4,0,0,0,604
2021-05-01 15:57:01 UTC,936,19,228,,0,0,1,0,604
2021-05-01 16:57:01 UTC,937,16,244,,0,0,1,0,604
2021-05-01 17:57:01 UTC,938,23,267,,0,0,1,0,604
2021-05-01 18:57:01 UTC,939,15,282,,4,0,1,0,604
2021-05-01 19:57:01 UTC,940,15,297,,0,0,1,0,604
2021-05-01 20:57:01 UTC,941,6,303,,4,0,1,0,604
2021-05-01 21:57:01 UTC,942,,,303,,,,,
2021-05-01 22:57:01 UTC,943,6,6,,0,0,0,0,309
2021-05-01 23:57:01 UTC,944,1,7,,0,0,0,0,309
2021-05-02 00:57:01 UTC,945,2,9,,0,0,0,0,309
2021-05-02 01:57:01 UTC,946,0,9,,0,0,0,0,309
2021-05-02 02:57:01 UTC,947,0,9,,4,0,0,0,309
2021-05-02 03:57:01 UTC,948,1,10,,0,0,0,0,309
2021-05-02 04:57:01 UTC,949,4,14,,0,0,0,0,309
2021-05-02 05:57:01 UTC,950,7,21,,0,0,0,0,309
2021-05-02 06:57:01 UTC,951,23,44,,4,0,0,0,309
2021-05-02 07:57:01 UTC,952,36,83,,0,0,0,0,309
2021-05-02 08:57:01 UTC,953,29,112,,0,0,0,0,309
2021-05-02 09:57:01 UTC,954,40,152,,0,0,0,0,309
2021-05-02 10:57:01 UTC,955,44,196,,4,0,0,0,309
2021-05-02 11:57:01 UTC,956,29,225,,0,0,0,0,309
2021-05-02 12:57:01 UTC,957,32,257,,0,0,0,0,309
2021-05-02 13:57:01 UTC,958,31,288,,0,0,0,0,309
2021-05-02 14:57:01 UTC,959,34,322,,4,0,0,0,309
2021-05-02 15:57:01 UTC,960,45,367,,0,0,0,0,309
2021-05-02 16:57:01 UTC,961,32,399,,0,0,0,0,309
2021-05-02 17:57:01 UTC,962,20,419,,0,0,0,0,309
2021-05-02 18:57:01 UTC,963,25,444,,4,0,0,0,309
2021-05-02 19:57:01 UTC,964,20,464,,0,0,0,0,309
2021-05-02 20:57:01 UTC,965,15,479,,4,0,0,0,309
2021-05-02 21:57:01 UTC,966,,,479,,,,,
2021-05-02 22:57:01 UTC,967,6,6,,0,0,0,0,485
2021-05-02 23:57:01 UTC,968,0,6,,0,0,0,0,485
2021-05-03 00:57:01 UTC,969,4,10,,0,0,0,0,485
2021-05-03 01:57:01 UTC,970,3,13,,0,0,0,0,485
2021-05-03 02:57:01 UTC,971,1,14,,4,0,0,0,485
2021-05-03 03:57:01 UTC,972,1,15,,0,0,0,0,485
2021-05-03 04:57:01 UTC,973,8,23,,0,0,0,0,485
2021-05-03 05:57:01 UTC,974,9,32,,0,0,0,0,485
2021-05-03 06:57:01 UTC,975,15,47,,4,0,0,0,485
2021-05-03 07:57:01 UTC,976,20,69,,0,0,0,0,485
2021-05-03 08:57:01 UTC,977,20,89,,0,0,0,0,485
2021-05-03 09:57:01 UTC,978,24,113,,0,0,0,0,485
2021-05-03 10:57:01 UTC,979,29,142,,4,0,0,0,485
2021-05-03 11:57:01 UTC,980,39,181,,0,0,0,0,485
2021-05-03 12:57:01 UTC,981,51,232,,0,0,0,0,485
2021-05-03 13:57:01 UTC,982,78,310,,0,0,0,0,485
2021-05-03 14:57:01 UTC,983,37,347,,0,0,0,0,485
2021-05-03 15:57:01 UTC,984,69,416,,0,0,0,0,485
2021-05-03 16:57:01 UTC,985,51,467,,0,0,0,0,485
2021-05-03 17:57:01 UTC,986,70,537,,0,0,0,0,485
2021-05-03 18:57:01 UTC,987,38,575,,4,0,0,0,485
2021-05-03 19:57:01 UTC,988,14,589,,0,0,0,0,485
2021-05-03 20:57:01 UTC,989,13,602,,4,0,0,0,485
2021-05-03 21:57:01 UTC,990,,,602,,,,,
2021-05-03 22:57:01 UTC,991,4,4,,0,0,0,0,610
2021-05-03 23:57:01 UTC,992,1,5,,0,0,0,0,610
2021-05-04 00:57:01 UTC,993,0,5,,0,0,0,0,610
2021-05-04 01:57:01 UTC,994,1,6,,0,0,0,0,610
2021-05-04 02:57:01 UTC,995,1,7,,4,0,0,0,610
2021-05-04 03:57:01 UTC,996,3,10,,0,0,0,0,610
2021-05-04 04:57:01 UTC,997,6,16,,0,0,0,0,610
2021-05-04 05:57:01 UTC,998,14,30,,0,0,0,0,610
2021-05-04 06:57:01 UTC,999,14,44,,4,0,0,0,610
2021-05-04 07:57:01 UTC,1000,24,68,,0,0,0,0,610
2021-05-04 08:57:01 UTC,1001,32,100,,0,0,0,0,610
2021-05-04 09:57:01 UTC,1002,27,127,,0,0,0,0,610
2021-05-04 10:57:01 UTC,1003,24,151,,4,0,0,0,610
2021-05-04 11:57:01 UTC,1004,26,178,,0,0,0,0,610
2021-05-04 12:57:01 UTC,1005,33,211,,0,0,0,0,610
2021-05-04 13:57:01 UTC,1006,23,234,,0,0,0,0,610
2021-05-04 14:57:01 UTC,1007,15,249,,4,0,0,0,610
2021-05-04 15:57:01 UTC,1008,14,263,,0,0,0,0,610
2021-05-04 16:57:01 UTC,1009,22,285,,0,0,0,0,610
2021-05-04 17:57:01 UTC,1010,29,314,,0,0,0,0,610
2021-05-04 18:57:01 UTC,1011,12,326,,4,0,0,0,610
2021-05-04 19:57:01 UTC,1012,13,339,,0,0,0,0,610
2021-05-04 20:57:01 UTC,1013,14,353,,4,0,0,0,610
2021-05-04 21:57:01 UTC,1014,,,353,,,,,
2021-05-04 22:57:01 UTC,1015,4,4,,0,0,0,0,357
2021-05-04 23:57:01 UTC,1016,1,5,,0,0,0,0,357
2021-05-05 00:57:01 UTC,1017,1,6,,0,0,0,0,357
