created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-02-01 00:57:01 UTC,578,0,1,,422,1213,818,803,1170
2021-02-01 01:57:01 UTC,579,0,1,,422,1213,818,803,1170
2021-02-01 02:57:01 UTC,580,0,1,,422,1213,818,803,1170
2021-02-01 03:57:01 UTC,581,1,2,,422,1213,818,803,1170
2021-02-01 04:57:01 UTC,582,3,7,,422,1213,818,803,1170
2021-02-01 05:57:01 UTC,583,8,15,,422,1213,818,803,1170
2021-02-01 06:57:01 UTC,584,22,37,,422,1213,818,803,1170
2021-02-01 07:57:01 UTC,585,25,62,,422,1213,818,803,1170
2021-02-01 08:57:01 UTC,586,38,111,,422,1213,818,803,1170
2021-02-01 09:57:01 UTC,587,55,166,,422,1213,818,803,1170
2021-02-01 10:57:01 UTC,588,36,202,,422,1213,818,803,1170
2021-02-01 11:57:01 UTC,589,30,232,,422,1213,818,803,1170
2021-02-01 12:57:01 UTC,590,19,254,,422,1213,818,803,1170
2021-02-01 13:57:01 UTC,591,27,281,,422,1213,818,803,1170
2021-02-01 14:57:01 UTC,592,40,321,,422,1213,818,803,1170
2021-02-01 15:57:01 UTC,593,29,350,,422,1213,818,803,1170
2021-02-01 16:57:01 UTC,594,45,396,,422,1213,818,803,1170
2021-02-01 17:57:01 UTC,595,52,448,,422,1213,818,803,1170
2021-02-01 18:57:01 UTC,596,43,491,,422,1213,818,803,1170
2021-02-01 19:57:01 UTC,597,18,509,,422,1213,818,803,1170
2021-02-01 20:57:01 UTC,598,8,517,,422,1213,818,803,1170
2021-02-01 21:57:01 UTC,599,1,518,,422,1213,818,803,1170
2021-02-01 22:57:01 UTC,600,,,518,,,,,
2021-02-01 23:57:01 UTC,601,0,0,,518,0,0,0,0
2021-02-02 00:57:01 UTC,602,0,0,,518,0,0,0,0
2021-02-02 01:57:01 UTC,603,1,1,,518,0,0,0,0
2021-02-02 02:57:01 UTC,604,0,1,,518,0,0,0,0
2021-02-02 03:57:01 UTC,605,1,2,,518,0,0,0,0
2021-02-02 04:57:01 UTC,606,3,5,,518,0,0,0,0
2021-02-02 05:57:01 UTC,607,9,14,,518,0,0,0,0
2021-02-02 06:57:01 UTC,608,42,56,,518,0,0,0,0
2021-02-02 07:57:01 UTC,609,74,130,,518,0,0,0,0
2021-02-02 08:57:01 UTC,610,83,226,,518,0,0,0,0
2021-02-02 09:57:01 UTC,611,82,308,,518,0,0,0,0
2021-02-02 10:57:01 UTC,612,70,378,,518,0,0,0,0
2021-02-02 11:57:01 UTC,613,55,433,,518,0,0,0,0
2021-02-02 12:57:01 UTC,614,57,493,,518,0,0,0,0
2021-02-02 13:57:01 UTC,615,58,551,,518,0,0,0,0
2021-02-02 14:57:01 UTC,616,51,602,,518,0,0,0,0
2021-02-02 15:57:01 UTC,617,49,651,,518,0,0,0,0
2021-02-02 16:57:01 UTC,618,87,739,,518,0,0,0,0
2021-02-02 17:57:01 UTC,619,82,821,,518,0,0,0,0
2021-02-02 18:57:01 UTC,620,73,894,,518,0,0,0,0
2021-02-02 19:57:01 UTC,621,42,936,,518,0,0,0,0
2021-02-02 20:57:01 UTC,622,8,944,,518,0,0,0,0
2021-02-02 21:57:01 UTC,623,2,946,,518,0,0,0,0
2021-02-02 22:57:01 UTC,624,,,946,,,,,
2021-02-02 23:57:01 UTC,625,2,2,,950,518,0,0,0
2021-02-03 00:57:01 UTC,626,1,3,,950,518,0,0,0
2021-02-03 01:57:01 UTC,627,0,3,,950,518,0,0,0
2021-02-03 02:57:01 UTC,628,0,3,,950,518,0,0,0
2021-02-03 03:57:01 UTC,629,1,4,,950,518,0,0,0
2021-02-03 04:57:01 UTC,630,2,6,,950,518,0,0,0
2021-02-03 05:57:01 UTC,631,10,16,,950,518,0,0,0
2021-02-03 06:57:01 UTC,632,26,42,,950,518,0,0,0
