created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-01 00:57:01 UTC,6178,7,26,,0,0,0,0,530
2021-10-01 01:57:01 UTC,6179,5,31,,0,0,0,0,530
2021-10-01 02:57:01 UTC,6180,1,32,,0,0,0,0,530
2021-10-01 03:57:01 UTC,6181,4,36,,0,0,0,0,530
2021-10-01 04:57:01 UTC,6182,3,39,,0,0,0,0,530
2021-10-01 05:57:01 UTC,6183,12,51,,0,0,0,0,530
2021-10-01 06:57:01 UTC,6184,25,76,,4,0,0,0,530
2021-10-01 07:57:01 UTC,6185,23,99,,0,0,0,0,530
2021-10-01 08:57:01 UTC,6186,34,133,,0,0,0,0,530
2021-10-01 09:57:01 UTC,6187,28,161,,0,0,0,0,530
2021-10-01 10:57:01 UTC,6188,37,198,,0,0,0,0,530
2021-10-01 11:57:01 UTC,6189,54,252,,0,0,0,0,530
2021-10-01 12:57:01 UTC,6190,44,296,,0,0,0,0,530
2021-10-01 13:57:01 UTC,6191,31,327,,0,0,0,0,530
2021-10-01 14:57:01 UTC,6192,33,360,,0,0,0,0,530
2021-10-01 15:57:01 UTC,6193,40,400,,0,0,0,0,530
2021-10-01 16:57:01 UTC,6194,29,429,,0,0,0,0,530
2021-10-01 17:57:01 UTC,6195,36,465,,0,0,0,0,530
2021-10-01 18:57:01 UTC,6196,17,482,,0,0,0,0,530
2021-10-01 19:57:01 UTC,6197,21,503,,0,0,0,0,530
2021-10-01 20:57:01 UTC,6198,19,522,,4,0,0,0,530
2021-10-01 21:57:01 UTC,6199,,,522,,,,,
2021-10-01 22:57:01 UTC,6200,13,13,,0,0,0,0,533
2021-10-01 23:57:01 UTC,6201,12,25,,0,0,0,0,533
2021-10-02 00:57:01 UTC,6202,5,30,,0,0,0,0,533
2021-10-02 01:57:01 UTC,6203,2,32,,0,0,0,0,533
2021-10-02 02:57:01 UTC,6204,0,32,,4,0,0,0,533
2021-10-02 03:57:01 UTC,6205,3,35,,0,0,0,0,533
2021-10-02 04:57:01 UTC,6206,4,39,,0,0,0,0,533
2021-10-02 05:57:01 UTC,6207,8,47,,0,0,0,0,533
2021-10-02 06:57:01 UTC,6208,19,66,,4,0,0,0,533
2021-10-02 07:57:01 UTC,6209,12,79,,0,0,0,0,533
2021-10-02 08:57:01 UTC,6210,23,102,,0,0,0,0,533
2021-10-02 09:57:01 UTC,6211,19,121,,0,0,0,0,533
2021-10-02 10:57:01 UTC,6212,23,144,,0,0,0,0,533
2021-10-02 11:57:01 UTC,6213,23,167,,0,0,0,0,533
2021-10-02 12:57:01 UTC,6214,21,188,,0,0,0,0,533
2021-10-02 13:57:01 UTC,6215,14,202,,0,0,0,0,533
2021-10-02 14:57:01 UTC,6216,8,210,,0,0,0,0,533
2021-10-02 15:57:01 UTC,6217,19,229,,0,0,0,0,533
2021-10-02 16:57:01 UTC,6218,15,244,,0,0,0,0,533
2021-10-02 17:57:01 UTC,6219,16,260,,0,0,0,0,533
2021-10-02 18:57:01 UTC,6220,20,280,,0,0,0,0,533
2021-10-02 19:57:01 UTC,6221,19,299,,0,0,0,0,533
2021-10-02 20:57:01 UTC,6222,9,308,,4,0,0,0,533
2021-10-02 21:57:01 UTC,6223,,,308,,,,,
2021-10-02 22:57:01 UTC,6224,10,10,,0,0,0,0,317
2021-10-02 23:57:01 UTC,6225,13,23,,0,0,0,0,317
2021-10-03 00:57:01 UTC,6226,4,27,,0,0,0,0,317
2021-10-03 01:57:01 UTC,6227,2,29,,0,0,0,0,317
2021-10-03 02:57:01 UTC,6228,2,31,,4,0,0,0,317
2021-10-03 03:57:01 UTC,6229,4,35,,0,0,0,0,317
2021-10-03 04:57:01 UTC,6230,6,41,,0,0,0,0,317
2021-10-03 05:57:01 UTC,6231,9,50,,0,0,0,0,317
2021-10-03 06:57:01 UTC,6232,17,67,,4,0,0,0,317
2021-10-03 07:57:01 UTC,6233,25,93,,0,0,0,0,317
2021-10-03 08:57:01 UTC,6234,33,126,,0,0,0,0,317
2021-10-03 09:57:01 UTC,6235,41,167,,0,0,0,0,317
2021-10-03 10:57:01 UTC,6236,16,183,,0,0,0,0,317
2021-10-03 11:57:01 UTC,6237,45,228,,0,0,0,0,317
2021-10-03 12:57:01 UTC,6238,13,241,,0,0,0,0,317
2021-10-03 13:57:01 UTC,6239,11,252,,0,0,0,0,317
2021-10-03 14:57:01 UTC,6240,11,263,,0,0,0,0,317
2021-10-03 15:57:01 UTC,6241,17,280,,0,0,0,0,317
2021-10-03 16:57:01 UTC,6242,20,300,,0,0,0,0,317
2021-10-03 17:57:01 UTC,6243,18,318,,0,0,0,0,317
2021-10-03 18:57:01 UTC,6244,12,330,,0,0,0,0,317
2021-10-03 19:57:01 UTC,6245,16,346,,0,0,0,0,317
2021-10-03 20:57:01 UTC,6246,28,374,,4,0,0,0,317
2021-10-03 21:57:01 UTC,6247,,,374,,,,,
2021-10-03 22:57:01 UTC,6248,7,7,,0,0,0,0,381
2021-10-03 23:57:01 UTC,6249,6,13,,0,0,0,0,381
2021-10-04 00:57:01 UTC,6250,1,14,,0,0,0,0,381
2021-10-04 01:57:01 UTC,6251,0,14,,0,0,0,0,381
2021-10-04 02:57:01 UTC,6252,1,15,,4,0,0,0,381
2021-10-04 03:57:01 UTC,6253,6,21,,0,0,0,0,381
2021-10-04 04:57:01 UTC,6254,10,31,,0,0,0,0,381
2021-10-04 05:57:01 UTC,6255,18,49,,0,0,0,0,381
2021-10-04 06:57:01 UTC,6256,19,68,,4,0,0,0,381
2021-10-04 07:57:01 UTC,6257,31,99,,0,0,0,0,381
2021-10-04 08:57:01 UTC,6258,36,135,,0,0,0,0,381
2021-10-04 09:57:01 UTC,6259,33,168,,0,0,0,0,381
2021-10-04 10:57:01 UTC,6260,24,192,,0,0,0,0,381
2021-10-04 11:57:01 UTC,6261,23,215,,0,0,1,0,381
2021-10-04 12:57:01 UTC,6262,33,248,,0,0,1,0,381
2021-10-04 13:57:01 UTC,6263,23,271,,0,0,1,0,381
2021-10-04 14:57:01 UTC,6264,24,295,,0,0,1,0,381
2021-10-04 15:57:01 UTC,6265,29,324,,0,0,1,0,381
2021-10-04 16:57:01 UTC,6266,21,345,,0,0,1,0,381
2021-10-04 17:57:01 UTC,6267,31,376,,0,0,1,0,381
2021-10-04 18:57:01 UTC,6268,12,388,,0,0,1,0,381
2021-10-04 19:57:01 UTC,6269,9,397,,0,0,1,0,381
2021-10-04 20:57:01 UTC,6270,8,405,,4,0,1,0,381
2021-10-04 21:57:01 UTC,6271,,,405,,,,,
2021-10-04 22:57:01 UTC,6272,6,6,,0,0,0,0,412
2021-10-04 23:57:01 UTC,6273,4,10,,0,0,0,0,412
2021-10-05 00:57:01 UTC,6274,0,10,,0,0,0,0,412
2021-10-05 01:57:01 UTC,6275,2,12,,0,0,0,0,412
2021-10-05 02:57:01 UTC,6276,1,13,,4,0,0,0,412
2021-10-05 03:57:01 UTC,6277,3,16,,0,0,0,0,412
2021-10-05 04:57:01 UTC,6278,6,22,,0,0,0,0,412
2021-10-05 05:57:01 UTC,6279,15,37,,0,0,0,0,412
2021-10-05 06:57:01 UTC,6280,17,54,,4,0,0,0,412
2021-10-05 07:57:01 UTC,6281,17,71,,0,0,0,0,412
2021-10-05 08:57:01 UTC,6282,4,75,,0,0,0,0,412
2021-10-05 09:57:01 UTC,6283,8,83,,0,0,0,0,412
2021-10-05 10:57:01 UTC,6284,10,93,,4,0,0,0,412
2021-10-05 11:57:01 UTC,6285,18,111,,0,0,1,0,412
2021-10-05 12:57:01 UTC,6286,17,128,,0,0,1,0,412
2021-10-05 13:57:01 UTC,6287,14,142,,0,0,1,0,412
2021-10-05 14:57:01 UTC,6288,29,171,,0,0,1,0,412
2021-10-05 15:57:01 UTC,6289,29,200,,0,0,2,0,412
2021-10-05 16:57:01 UTC,6290,44,244,,0,0,2,0,412
2021-10-05 17:57:01 UTC,6291,43,287,,0,0,2,0,412
2021-10-05 18:57:01 UTC,6292,25,312,,0,0,2,0,412
2021-10-05 19:57:01 UTC,6293,17,329,,0,0,3,0,412
2021-10-05 20:57:01 UTC,6294,12,341,,4,0,3,0,412
2021-10-05 21:57:01 UTC,6295,,,341,,,,,
2021-10-05 22:57:01 UTC,6296,10,10,,0,0,0,0,352
2021-10-05 23:57:01 UTC,6297,5,15,,0,0,0,0,352
2021-10-06 00:57:01 UTC,6298,2,17,,0,0,0,0,352
2021-10-06 01:57:01 UTC,6299,3,20,,0,0,0,0,352
2021-10-06 02:57:01 UTC,6300,1,21,,4,0,0,0,352
2021-10-06 03:57:01 UTC,6301,1,22,,0,0,0,0,352
2021-10-06 04:57:01 UTC,6302,7,29,,0,0,0,0,352
2021-10-06 05:57:01 UTC,6303,15,44,,0,0,0,0,352
2021-10-06 06:57:01 UTC,6304,9,53,,4,0,0,0,352
2021-10-06 07:57:01 UTC,6305,4,57,,0,0,0,0,352
2021-10-06 08:57:01 UTC,6306,4,61,,0,0,0,0,352
2021-10-06 09:57:01 UTC,6307,16,77,,0,0,0,0,352
2021-10-06 10:57:01 UTC,6308,13,90,,4,0,0,0,352
2021-10-06 11:57:01 UTC,6309,14,106,,0,0,0,0,352
2021-10-06 12:57:01 UTC,6310,19,125,,0,0,0,0,352
2021-10-06 13:57:01 UTC,6311,15,140,,0,0,0,0,352
2021-10-06 14:57:01 UTC,6312,24,164,,0,0,0,0,352
2021-10-06 15:57:01 UTC,6313,19,183,,0,0,0,0,352
2021-10-06 16:57:01 UTC,6314,28,211,,0,0,0,0,352
2021-10-06 17:57:01 UTC,6315,25,236,,0,0,0,0,352
2021-10-06 18:57:01 UTC,6316,25,261,,4,0,0,0,352
2021-10-06 19:57:01 UTC,6317,13,274,,0,0,0,0,352
2021-10-06 20:57:01 UTC,6318,12,286,,4,0,0,0,352
2021-10-06 21:57:01 UTC,6319,,,286,,,,,
2021-10-06 22:57:01 UTC,6320,6,6,,0,0,0,0,292
2021-10-06 23:57:01 UTC,6321,6,12,,0,0,0,0,292
2021-10-07 00:57:01 UTC,6322,1,13,,0,0,0,0,292
2021-10-07 01:57:01 UTC,6323,1,14,,0,0,0,0,292
2021-10-07 02:57:01 UTC,6324,2,16,,4,0,0,0,292
2021-10-07 03:57:01 UTC,6325,4,20,,0,0,0,0,292
2021-10-07 04:57:01 UTC,6326,8,28,,0,0,0,0,292
2021-10-07 05:57:01 UTC,6327,19,47,,0,0,0,0,292
2021-10-07 06:57:01 UTC,6328,21,68,,4,0,0,0,292
2021-10-07 07:57:01 UTC,6329,26,94,,0,0,0,0,292
2021-10-07 08:57:01 UTC,6330,29,123,,0,0,0,0,292
2021-10-07 09:57:01 UTC,6331,24,147,,0,0,0,0,292
2021-10-07 10:57:01 UTC,6332,23,170,,4,0,0,0,292
2021-10-07 11:57:01 UTC,6333,27,197,,0,0,0,0,292
2021-10-07 12:57:01 UTC,6334,41,238,,0,0,0,0,292
2021-10-07 13:57:01 UTC,6335,30,268,,0,0,0,0,292
2021-10-07 14:57:01 UTC,6336,31,299,,0,0,0,0,292
2021-10-07 15:57:01 UTC,6337,37,336,,0,0,0,0,292
2021-10-07 16:57:01 UTC,6338,33,369,,0,0,0,0,292
2021-10-07 17:57:01 UTC,6339,42,411,,0,0,0,0,292
2021-10-07 18:57:01 UTC,6340,16,427,,4,0,0,0,292
2021-10-07 19:57:01 UTC,6341,18,445,,0,0,0,0,292
2021-10-07 20:57:01 UTC,6342,10,455,,4,0,0,0,292
2021-10-07 21:57:01 UTC,6343,,,455,,,,,
2021-10-07 22:57:01 UTC,6344,10,10,,0,0,0,0,468
2021-10-07 23:57:01 UTC,6345,6,16,,0,0,0,0,468
2021-10-08 00:57:01 UTC,6346,4,20,,0,0,0,0,468
2021-10-08 01:57:01 UTC,6347,3,23,,0,0,0,0,468
2021-10-08 02:57:01 UTC,6348,1,24,,4,0,0,0,468
2021-10-08 03:57:01 UTC,6349,1,25,,0,0,0,0,468
2021-10-08 04:57:01 UTC,6350,5,30,,0,0,0,0,468
2021-10-08 05:57:01 UTC,6351,14,44,,0,0,0,0,468
2021-10-08 06:57:01 UTC,6352,19,63,,4,0,0,0,468
2021-10-08 07:57:01 UTC,6353,22,88,,0,0,0,0,468
2021-10-08 08:57:01 UTC,6354,14,102,,0,0,0,0,468
2021-10-08 09:57:01 UTC,6355,15,117,,0,0,0,0,468
2021-10-08 10:57:01 UTC,6356,17,134,,4,0,0,0,468
2021-10-08 11:57:01 UTC,6357,27,161,,0,0,0,0,468
2021-10-08 12:57:01 UTC,6358,20,181,,0,0,0,0,468
2021-10-08 13:57:01 UTC,6359,25,206,,0,0,0,0,468
2021-10-08 14:57:01 UTC,6360,21,227,,0,0,0,0,468
2021-10-08 15:57:01 UTC,6361,15,242,,0,0,0,0,468
2021-10-08 16:57:01 UTC,6362,19,261,,0,0,0,0,468
2021-10-08 17:57:01 UTC,6363,24,285,,0,0,0,0,468
2021-10-08 18:57:01 UTC,6364,24,309,,4,0,0,0,468
2021-10-08 19:57:01 UTC,6365,12,321,,0,0,0,0,468
2021-10-08 20:57:01 UTC,6366,21,342,,4,0,0,0,468
2021-10-08 21:57:01 UTC,6367,,,342,,,,,
2021-10-08 22:57:01 UTC,6368,16,16,,0,0,0,0,349
2021-10-08 23:57:01 UTC,6369,6,22,,0,0,0,0,349
2021-10-09 00:57:01 UTC,6370,6,28,,0,0,0,0,349
2021-10-09 01:57:01 UTC,6371,2,30,,0,0,0,0,349
2021-10-09 02:57:01 UTC,6372,4,34,,4,0,0,0,349
2021-10-09 03:57:01 UTC,6373,2,36,,0,0,0,0,349
2021-10-09 04:57:01 UTC,6374,4,40,,0,0,0,0,349
2021-10-09 05:57:01 UTC,6375,10,50,,0,0,0,0,349
2021-10-09 06:57:01 UTC,6376,19,69,,4,0,0,0,349
2021-10-09 07:57:01 UTC,6377,27,97,,0,0,0,0,349
2021-10-09 08:57:01 UTC,6378,23,120,,0,0,0,0,349
2021-10-09 09:57:01 UTC,6379,28,148,,0,0,0,0,349
2021-10-09 10:57:01 UTC,6380,43,191,,4,0,0,0,349
2021-10-09 11:57:01 UTC,6381,32,223,,0,0,0,0,349
2021-10-09 12:57:01 UTC,6382,23,246,,0,0,0,0,349
2021-10-09 13:57:01 UTC,6383,23,269,,0,0,0,0,349
2021-10-09 14:57:01 UTC,6384,12,281,,0,0,0,0,349
2021-10-09 15:57:01 UTC,6385,22,303,,0,0,0,0,349
2021-10-09 16:57:01 UTC,6386,19,322,,0,0,0,0,349
2021-10-09 17:57:01 UTC,6387,11,333,,0,0,0,0,349
2021-10-09 18:57:01 UTC,6388,23,356,,4,0,0,0,349
2021-10-09 19:57:01 UTC,6389,5,361,,0,0,0,0,349
2021-10-09 20:57:01 UTC,6390,9,370,,4,0,0,0,349
2021-10-09 21:57:01 UTC,6391,,,370,,,,,
2021-10-09 22:57:01 UTC,6392,17,17,,0,0,0,0,380
2021-10-09 23:57:01 UTC,6393,7,24,,0,0,0,0,380
2021-10-10 00:57:01 UTC,6394,8,32,,0,0,0,0,380
2021-10-10 01:57:01 UTC,6395,6,38,,0,0,0,0,380
2021-10-10 02:57:01 UTC,6396,4,42,,4,0,0,0,380
2021-10-10 03:57:01 UTC,6397,3,45,,0,0,0,0,380
2021-10-10 04:57:01 UTC,6398,4,49,,0,0,0,0,380
2021-10-10 05:57:01 UTC,6399,13,62,,0,0,0,0,380
2021-10-10 06:57:01 UTC,6400,22,84,,4,0,0,0,380
2021-10-10 07:57:01 UTC,6401,24,108,,0,0,0,0,380
2021-10-10 08:57:01 UTC,6402,28,136,,0,0,0,0,380
2021-10-10 09:57:01 UTC,6403,36,172,,0,0,0,0,380
2021-10-10 10:57:01 UTC,6404,41,213,,4,0,0,0,380
2021-10-10 11:57:01 UTC,6405,30,245,,0,0,0,0,380
2021-10-10 12:57:01 UTC,6406,23,268,,0,0,0,0,380
2021-10-10 13:57:01 UTC,6407,21,289,,0,0,0,0,380
2021-10-10 14:57:01 UTC,6408,23,312,,4,0,0,0,380
2021-10-10 15:57:01 UTC,6409,25,337,,0,0,0,0,380
2021-10-10 16:57:01 UTC,6410,34,371,,0,0,0,0,380
2021-10-10 17:57:01 UTC,6411,20,391,,0,0,0,0,380
2021-10-10 18:57:01 UTC,6412,25,416,,4,0,0,0,380
2021-10-10 19:57:01 UTC,6413,12,428,,0,0,0,0,380
2021-10-10 20:57:01 UTC,6414,13,441,,4,0,0,0,380
2021-10-10 21:57:01 UTC,6415,,,441,,,,,
2021-10-10 22:57:01 UTC,6416,11,11,,0,0,0,0,453
2021-10-10 23:57:01 UTC,6417,1,12,,0,0,0,0,453
2021-10-11 00:57:01 UTC,6418,3,15,,0,0,0,0,453
2021-10-11 01:57:01 UTC,6419,0,15,,0,0,0,0,453
2021-10-11 02:57:01 UTC,6420,5,20,,4,0,0,0,453
2021-10-11 03:57:01 UTC,6421,2,22,,0,0,0,0,453
2021-10-11 04:57:01 UTC,6422,7,29,,0,0,0,0,453
2021-10-11 05:57:01 UTC,6423,16,45,,0,0,0,0,453
2021-10-11 06:57:01 UTC,6424,9,54,,4,0,0,0,453
2021-10-11 07:57:01 UTC,6425,6,62,,0,0,0,0,453
2021-10-11 08:57:01 UTC,6426,7,69,,0,0,0,0,453
2021-10-11 09:57:01 UTC,6427,14,83,,0,0,0,0,453
2021-10-11 10:57:01 UTC,6428,15,98,,4,0,0,0,453
2021-10-11 11:57:01 UTC,6429,26,124,,0,0,0,0,453
2021-10-11 12:57:01 UTC,6430,30,154,,0,0,0,0,453
2021-10-11 13:57:01 UTC,6431,27,181,,0,0,0,0,453
2021-10-11 14:57:01 UTC,6432,25,206,,4,0,0,0,453
2021-10-11 15:57:01 UTC,6433,23,230,,0,0,0,0,453
2021-10-11 16:57:01 UTC,6434,38,268,,0,0,0,0,453
2021-10-11 17:57:01 UTC,6435,28,296,,0,0,0,0,453
2021-10-11 18:57:01 UTC,6436,19,315,,4,0,0,0,453
2021-10-11 19:57:01 UTC,6437,23,339,,0,0,0,0,453
2021-10-11 20:57:01 UTC,6438,11,350,,4,0,0,0,453
2021-10-11 21:57:01 UTC,6439,,,350,,,,,
2021-10-11 22:57:01 UTC,6440,5,5,,0,0,0,0,363
2021-10-11 23:57:01 UTC,6441,2,7,,0,0,0,0,363
2021-10-12 00:57:01 UTC,6442,1,8,,0,0,0,0,363
2021-10-12 01:57:01 UTC,6443,1,9,,0,0,0,0,363
2021-10-12 02:57:01 UTC,6444,1,10,,4,0,0,0,363
2021-10-12 03:57:01 UTC,6445,5,15,,0,0,0,0,363
2021-10-12 04:57:01 UTC,6446,3,18,,0,0,0,0,363
2021-10-12 05:57:01 UTC,6447,15,33,,0,0,0,0,363
2021-10-12 06:57:01 UTC,6448,14,47,,4,0,0,0,363
2021-10-12 07:57:01 UTC,6449,28,78,,0,0,0,0,363
