created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-03-01 00:57:01 UTC,1250,0,0,,1124,650,696,749,737
2021-03-01 01:57:01 UTC,1251,0,0,,1124,650,696,749,737
2021-03-01 02:57:01 UTC,1252,1,1,,1124,650,696,749,737
2021-03-01 03:57:01 UTC,1253,1,2,,1124,650,696,749,737
2021-03-01 04:57:01 UTC,1254,6,8,,1124,650,696,749,737
2021-03-01 05:57:01 UTC,1255,14,22,,1124,650,696,749,737
2021-03-01 06:57:01 UTC,1256,28,50,,1124,650,696,749,737
2021-03-01 07:57:01 UTC,1257,47,97,,1124,650,696,749,737
2021-03-01 08:57:01 UTC,1258,62,170,,1124,650,696,749,737
2021-03-01 09:57:01 UTC,1259,41,211,,1124,650,696,749,737
2021-03-01 10:57:01 UTC,1260,46,257,,1124,650,696,749,737
2021-03-01 11:57:01 UTC,1261,40,297,,1124,650,696,749,737
2021-03-01 12:57:01 UTC,1262,59,361,,1124,650,696,749,737
2021-03-01 13:57:01 UTC,1263,52,413,,1124,650,696,749,737
2021-03-01 14:57:01 UTC,1264,50,463,,1124,650,696,749,737
2021-03-01 15:57:01 UTC,1265,44,507,,1124,650,696,749,737
2021-03-01 16:57:01 UTC,1266,49,556,,1124,650,696,749,737
2021-03-01 17:57:01 UTC,1267,36,592,,1124,650,696,749,737
2021-03-01 18:57:01 UTC,1268,42,634,,1124,650,696,749,737
2021-03-01 19:57:01 UTC,1269,26,660,,1124,650,696,749,737
2021-03-01 20:57:01 UTC,1270,6,667,,1124,650,696,749,737
2021-03-01 21:57:01 UTC,1271,0,667,,1124,650,696,749,737
2021-03-01 22:57:01 UTC,1272,,,667,,,,,
2021-03-01 23:57:01 UTC,1273,0,0,,667,0,0,0,3
2021-03-02 00:57:01 UTC,1274,0,0,,667,0,0,0,3
2021-03-02 01:57:01 UTC,1275,0,0,,667,0,0,0,3
2021-03-02 02:57:01 UTC,1276,0,0,,667,0,0,0,3
2021-03-02 03:57:01 UTC,1277,1,1,,667,0,0,0,3
2021-03-02 04:57:01 UTC,1278,2,3,,667,0,0,0,3
2021-03-02 05:57:01 UTC,1279,11,14,,667,0,0,0,3
2021-03-02 06:57:01 UTC,1280,27,41,,667,0,0,0,3
2021-03-02 07:57:01 UTC,1281,46,87,,667,0,0,0,3
2021-03-02 08:57:01 UTC,1282,75,173,,667,0,0,0,3
2021-03-02 09:57:01 UTC,1283,47,220,,667,0,0,0,3
2021-03-02 10:57:01 UTC,1284,50,270,,667,0,0,0,3
2021-03-02 11:57:01 UTC,1285,51,321,,667,0,0,0,3
2021-03-02 12:57:01 UTC,1286,64,391,,667,0,0,0,3
2021-03-02 13:57:01 UTC,1287,51,442,,667,0,0,0,3
2021-03-02 14:57:01 UTC,1288,45,487,,667,0,0,0,3
2021-03-02 15:57:01 UTC,1289,47,534,,667,0,0,0,3
2021-03-02 16:57:01 UTC,1290,47,582,,667,0,0,0,3
2021-03-02 17:57:01 UTC,1291,59,641,,667,0,0,0,3
2021-03-02 18:57:01 UTC,1292,48,689,,667,0,0,0,3
2021-03-02 19:57:01 UTC,1293,21,710,,667,0,0,0,3
2021-03-02 20:57:01 UTC,1294,13,723,,667,0,0,0,3
2021-03-02 21:57:01 UTC,1295,4,727,,667,0,0,0,3
2021-03-02 22:57:01 UTC,1296,,,727,,,,,
2021-03-02 23:57:01 UTC,1297,0,0,,729,667,0,0,0
2021-03-03 00:57:01 UTC,1298,0,0,,729,667,0,0,0
2021-03-03 01:57:01 UTC,1299,0,0,,729,667,0,0,0
2021-03-03 02:57:01 UTC,1300,0,0,,729,667,0,0,0
2021-03-03 03:57:01 UTC,1301,1,1,,729,667,0,0,0
2021-03-03 04:57:01 UTC,1302,3,5,,729,667,0,0,0
2021-03-03 05:57:01 UTC,1303,8,13,,729,667,0,0,0
2021-03-03 06:57:01 UTC,1304,33,46,,729,667,0,0,0
2021-03-03 07:57:01 UTC,1305,50,96,,729,667,0,0,0
2021-03-03 08:57:01 UTC,1306,72,179,,729,667,0,0,0
2021-03-03 09:57:01 UTC,1307,67,246,,729,667,0,0,0
2021-03-03 10:57:01 UTC,1308,43,289,,729,667,0,0,0
2021-03-03 11:57:01 UTC,1309,45,334,,729,667,0,0,0
2021-03-03 12:57:01 UTC,1310,56,391,,729,667,0,0,0
2021-03-03 13:57:01 UTC,1311,50,441,,729,667,0,0,0
2021-03-03 14:57:01 UTC,1312,46,487,,729,667,0,0,0
2021-03-03 15:57:01 UTC,1313,44,531,,729,667,0,0,0
2021-03-03 16:57:01 UTC,1314,49,584,,729,667,0,0,0
2021-03-03 17:57:01 UTC,1315,55,639,,729,667,0,0,0
2021-03-03 18:57:01 UTC,1316,43,682,,729,667,0,0,0
2021-03-03 19:57:01 UTC,1317,22,704,,729,667,0,0,0
2021-03-03 20:57:01 UTC,1318,9,714,,729,667,0,0,0
2021-03-03 21:57:01 UTC,1319,1,715,,729,667,0,0,0
2021-03-03 22:57:01 UTC,1320,,,715,,,,,
2021-03-03 23:57:01 UTC,1321,3,3,,718,729,667,0,0
2021-03-04 00:57:01 UTC,1322,0,3,,718,729,667,0,0
2021-03-04 01:57:01 UTC,1323,0,3,,718,729,667,0,0
2021-03-04 02:57:01 UTC,1324,1,4,,718,729,667,0,0
2021-03-04 03:57:01 UTC,1325,2,6,,718,729,667,0,0
2021-03-04 04:57:01 UTC,1326,3,9,,718,729,667,0,0
2021-03-04 05:57:01 UTC,1327,9,18,,718,729,667,0,0
2021-03-04 06:57:01 UTC,1328,29,47,,718,729,667,0,0
2021-03-04 07:57:01 UTC,1329,49,96,,718,729,667,0,0
2021-03-04 08:57:01 UTC,1330,61,165,,718,729,667,0,0
2021-03-04 09:57:01 UTC,1331,54,219,,718,729,667,0,0
2021-03-04 10:57:01 UTC,1332,54,273,,718,729,667,0,0
2021-03-04 11:57:01 UTC,1333,41,314,,718,729,667,0,0
2021-03-04 12:57:01 UTC,1334,44,361,,718,729,667,0,0
2021-03-04 13:57:01 UTC,1335,45,406,,718,729,667,0,0
2021-03-04 14:57:01 UTC,1336,52,458,,718,729,667,0,0
2021-03-04 15:57:01 UTC,1337,44,502,,718,729,667,0,0
2021-03-04 16:57:01 UTC,1338,50,553,,718,729,667,0,0
2021-03-04 17:57:01 UTC,1339,56,609,,718,729,667,0,0
2021-03-04 18:57:01 UTC,1340,43,652,,718,729,667,0,0
2021-03-04 19:57:01 UTC,1341,25,677,,718,729,667,0,0
