created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2020-11-13 23:57:01 UTC,1,0,0,,0,0,0,0,11
2020-11-14 00:57:01 UTC,2,0,0,,0,0,0,0,11
2020-11-14 01:57:01 UTC,3,0,0,,0,0,0,0,11
2020-11-14 02:57:01 UTC,4,0,0,,0,0,0,0,11
2020-11-14 03:57:01 UTC,5,0,0,,4,0,0,0,11
2020-11-14 04:57:01 UTC,6,0,0,,0,0,0,0,11
2020-11-14 05:57:01 UTC,7,0,0,,0,0,0,0,11
2020-11-14 06:57:01 UTC,8,0,0,,0,0,0,0,11
2020-11-14 07:57:01 UTC,9,0,0,,4,0,0,0,11
2020-11-14 08:57:01 UTC,10,0,0,,0,0,0,0,11
2020-11-14 09:57:01 UTC,11,0,0,,0,0,0,0,11
2020-11-14 10:57:01 UTC,12,0,0,,0,0,0,0,11
2020-11-14 11:57:01 UTC,13,0,0,,4,0,0,0,11
2020-11-14 12:57:01 UTC,14,27,27,,0,0,0,0,11
2020-11-14 13:57:01 UTC,15,100,127,,0,0,0,0,11
2020-11-14 14:57:01 UTC,16,97,224,,0,0,0,0,11
2020-11-14 15:57:01 UTC,17,114,338,,4,0,0,0,11
2020-11-14 16:57:01 UTC,18,121,467,,0,0,0,0,11
2020-11-14 17:57:01 UTC,19,96,563,,0,0,0,0,11
2020-11-14 18:57:01 UTC,20,91,654,,0,0,0,0,11
2020-11-14 19:57:01 UTC,21,32,686,,4,0,0,0,11
2020-11-14 20:57:01 UTC,22,27,716,,0,0,0,0,11
2020-11-14 21:57:01 UTC,23,22,738,,4,0,0,0,11
2020-11-14 22:57:01 UTC,24,,,738,,,,,
2020-11-14 23:57:01 UTC,25,1,1,,0,0,0,0,745
2020-11-15 00:57:01 UTC,26,0,1,,0,0,0,0,745
2020-11-15 01:57:01 UTC,27,0,1,,0,0,0,0,745
2020-11-15 02:57:01 UTC,28,0,1,,0,0,0,0,745
2020-11-15 03:57:01 UTC,29,0,1,,4,0,0,0,745
2020-11-15 04:57:01 UTC,30,7,8,,0,0,0,0,745
2020-11-15 05:57:01 UTC,31,18,26,,0,0,0,0,745
2020-11-15 06:57:01 UTC,32,40,66,,0,0,0,0,745
2020-11-15 07:57:01 UTC,33,66,132,,4,0,0,0,745
2020-11-15 08:57:01 UTC,34,185,334,,0,0,0,0,745
2020-11-15 09:57:01 UTC,35,378,712,,0,0,0,0,745
2020-11-15 10:57:01 UTC,36,408,1120,,0,0,0,0,745
2020-11-15 11:57:01 UTC,37,417,1537,,4,0,0,0,745
2020-11-15 12:57:01 UTC,38,194,1742,,0,0,0,0,745
2020-11-15 13:57:01 UTC,39,153,1895,,0,0,0,0,745
2020-11-15 14:57:01 UTC,40,193,2088,,0,0,0,0,745
2020-11-15 15:57:01 UTC,41,228,2316,,4,0,0,0,745
2020-11-15 16:57:01 UTC,42,178,2501,,0,0,0,0,745
2020-11-15 17:57:01 UTC,43,146,2647,,0,0,0,0,745
2020-11-15 18:57:01 UTC,44,95,2742,,0,0,0,0,745
2020-11-15 19:57:01 UTC,45,53,2795,,4,0,0,0,745
2020-11-15 20:57:01 UTC,46,20,2819,,0,0,0,0,745
2020-11-15 21:57:01 UTC,47,7,2826,,4,0,0,0,745
2020-11-15 22:57:01 UTC,48,,,2826,,,,,
2020-11-15 23:57:01 UTC,49,1,1,,0,0,0,0,2829
2020-11-16 00:57:01 UTC,50,0,1,,0,0,0,0,2829
2020-11-16 01:57:01 UTC,51,0,1,,0,0,0,0,2829
2020-11-16 02:57:01 UTC,52,0,1,,0,0,0,0,2829
2020-11-16 03:57:01 UTC,53,0,1,,4,0,0,0,2829
2020-11-16 04:57:01 UTC,54,11,12,,0,0,0,0,2829
2020-11-16 05:57:01 UTC,55,19,31,,0,0,0,0,2829
2020-11-16 06:57:01 UTC,56,75,106,,0,0,0,0,2829
2020-11-16 07:57:01 UTC,57,130,236,,4,0,0,0,2829
