created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-01 00:57:01 UTC,6860,6,37,,0,0,0,0,2081
2021-10-01 01:57:01 UTC,6861,2,39,,0,0,0,0,2081
2021-10-01 02:57:01 UTC,6862,0,39,,4,0,0,0,2081
2021-10-01 03:57:01 UTC,6863,6,45,,0,0,0,0,2081
2021-10-01 04:57:01 UTC,6864,30,75,,0,0,0,0,2081
2021-10-01 05:57:01 UTC,6865,119,194,,0,0,0,0,2081
2021-10-01 06:57:01 UTC,6866,215,409,,4,0,0,0,2081
2021-10-01 07:57:01 UTC,6867,165,599,,0,0,0,0,2081
2021-10-01 08:57:01 UTC,6868,110,709,,0,0,0,0,2081
2021-10-01 09:57:01 UTC,6869,101,810,,0,0,0,0,2081
2021-10-01 10:57:01 UTC,6870,94,904,,4,0,0,0,2081
2021-10-01 11:57:01 UTC,6871,119,1024,,0,0,0,0,2081
2021-10-01 12:57:01 UTC,6872,115,1139,,0,0,0,0,2081
2021-10-01 13:57:01 UTC,6873,111,1250,,0,0,0,0,2081
2021-10-01 14:57:01 UTC,6874,64,1314,,4,0,0,0,2081
2021-10-01 15:57:01 UTC,6875,95,1409,,0,0,0,0,2081
2021-10-01 16:57:01 UTC,6876,91,1500,,0,0,0,0,2081
2021-10-01 17:57:01 UTC,6877,141,1641,,0,0,0,0,2081
2021-10-01 18:57:01 UTC,6878,88,1729,,4,0,0,0,2081
2021-10-01 19:57:01 UTC,6879,33,1764,,0,0,0,0,2081
2021-10-01 20:57:01 UTC,6880,24,1788,,4,0,0,0,2081
2021-10-01 21:57:01 UTC,6881,,,1788,,,,,
2021-10-01 22:57:01 UTC,6882,22,22,,0,0,0,0,1819
2021-10-01 23:57:01 UTC,6883,12,34,,0,0,0,0,1819
2021-10-02 00:57:01 UTC,6884,9,43,,0,0,0,0,1819
2021-10-02 01:57:01 UTC,6885,12,55,,0,0,0,0,1819
2021-10-02 02:57:01 UTC,6886,1,56,,4,0,0,0,1819
2021-10-02 03:57:01 UTC,6887,6,62,,0,0,0,0,1819
2021-10-02 04:57:01 UTC,6888,15,77,,0,0,0,0,1819
2021-10-02 05:57:01 UTC,6889,43,120,,0,0,0,0,1819
2021-10-02 06:57:01 UTC,6890,52,172,,4,0,0,0,1819
2021-10-02 07:57:01 UTC,6891,66,243,,0,0,0,0,1819
2021-10-02 08:57:01 UTC,6892,81,324,,0,0,0,0,1819
2021-10-02 09:57:01 UTC,6893,76,400,,0,0,0,0,1819
2021-10-02 10:57:01 UTC,6894,43,443,,4,0,0,0,1819
2021-10-02 11:57:01 UTC,6895,29,473,,0,0,0,0,1819
2021-10-02 12:57:01 UTC,6896,18,491,,0,0,0,0,1819
2021-10-02 13:57:01 UTC,6897,16,507,,0,0,0,0,1819
2021-10-02 14:57:01 UTC,6898,24,531,,4,0,0,0,1819
2021-10-02 15:57:01 UTC,6899,41,575,,0,0,0,0,1819
2021-10-02 16:57:01 UTC,6900,65,640,,0,0,0,0,1819
2021-10-02 17:57:01 UTC,6901,76,716,,0,0,0,0,1819
2021-10-02 18:57:01 UTC,6902,60,776,,4,0,0,0,1819
2021-10-02 19:57:01 UTC,6903,35,813,,0,0,0,0,1819
2021-10-02 20:57:01 UTC,6904,26,839,,4,0,0,0,1819
2021-10-02 21:57:01 UTC,6905,,,839,,,,,
2021-10-02 22:57:01 UTC,6906,25,25,,0,0,0,0,861
2021-10-02 23:57:01 UTC,6907,13,38,,0,0,0,0,861
2021-10-03 00:57:01 UTC,6908,12,50,,0,0,0,0,861
2021-10-03 01:57:01 UTC,6909,13,63,,0,0,0,0,861
2021-10-03 02:57:01 UTC,6910,4,67,,4,0,0,0,861
2021-10-03 03:57:01 UTC,6911,5,75,,0,0,0,0,861
2021-10-03 04:57:01 UTC,6912,13,88,,0,0,0,0,861
2021-10-03 05:57:01 UTC,6913,24,112,,0,0,0,0,861
2021-10-03 06:57:01 UTC,6914,65,177,,4,0,0,0,861
2021-10-03 07:57:01 UTC,6915,130,316,,0,0,0,0,861
2021-10-03 08:57:01 UTC,6916,172,488,,0,0,0,0,861
2021-10-03 09:57:01 UTC,6917,173,661,,0,0,0,0,861
2021-10-03 10:57:01 UTC,6918,40,701,,4,0,0,0,861
2021-10-03 11:57:01 UTC,6919,54,762,,0,0,0,0,861
2021-10-03 12:57:01 UTC,6920,45,807,,0,0,0,0,861
2021-10-03 13:57:01 UTC,6921,51,858,,0,0,0,0,861
2021-10-03 14:57:01 UTC,6922,25,883,,4,0,0,0,861
2021-10-03 15:57:01 UTC,6923,33,916,,0,0,0,0,861
2021-10-03 16:57:01 UTC,6924,109,1025,,0,0,0,0,861
2021-10-03 17:57:01 UTC,6925,114,1139,,0,0,0,0,861
2021-10-03 18:57:01 UTC,6926,52,1191,,4,0,0,0,861
2021-10-03 19:57:01 UTC,6927,31,1226,,0,0,0,0,861
2021-10-03 20:57:01 UTC,6928,21,1247,,4,0,0,0,861
2021-10-03 21:57:01 UTC,6929,,,1247,,,,,
2021-10-03 22:57:01 UTC,6930,9,9,,0,0,0,0,1264
2021-10-03 23:57:01 UTC,6931,8,17,,0,0,0,0,1264
2021-10-04 00:57:01 UTC,6932,3,20,,0,0,0,0,1264
2021-10-04 01:57:01 UTC,6933,0,20,,0,0,0,0,1264
2021-10-04 02:57:01 UTC,6934,2,22,,4,0,0,0,1264
2021-10-04 03:57:01 UTC,6935,10,32,,0,0,0,0,1264
2021-10-04 04:57:01 UTC,6936,25,57,,0,0,0,0,1264
2021-10-04 05:57:01 UTC,6937,123,180,,0,0,0,0,1264
2021-10-04 06:57:01 UTC,6938,220,400,,4,0,0,0,1264
2021-10-04 07:57:01 UTC,6939,195,623,,0,0,0,0,1264
2021-10-04 08:57:01 UTC,6940,119,742,,0,0,0,0,1264
2021-10-04 09:57:01 UTC,6941,111,853,,0,0,0,0,1264
2021-10-04 10:57:01 UTC,6942,60,913,,4,0,0,0,1264
2021-10-04 11:57:01 UTC,6943,48,962,,0,0,0,0,1264
2021-10-04 12:57:01 UTC,6944,59,1021,,0,0,0,0,1264
2021-10-04 13:57:01 UTC,6945,50,1071,,0,0,0,0,1264
2021-10-04 14:57:01 UTC,6946,49,1120,,4,0,0,0,1264
2021-10-04 15:57:01 UTC,6947,57,1179,,0,0,0,0,1264
2021-10-04 16:57:01 UTC,6948,141,1320,,0,0,0,0,1264
2021-10-04 17:57:01 UTC,6949,164,1484,,0,0,0,0,1264
2021-10-04 18:57:01 UTC,6950,100,1584,,4,0,0,0,1264
2021-10-04 19:57:01 UTC,6951,36,1625,,0,0,0,0,1264
2021-10-04 20:57:01 UTC,6952,29,1654,,4,0,0,0,1264
2021-10-04 21:57:01 UTC,6953,,,1654,,,,,
2021-10-04 22:57:01 UTC,6954,11,11,,0,0,0,0,1683
2021-10-04 23:57:01 UTC,6955,6,17,,0,0,0,0,1683
2021-10-05 00:57:01 UTC,6956,0,17,,0,0,0,0,1683
2021-10-05 01:57:01 UTC,6957,0,17,,0,0,0,0,1683
2021-10-05 02:57:01 UTC,6958,0,17,,4,0,0,0,1683
2021-10-05 03:57:01 UTC,6959,7,24,,0,0,0,0,1683
2021-10-05 04:57:01 UTC,6960,22,46,,0,0,0,0,1683
2021-10-05 05:57:01 UTC,6961,84,130,,0,0,0,0,1683
2021-10-05 06:57:01 UTC,6962,157,287,,4,0,0,0,1683
2021-10-05 07:57:01 UTC,6963,90,392,,0,0,0,0,1683
2021-10-05 08:57:01 UTC,6964,32,424,,0,0,0,0,1683
2021-10-05 09:57:01 UTC,6965,21,445,,0,0,0,0,1683
2021-10-05 10:57:01 UTC,6966,23,468,,4,0,0,0,1683
2021-10-05 11:57:01 UTC,6967,71,545,,0,0,0,0,1683
2021-10-05 12:57:01 UTC,6968,60,605,,0,0,0,0,1683
2021-10-05 13:57:01 UTC,6969,99,704,,0,0,0,0,1683
2021-10-05 14:57:01 UTC,6970,73,777,,4,0,0,0,1683
2021-10-05 15:57:01 UTC,6971,62,841,,0,0,0,0,1683
2021-10-05 16:57:01 UTC,6972,155,996,,0,0,0,0,1683
2021-10-05 17:57:01 UTC,6973,180,1176,,0,0,0,0,1683
2021-10-05 18:57:01 UTC,6974,91,1267,,4,0,0,0,1683
2021-10-05 19:57:01 UTC,6975,42,1316,,0,0,0,0,1683
2021-10-05 20:57:01 UTC,6976,22,1338,,4,0,0,0,1683
2021-10-05 21:57:01 UTC,6977,,,1338,,,,,
2021-10-05 22:57:01 UTC,6978,13,13,,0,0,0,0,1361
2021-10-05 23:57:01 UTC,6979,12,25,,0,0,0,0,1361
2021-10-06 00:57:01 UTC,6980,7,32,,0,0,0,0,1361
2021-10-06 01:57:01 UTC,6981,1,33,,0,0,0,0,1361
2021-10-06 02:57:01 UTC,6982,1,34,,4,0,0,0,1361
2021-10-06 03:57:01 UTC,6983,10,44,,0,0,0,0,1361
2021-10-06 04:57:01 UTC,6984,43,87,,0,0,0,0,1361
2021-10-06 05:57:01 UTC,6985,97,184,,0,0,0,0,1361
2021-10-06 06:57:01 UTC,6986,174,358,,4,0,0,0,1361
2021-10-06 07:57:01 UTC,6987,44,420,,0,0,0,0,1361
2021-10-06 08:57:01 UTC,6988,21,441,,0,0,0,0,1361
2021-10-06 09:57:01 UTC,6989,26,467,,0,0,0,0,1361
2021-10-06 10:57:01 UTC,6990,24,491,,4,0,0,0,1361
2021-10-06 11:57:01 UTC,6991,60,562,,0,0,1,0,1361
2021-10-06 12:57:01 UTC,6992,76,638,,0,0,1,0,1361
2021-10-06 13:57:01 UTC,6993,73,711,,0,0,1,0,1361
2021-10-06 14:57:01 UTC,6994,97,808,,4,0,1,0,1361
2021-10-06 15:57:01 UTC,6995,90,904,,0,0,1,0,1361
2021-10-06 16:57:01 UTC,6996,131,1035,,0,0,1,0,1361
2021-10-06 17:57:01 UTC,6997,151,1186,,0,0,1,0,1361
2021-10-06 18:57:01 UTC,6998,92,1278,,4,0,1,0,1361
2021-10-06 19:57:01 UTC,6999,35,1321,,0,0,1,0,1361
2021-10-06 20:57:01 UTC,7000,23,1344,,4,0,1,0,1361
2021-10-06 21:57:01 UTC,7001,,,1344,,,,,
2021-10-06 22:57:01 UTC,7002,3,3,,0,0,0,0,1369
2021-10-06 23:57:01 UTC,7003,6,9,,0,0,0,0,1369
2021-10-07 00:57:01 UTC,7004,1,10,,0,0,0,0,1369
2021-10-07 01:57:01 UTC,7005,0,10,,0,0,0,0,1369
2021-10-07 02:57:01 UTC,7006,2,12,,4,0,0,0,1369
2021-10-07 03:57:01 UTC,7007,4,16,,0,0,0,0,1369
2021-10-07 04:57:01 UTC,7008,31,47,,0,0,0,0,1369
2021-10-07 05:57:01 UTC,7009,112,159,,0,0,0,0,1369
2021-10-07 06:57:01 UTC,7010,214,373,,4,0,0,0,1369
2021-10-07 07:57:01 UTC,7011,178,601,,0,0,0,0,1369
2021-10-07 08:57:01 UTC,7012,129,730,,0,0,0,0,1369
2021-10-07 09:57:01 UTC,7013,96,826,,0,0,0,0,1369
2021-10-07 10:57:01 UTC,7014,91,917,,4,0,0,0,1369
2021-10-07 11:57:01 UTC,7015,132,1058,,0,0,0,0,1369
2021-10-07 12:57:01 UTC,7016,127,1185,,0,0,0,0,1369
2021-10-07 13:57:01 UTC,7017,124,1309,,0,0,0,0,1369
