created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-12-01 00:57:01 UTC,8323,4,12,,0,0,0,0,2115
2021-12-01 01:57:01 UTC,8324,4,16,,0,0,0,0,2115
2021-12-01 02:57:01 UTC,8325,3,19,,0,0,0,0,2115
2021-12-01 03:57:01 UTC,8326,0,19,,3.9,0,0,0,2115
2021-12-01 04:57:01 UTC,8327,9,28,,0,0,0,0,2115
2021-12-01 05:57:01 UTC,8328,31,59,,0,0,0,0,2115
2021-12-01 06:57:01 UTC,8329,86,145,,0,0,0,0,2115
2021-12-01 07:57:01 UTC,8330,148,293,,4,0,0,0,2115
2021-12-01 08:57:01 UTC,8331,137,461,,0,0,0,0,2115
2021-12-01 09:57:01 UTC,8332,83,544,,0,0,0,0,2115
2021-12-01 10:57:01 UTC,8333,59,603,,0,0,0,0,2115
2021-12-01 11:57:01 UTC,8334,66,669,,4,0,0,0,2115
2021-12-01 12:57:01 UTC,8335,99,779,,0,0,0,0,2115
2021-12-01 13:57:01 UTC,8336,83,862,,0,0,0,0,2115
2021-12-01 14:57:01 UTC,8337,38,900,,0,0,0,0,2115
2021-12-01 15:57:01 UTC,8338,70,970,,3.9,0,0,0,2115
2021-12-01 16:57:01 UTC,8339,76,1060,,0,0,0,0,2115
2021-12-01 17:57:01 UTC,8340,116,1176,,0,0,0,0,2115
2021-12-01 18:57:01 UTC,8341,72,1248,,0,0,0,0,2115
2021-12-01 19:57:01 UTC,8342,31,1279,,4,0,0,0,2115
2021-12-01 20:57:01 UTC,8343,14,1297,,0,0,0,0,2115
2021-12-01 21:57:01 UTC,8344,15,1312,,4,0,0,0,2115
2021-12-01 22:57:01 UTC,8345,,,1312,,,,,
2021-12-01 23:57:01 UTC,8346,10,10,,0,0,0,0,1330
2021-12-02 00:57:01 UTC,8347,3,13,,0,0,0,0,1330
2021-12-02 01:57:01 UTC,8348,0,13,,0,0,0,0,1330
2021-12-02 02:57:01 UTC,8349,0,13,,0,0,0,0,1330
2021-12-02 03:57:01 UTC,8350,0,13,,4,0,0,0,1330
2021-12-02 04:57:01 UTC,8351,3,16,,0,0,0,0,1330
2021-12-02 05:57:01 UTC,8352,9,25,,0,0,0,0,1330
2021-12-02 06:57:01 UTC,8353,39,64,,0,0,0,0,1330
2021-12-02 07:57:01 UTC,8354,99,163,,4,0,0,0,1330
2021-12-02 08:57:01 UTC,8355,110,306,,0,0,0,0,1330
2021-12-02 09:57:01 UTC,8356,66,372,,0,0,0,0,1330
2021-12-02 10:57:01 UTC,8357,48,420,,0,0,0,0,1330
2021-12-02 11:57:01 UTC,8358,23,443,,4,0,0,0,1330
2021-12-02 12:57:01 UTC,8359,31,477,,0,0,0,0,1330
2021-12-02 13:57:01 UTC,8360,15,492,,0,0,0,0,1330
2021-12-02 14:57:01 UTC,8361,27,519,,0,0,0,0,1330
2021-12-02 15:57:01 UTC,8362,54,573,,4,0,0,0,1330
2021-12-02 16:57:01 UTC,8363,54,633,,0,0,0,0,1330
2021-12-02 17:57:01 UTC,8364,88,721,,0,0,0,0,1330
2021-12-02 18:57:01 UTC,8365,77,798,,0,0,0,0,1330
2021-12-02 19:57:01 UTC,8366,51,849,,4,0,0,0,1330
2021-12-02 20:57:01 UTC,8367,25,880,,0,0,0,0,1330
2021-12-02 21:57:01 UTC,8368,14,894,,4,0,0,0,1330
2021-12-02 22:57:01 UTC,8369,,,894,,,,,
2021-12-02 23:57:01 UTC,8370,11,11,,0,0,0,0,902
2021-12-03 00:57:01 UTC,8371,4,15,,0,0,0,0,902
2021-12-03 01:57:01 UTC,8372,2,17,,0,0,0,0,902
2021-12-03 02:57:01 UTC,8373,0,17,,0,0,0,0,902
2021-12-03 03:57:01 UTC,8374,1,18,,4,0,0,0,902
2021-12-03 04:57:01 UTC,8375,6,24,,0,0,0,0,902
2021-12-03 05:57:01 UTC,8376,34,58,,0,0,0,0,902
