created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2023-02-01 23:57:01 UTC,18383,0,0,,0,0,0,0,0
2023-02-02 00:57:01 UTC,18384,0,0,,0,0,0,0,0
2023-02-02 01:57:01 UTC,18385,0,0,,0,0,0,0,0
2023-02-02 02:57:01 UTC,18386,0,0,,0,0,0,0,0
2023-02-02 03:57:01 UTC,18387,0,0,,3.9,0,0,0,0
2023-02-02 04:57:01 UTC,18388,0,0,,0,0,0,0,0
2023-02-02 05:57:01 UTC,18389,0,0,,0,0,0,0,0
2023-02-02 06:57:01 UTC,18390,0,0,,0,0,0,0,0
2023-02-02 07:57:01 UTC,18391,0,0,,3.9,0,0,0,0
2023-02-02 08:57:01 UTC,18392,0,0,,0,0,0,0,0
2023-02-02 09:57:01 UTC,18393,0,0,,0,0,0,0,0
2023-02-02 10:57:01 UTC,18394,0,0,,0,0,0,0,0
2023-02-02 11:57:01 UTC,18395,0,0,,3.9,0,0,0,0
2023-02-02 12:57:01 UTC,18396,0,0,,0,0,0,0,0
2023-02-02 13:57:01 UTC,18397,0,0,,0,0,0,0,0
2023-02-02 14:57:01 UTC,18398,0,0,,0,0,0,0,0
2023-02-02 15:57:01 UTC,18399,173,173,,4,0,0,0,0
2023-02-02 16:57:01 UTC,18400,155,359,,0,0,0,0,0
2023-02-02 17:57:01 UTC,18401,189,548,,0,0,0,0,0
2023-02-02 18:57:01 UTC,18402,147,695,,0,0,0,0,0
2023-02-02 19:57:01 UTC,18403,97,792,,3.9,0,0,0,0
2023-02-02 20:57:01 UTC,18404,34,838,,0,0,0,0,0
2023-02-02 21:57:01 UTC,18405,27,865,,3.9,0,0,0,0
2023-02-02 22:57:01 UTC,18406,,,865,,,,,
2023-02-02 23:57:01 UTC,18407,12,12,,0,0,0,0,890
2023-02-03 00:57:01 UTC,18408,4,16,,0,0,0,0,890
2023-02-03 01:57:01 UTC,18409,4,20,,0,0,0,0,890
2023-02-03 02:57:01 UTC,18410,0,20,,0,0,0,0,890
2023-02-03 03:57:01 UTC,18411,0,20,,3.9,0,0,0,890
2023-02-03 04:57:01 UTC,18412,3,24,,0,0,0,0,890
2023-02-03 05:57:01 UTC,18413,25,49,,0,0,0,0,890
2023-02-03 06:57:01 UTC,18414,68,117,,0,0,0,0,890
2023-02-03 07:57:01 UTC,18415,172,289,,3.9,0,0,0,890
2023-02-03 08:57:01 UTC,18416,131,472,,0,0,0,0,890
2023-02-03 09:57:01 UTC,18417,86,558,,0,0,0,0,890
2023-02-03 10:57:01 UTC,18418,82,640,,0,0,0,0,890
2023-02-03 11:57:01 UTC,18419,97,737,,4,0,0,0,890
2023-02-03 12:57:01 UTC,18420,125,884,,0,0,0,0,890
2023-02-03 13:57:01 UTC,18421,105,989,,0,0,0,0,890
2023-02-03 14:57:01 UTC,18422,127,1116,,0,0,0,0,890
2023-02-03 15:57:01 UTC,18423,142,1258,,4,0,0,0,890
2023-02-03 16:57:01 UTC,18424,147,1426,,0,0,0,0,890
2023-02-03 17:57:01 UTC,18425,157,1583,,0,0,0,0,890
2023-02-03 18:57:01 UTC,18426,113,1696,,0,0,0,0,890
2023-02-03 19:57:01 UTC,18427,56,1752,,3.9,0,0,0,890
2023-02-03 20:57:01 UTC,18428,32,1791,,0,0,0,0,890
2023-02-03 21:57:01 UTC,18429,27,1818,,3.9,0,0,0,890
2023-02-03 22:57:01 UTC,18430,,,1818,,,,,
2023-02-04 23:57:01 UTC,18431,0,0,,0,0,0,0,8422
2023-02-05 00:57:01 UTC,18432,0,0,,0,0,0,0,8422
2023-02-05 01:57:01 UTC,18433,0,0,,0,0,0,0,8422
2023-02-05 02:57:01 UTC,18434,0,0,,0,0,0,0,8422
2023-02-05 03:57:01 UTC,18435,0,0,,3.9,0,0,0,8422
2023-02-05 04:57:01 UTC,18436,0,0,,0,0,0,0,8422
2023-02-05 05:57:01 UTC,18437,0,0,,0,0,0,0,8422
2023-02-05 06:57:01 UTC,18438,0,0,,0,0,0,0,8422
2023-02-05 07:57:01 UTC,18439,0,0,,3.9,0,0,0,8422
2023-02-05 08:57:01 UTC,18440,0,0,,0,0,0,0,8422
2023-02-05 09:57:01 UTC,18441,0,0,,0,0,0,0,8422
2023-02-05 10:57:01 UTC,18442,0,0,,0,0,0,0,8422
2023-02-05 11:57:01 UTC,18443,0,0,,3.9,0,0,0,8422
2023-02-05 12:57:01 UTC,18444,0,0,,0,0,0,0,8422
2023-02-05 13:57:01 UTC,18445,0,0,,0,0,0,0,8422
2023-02-05 14:57:01 UTC,18446,50,50,,0,0,0,0,8422
2023-02-05 15:57:01 UTC,18447,150,200,,4,0,0,0,8422
2023-02-05 16:57:01 UTC,18448,104,398,,0,0,0,0,8422
2023-02-05 17:57:01 UTC,18449,87,485,,0,0,0,0,8422
2023-02-05 18:57:01 UTC,18450,67,552,,0,0,0,0,8422
2023-02-05 19:57:01 UTC,18451,49,601,,3.9,0,0,0,8422
2023-02-05 20:57:01 UTC,18452,26,629,,0,0,0,0,8422
2023-02-05 21:57:01 UTC,18453,22,651,,3.9,0,0,0,8422
2023-02-05 22:57:01 UTC,18454,,,651,,,,,
2023-02-05 23:57:01 UTC,18455,5,5,,0,0,0,0,663
2023-02-06 00:57:01 UTC,18456,1,6,,0,0,0,0,663
2023-02-06 01:57:01 UTC,18457,1,7,,0,0,0,0,663
2023-02-06 02:57:01 UTC,18458,1,8,,0,0,0,0,663
2023-02-06 03:57:01 UTC,18459,1,9,,3.9,0,0,0,663
2023-02-06 04:57:01 UTC,18460,4,14,,0,0,0,0,663
2023-02-06 05:57:01 UTC,18461,24,38,,0,0,0,0,663
2023-02-06 06:57:01 UTC,18462,65,103,,0,0,0,0,663
2023-02-06 07:57:01 UTC,18463,169,272,,3.9,0,0,0,663
2023-02-06 08:57:01 UTC,18464,189,506,,0,0,0,0,663
2023-02-06 09:57:01 UTC,18465,108,614,,0,0,0,0,663
2023-02-06 10:57:01 UTC,18466,103,717,,0,0,0,0,663
2023-02-06 11:57:01 UTC,18467,89,806,,4,0,0,0,663
2023-02-06 12:57:01 UTC,18468,131,959,,0,0,0,0,663
2023-02-06 13:57:01 UTC,18469,104,1063,,0,0,0,0,663
2023-02-06 14:57:01 UTC,18470,101,1164,,0,0,0,0,663
2023-02-06 15:57:01 UTC,18471,111,1275,,4,0,0,0,663
2023-02-06 16:57:01 UTC,18472,154,1455,,0,0,0,0,663
2023-02-06 17:57:01 UTC,18473,200,1655,,0,0,0,0,663
2023-02-06 18:57:01 UTC,18474,140,1795,,0,0,0,0,663
2023-02-06 19:57:01 UTC,18475,95,1890,,3.9,0,0,0,663
2023-02-06 20:57:01 UTC,18476,24,1925,,0,0,0,0,663
2023-02-06 21:57:01 UTC,18477,20,1945,,3.9,0,0,0,663
2023-02-06 22:57:01 UTC,18478,,,1945,,,,,
2023-02-06 23:57:01 UTC,18479,12,12,,0,0,0,0,1960
2023-02-07 00:57:01 UTC,18480,7,19,,0,0,0,0,1960
2023-02-07 01:57:01 UTC,18481,1,20,,0,0,0,0,1960
2023-02-07 02:57:01 UTC,18482,0,20,,0,0,0,0,1960
2023-02-07 03:57:01 UTC,18483,1,21,,3.9,0,0,0,1960
2023-02-07 04:57:01 UTC,18484,4,25,,0,0,0,0,1960
2023-02-07 05:57:01 UTC,18485,33,58,,0,0,0,0,1960
2023-02-07 06:57:01 UTC,18486,67,125,,0,0,0,0,1960
2023-02-07 07:57:01 UTC,18487,179,304,,3.9,0,0,0,1960
2023-02-07 08:57:01 UTC,18488,187,556,,0,0,0,0,1960
2023-02-07 09:57:01 UTC,18489,108,664,,0,0,0,0,1960
2023-02-07 10:57:01 UTC,18490,101,765,,0,0,0,0,1960
2023-02-07 11:57:01 UTC,18491,107,872,,4,0,0,0,1960
2023-02-07 12:57:01 UTC,18492,133,1034,,0,0,0,0,1960
2023-02-07 13:57:01 UTC,18493,155,1189,,0,0,0,0,1960
2023-02-07 14:57:01 UTC,18494,144,1333,,0,0,0,0,1960
2023-02-07 15:57:01 UTC,18495,151,1484,,4,0,0,0,1960
2023-02-07 16:57:01 UTC,18496,155,1657,,0,0,0,0,1960
2023-02-07 17:57:01 UTC,18497,383,2040,,0,0,0,0,1960
2023-02-07 18:57:01 UTC,18498,149,2189,,0,0,0,0,1960
2023-02-07 19:57:01 UTC,18499,71,2260,,4,0,0,0,1960
2023-02-07 20:57:01 UTC,18500,32,2300,,0,0,0,0,1960
2023-02-07 21:57:01 UTC,18501,29,2329,,3.9,0,0,0,1960
2023-02-07 22:57:01 UTC,18502,,,2329,,,,,
