created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-05-01 00:57:01 UTC,11947,2,22,,0,0,0,0,1724
2022-05-01 01:57:01 UTC,11948,3,25,,0,0,0,0,1724
2022-05-01 02:57:01 UTC,11949,1,26,,3.9,0,0,0,1724
2022-05-01 03:57:01 UTC,11950,3,29,,0,0,0,0,1724
2022-05-01 04:57:01 UTC,11951,4,33,,0,0,0,0,1724
2022-05-01 05:57:01 UTC,11952,20,53,,0,0,0,0,1724
2022-05-01 06:57:01 UTC,11953,42,95,,4,0,0,0,1724
2022-05-01 07:57:01 UTC,11954,48,155,,0,0,0,0,1724
2022-05-01 08:57:01 UTC,11955,67,222,,0,0,0,0,1724
2022-05-01 09:57:01 UTC,11956,52,274,,0,0,0,0,1724
2022-05-01 10:57:01 UTC,11957,93,367,,4,0,0,0,1724
2022-05-01 11:57:01 UTC,11958,101,483,,0,0,0,0,1724
2022-05-01 12:57:01 UTC,11959,67,550,,0,0,0,0,1724
2022-05-01 13:57:01 UTC,11960,90,640,,0,0,0,0,1724
2022-05-01 14:57:01 UTC,11961,125,765,,4,0,0,0,1724
2022-05-01 15:57:01 UTC,11962,160,935,,0,0,0,0,1724
2022-05-01 16:57:01 UTC,11963,145,1080,,0,0,0,0,1724
2022-05-01 17:57:01 UTC,11964,88,1168,,0,0,0,0,1724
2022-05-01 18:57:01 UTC,11965,25,1193,,4,0,0,0,1724
2022-05-01 19:57:01 UTC,11966,19,1217,,0,0,0,0,1724
2022-05-01 20:57:01 UTC,11967,9,1226,,4,0,0,0,1724
2022-05-01 21:57:01 UTC,11968,,,1226,,,,,
2022-05-01 22:57:01 UTC,11969,3,3,,0,0,0,0,1239
2022-05-01 23:57:01 UTC,11970,4,7,,0,0,0,0,1239
2022-05-02 00:57:01 UTC,11971,1,8,,0,0,0,0,1239
2022-05-02 01:57:01 UTC,11972,1,9,,0,0,0,0,1239
2022-05-02 02:57:01 UTC,11973,0,9,,4,0,0,0,1239
2022-05-02 03:57:01 UTC,11974,5,14,,0,0,0,0,1239
2022-05-02 04:57:01 UTC,11975,26,40,,0,0,0,0,1239
2022-05-02 05:57:01 UTC,11976,82,122,,0,0,0,0,1239
2022-05-02 06:57:01 UTC,11977,161,283,,4,0,0,0,1239
2022-05-02 07:57:01 UTC,11978,169,491,,0,0,0,0,1239
2022-05-02 08:57:01 UTC,11979,101,592,,0,0,0,0,1239
2022-05-02 09:57:01 UTC,11980,111,703,,0,0,0,0,1239
2022-05-02 10:57:01 UTC,11981,105,808,,4,0,0,0,1239
2022-05-02 11:57:01 UTC,11982,180,1003,,0,0,0,0,1239
2022-05-02 12:57:01 UTC,11983,111,1114,,0,0,0,0,1239
2022-05-02 13:57:01 UTC,11984,150,1264,,0,0,0,0,1239
2022-05-02 14:57:01 UTC,11985,167,1431,,4,0,0,0,1239
2022-05-02 15:57:01 UTC,11986,194,1633,,0,0,0,0,1239
2022-05-02 16:57:01 UTC,11987,152,1785,,0,0,0,0,1239
2022-05-02 17:57:01 UTC,11988,75,1860,,0,0,0,0,1239
