created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-04-01 00:57:01 UTC,962,0,0,,0,0,0,0,26
2022-04-01 01:57:01 UTC,963,0,0,,0,0,0,0,26
2022-04-01 02:57:01 UTC,964,0,0,,3.9,0,0,0,26
2022-04-01 03:57:01 UTC,965,0,0,,0,0,0,0,26
2022-04-01 04:57:01 UTC,966,0,0,,0,0,0,0,26
2022-04-01 05:57:01 UTC,967,1,1,,0,0,0,0,26
2022-04-01 06:57:01 UTC,968,1,2,,3.9,0,0,0,26
2022-04-01 07:57:01 UTC,969,2,4,,0,0,1,0,26
2022-04-01 08:57:01 UTC,970,1,5,,0,0,1,0,26
2022-04-01 09:57:01 UTC,971,3,8,,0,0,1,0,26
2022-04-01 10:57:01 UTC,972,1,9,,3.9,0,1,0,26
2022-04-01 11:57:01 UTC,973,9,18,,0,0,2,0,26
2022-04-01 12:57:01 UTC,974,5,23,,0,0,2,0,26
2022-04-01 13:57:01 UTC,975,5,28,,0,0,2,0,26
2022-04-01 14:57:01 UTC,976,5,33,,0,0,2,0,26
2022-04-01 15:57:01 UTC,977,1,34,,0,0,3,0,26
2022-04-01 16:57:01 UTC,978,2,36,,0,0,3,0,26
2022-04-01 17:57:01 UTC,979,1,37,,0,0,3,0,26
2022-04-01 18:57:01 UTC,980,0,37,,3.9,0,3,0,26
2022-04-01 19:57:01 UTC,981,0,37,,0,0,4,0,26
2022-04-01 20:57:01 UTC,982,0,37,,3.9,0,4,0,26
2022-04-01 21:57:01 UTC,983,,,37,,,,,
2022-04-01 22:57:01 UTC,984,0,0,,0,0,0,0,37
2022-04-01 23:57:01 UTC,985,0,0,,0,0,0,0,37
2022-04-02 00:57:01 UTC,986,0,0,,0,0,0,0,37
2022-04-02 01:57:01 UTC,987,0,0,,0,0,0,0,37
2022-04-02 02:57:01 UTC,988,0,0,,3.9,0,0,0,37
2022-04-02 03:57:01 UTC,989,1,1,,0,0,0,0,37
2022-04-02 04:57:01 UTC,990,1,2,,0,0,0,0,37
2022-04-02 05:57:01 UTC,991,3,5,,0,0,0,0,37
2022-04-02 06:57:01 UTC,992,0,5,,3.9,0,0,0,37
2022-04-02 07:57:01 UTC,993,2,7,,0,0,0,0,37
2022-04-02 08:57:01 UTC,994,2,9,,0,0,0,0,37
2022-04-02 09:57:01 UTC,995,4,13,,0,0,0,0,37
2022-04-02 10:57:01 UTC,996,2,15,,3.9,0,0,0,37
2022-04-02 11:57:01 UTC,997,2,17,,0,0,1,0,37
2022-04-02 12:57:01 UTC,998,0,17,,0,0,1,0,37
2022-04-02 13:57:01 UTC,999,0,17,,0,0,1,0,37
2022-04-02 14:57:01 UTC,1000,0,17,,3.9,0,1,0,37
2022-04-02 15:57:01 UTC,1001,0,17,,0,0,2,0,37
2022-04-02 16:57:01 UTC,1002,0,17,,0,0,2,0,37
2022-04-02 17:57:01 UTC,1003,0,17,,0,0,2,0,37
2022-04-02 18:57:01 UTC,1004,1,18,,3.9,0,2,0,37
2022-04-02 19:57:01 UTC,1005,0,18,,0,0,2,0,37
2022-04-02 20:57:01 UTC,1006,0,18,,3.9,0,2,0,37
2022-04-02 21:57:01 UTC,1007,,,18,,,,,
2022-04-02 22:57:01 UTC,1008,0,0,,0,0,0,0,18
2022-04-02 23:57:01 UTC,1009,0,0,,0,0,0,0,18
2022-04-03 00:57:01 UTC,1010,0,0,,0,0,0,0,18
2022-04-03 01:57:01 UTC,1011,0,0,,0,0,0,0,18
2022-04-03 02:57:01 UTC,1012,0,0,,3.9,0,0,0,18
2022-04-03 03:57:01 UTC,1013,0,0,,0,0,0,0,18
