created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-01-01 00:57:01 UTC,338,0,0,,1850,590,948,125,3078
2021-01-01 01:57:01 UTC,339,0,0,,1850,590,948,125,3078
2021-01-01 02:57:01 UTC,340,0,0,,1850,590,948,125,3078
2021-01-01 03:57:01 UTC,341,0,0,,1850,590,948,125,3078
2021-01-01 04:57:01 UTC,342,0,0,,1850,590,948,125,3078
2021-01-01 05:57:01 UTC,343,4,4,,1850,590,948,125,3078
2021-01-01 06:57:01 UTC,344,1,5,,1850,590,948,125,3078
2021-01-01 07:57:01 UTC,345,22,27,,1850,590,948,125,3078
2021-01-01 08:57:01 UTC,346,41,69,,1850,590,948,125,3078
2021-01-01 09:57:01 UTC,347,33,102,,1850,590,948,125,3078
2021-01-01 10:57:01 UTC,348,17,119,,1850,590,948,125,3078
2021-01-01 11:57:01 UTC,349,33,152,,1850,590,948,125,3078
2021-01-01 12:57:01 UTC,350,13,165,,1850,590,948,125,3078
2021-01-01 13:57:01 UTC,351,44,209,,1850,590,948,125,3078
2021-01-01 14:57:01 UTC,352,66,275,,1850,590,948,125,3078
2021-01-01 15:57:01 UTC,353,54,329,,1850,590,948,125,3078
2021-01-01 16:57:01 UTC,354,4,333,,1850,590,948,125,3078
2021-01-01 17:57:01 UTC,355,2,335,,1850,590,948,125,3078
2021-01-01 18:57:01 UTC,356,1,336,,1850,590,948,125,3078
2021-01-01 19:57:01 UTC,357,0,336,,1850,590,948,125,3078
2021-01-01 20:57:01 UTC,358,0,336,,1850,590,948,125,3078
2021-01-01 21:57:01 UTC,359,1,337,,1850,590,948,125,3078
2021-01-01 22:57:01 UTC,360,,,337,,,,,
2021-01-01 23:57:01 UTC,361,0,0,,337,0,0,0,0
2021-01-02 00:57:01 UTC,362,0,0,,337,0,0,0,0
2021-01-02 01:57:01 UTC,363,0,0,,337,0,0,0,0
2021-01-02 02:57:01 UTC,364,0,0,,337,0,0,0,0
2021-01-02 03:57:01 UTC,365,0,0,,337,0,0,0,0
2021-01-02 04:57:01 UTC,366,0,0,,337,0,0,0,0
2021-01-02 05:57:01 UTC,367,0,0,,337,0,0,0,0
2021-01-02 06:57:01 UTC,368,0,0,,337,0,0,0,0
2021-01-02 07:57:01 UTC,369,2,2,,337,0,0,0,0
2021-01-02 08:57:01 UTC,370,17,19,,337,0,0,0,0
2021-01-02 09:57:01 UTC,371,87,106,,337,0,0,0,0
2021-01-02 10:57:01 UTC,372,78,184,,337,0,0,0,0
2021-01-02 11:57:01 UTC,373,83,267,,337,0,0,0,0
2021-01-02 12:57:01 UTC,374,38,305,,337,0,0,0,0
2021-01-02 13:57:01 UTC,375,9,314,,337,0,0,0,0
2021-01-02 14:57:01 UTC,376,9,323,,337,0,0,0,0
2021-01-02 15:57:01 UTC,377,13,336,,337,0,0,0,0
2021-01-02 16:57:01 UTC,378,20,356,,337,0,0,0,0
2021-01-02 17:57:01 UTC,379,4,360,,337,0,0,0,0
2021-01-02 18:57:01 UTC,380,1,361,,337,0,0,0,0
2021-01-02 19:57:01 UTC,381,0,361,,337,0,0,0,0
2021-01-02 20:57:01 UTC,382,0,361,,337,0,0,0,0
2021-01-02 21:57:01 UTC,383,0,361,,337,0,0,0,0
2021-01-02 22:57:01 UTC,384,,,361,,,,,
2021-01-02 23:57:01 UTC,385,0,0,,361,337,0,0,0
2021-01-03 00:57:01 UTC,386,0,0,,361,337,0,0,0
2021-01-03 01:57:01 UTC,387,0,0,,361,337,0,0,0
2021-01-03 02:57:01 UTC,388,0,0,,361,337,0,0,0
2021-01-03 03:57:01 UTC,389,0,0,,361,337,0,0,0
2021-01-03 04:57:01 UTC,390,3,3,,361,337,0,0,0
2021-01-03 05:57:01 UTC,391,3,6,,361,337,0,0,0
2021-01-03 06:57:01 UTC,392,20,26,,361,337,0,0,0
2021-01-03 07:57:01 UTC,393,31,57,,361,337,0,0,0
2021-01-03 08:57:01 UTC,394,30,87,,361,337,0,0,0
2021-01-03 09:57:01 UTC,395,35,122,,361,337,0,0,0
2021-01-03 10:57:01 UTC,396,46,168,,361,337,0,0,0
2021-01-03 11:57:01 UTC,397,11,179,,361,337,0,0,0
2021-01-03 12:57:01 UTC,398,14,193,,361,337,0,0,0
2021-01-03 13:57:01 UTC,399,3,196,,361,337,0,0,0
2021-01-03 14:57:01 UTC,400,0,196,,361,337,0,0,0
2021-01-03 15:57:01 UTC,401,0,196,,361,337,0,0,0
2021-01-03 16:57:01 UTC,402,9,205,,361,337,0,0,0
2021-01-03 17:57:01 UTC,403,0,205,,361,337,0,0,0
2021-01-03 18:57:01 UTC,404,2,207,,361,337,0,0,0
2021-01-03 19:57:01 UTC,405,0,207,,361,337,0,0,0
2021-01-03 20:57:01 UTC,406,0,207,,361,337,0,0,0
2021-01-03 21:57:01 UTC,407,0,207,,361,337,0,0,0
2021-01-03 22:57:01 UTC,408,,,207,,,,,
2021-01-03 23:57:01 UTC,409,0,0,,207,361,337,0,0
2021-01-04 00:57:01 UTC,410,0,0,,207,361,337,0,0
2021-01-04 01:57:01 UTC,411,0,0,,207,361,337,0,0
2021-01-04 02:57:01 UTC,412,0,0,,207,361,337,0,0
2021-01-04 03:57:01 UTC,413,0,0,,207,361,337,0,0
2021-01-04 04:57:01 UTC,414,0,0,,207,361,337,0,0
2021-01-04 05:57:01 UTC,415,4,4,,207,361,337,0,0
2021-01-04 06:57:01 UTC,416,10,14,,207,361,337,0,0
2021-01-04 07:57:01 UTC,417,37,51,,207,361,337,0,0
2021-01-04 08:57:01 UTC,418,78,129,,207,361,337,0,0
2021-01-04 09:57:01 UTC,419,123,252,,207,361,337,0,0
2021-01-04 10:57:01 UTC,420,153,405,,207,361,337,0,0
2021-01-04 11:57:01 UTC,421,177,582,,207,361,337,0,0
2021-01-04 12:57:01 UTC,422,115,697,,207,361,337,0,0
2021-01-04 13:57:01 UTC,423,26,723,,207,361,337,0,0
2021-01-04 14:57:01 UTC,424,24,747,,207,361,337,0,0
2021-01-04 15:57:01 UTC,425,45,792,,207,361,337,0,0
2021-01-04 16:57:01 UTC,426,11,803,,207,361,337,0,0
2021-01-04 17:57:01 UTC,427,1,804,,207,361,337,0,0
2021-01-04 18:57:01 UTC,428,3,807,,207,361,337,0,0
2021-01-04 19:57:01 UTC,429,1,808,,207,361,337,0,0
2021-01-04 20:57:01 UTC,430,0,808,,207,361,337,0,0
2021-01-04 21:57:01 UTC,431,0,808,,207,361,337,0,0
2021-01-04 22:57:01 UTC,432,,,808,,,,,
2021-01-04 23:57:01 UTC,433,0,0,,808,207,361,337,0
2021-01-05 00:57:01 UTC,434,0,0,,808,207,361,337,0
2021-01-05 01:57:01 UTC,435,0,0,,808,207,361,337,0
2021-01-05 02:57:01 UTC,436,0,0,,808,207,361,337,0
2021-01-05 03:57:01 UTC,437,0,0,,808,207,361,337,0
2021-01-05 04:57:01 UTC,438,0,0,,808,207,361,337,0
