created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-03-01 00:57:01 UTC,1863,0,0,,0,0,0,0,3527
2021-03-01 01:57:01 UTC,1864,0,0,,0,0,0,0,3527
2021-03-01 02:57:01 UTC,1865,0,0,,0,0,0,0,3527
2021-03-01 03:57:01 UTC,1866,0,0,,3.9,0,0,0,3527
2021-03-01 04:57:01 UTC,1867,1,1,,0,0,0,1,3527
2021-03-01 05:57:01 UTC,1868,5,6,,0,0,0,1,3527
2021-03-01 06:57:01 UTC,1869,34,40,,0,0,0,1,3527
2021-03-01 07:57:01 UTC,1870,54,94,,3.9,0,0,1,3527
2021-03-01 08:57:01 UTC,1871,86,182,,0,0,0,1,3527
2021-03-01 09:57:01 UTC,1872,130,312,,0,0,0,1,3527
2021-03-01 10:57:01 UTC,1873,160,472,,0,0,0,1,3527
2021-03-01 11:57:01 UTC,1874,167,639,,0,0,0,1,3527
2021-03-01 12:57:01 UTC,1875,164,803,,0,0,0,1,3527
2021-03-01 13:57:01 UTC,1876,142,945,,0,0,0,1,3527
2021-03-01 14:57:01 UTC,1877,159,1104,,0,0,0,1,3527
2021-03-01 15:57:01 UTC,1878,133,1237,,0,0,0,1,3527
2021-03-01 16:57:01 UTC,1879,93,1330,,0,0,0,1,3527
2021-03-01 17:57:01 UTC,1880,55,1385,,0,0,0,1,3527
2021-03-01 18:57:01 UTC,1881,32,1417,,0,0,0,1,3527
2021-03-01 19:57:01 UTC,1882,7,1424,,3.9,0,0,1,3527
2021-03-01 20:57:01 UTC,1883,5,1429,,0,0,0,1,3527
2021-03-01 21:57:01 UTC,1884,0,1429,,3.9,0,0,1,3527
2021-03-01 22:57:01 UTC,1885,,,1429,,,,,
2021-03-01 23:57:01 UTC,1886,0,0,,0,0,0,1,1430
2021-03-02 00:57:01 UTC,1887,0,0,,0,0,0,1,1430
2021-03-02 01:57:01 UTC,1888,0,0,,0,0,0,1,1430
2021-03-02 02:57:01 UTC,1889,0,0,,0,0,0,1,1430
2021-03-02 03:57:01 UTC,1890,0,0,,3.9,0,0,1,1430
2021-03-02 04:57:01 UTC,1891,1,1,,0,0,0,2,1430
2021-03-02 05:57:01 UTC,1892,12,13,,0,0,0,2,1430
2021-03-02 06:57:01 UTC,1893,36,49,,0,0,0,2,1430
2021-03-02 07:57:01 UTC,1894,56,105,,3.9,0,0,2,1430
2021-03-02 08:57:01 UTC,1895,148,258,,0,0,0,4,1430
2021-03-02 09:57:01 UTC,1896,175,433,,0,0,0,4,1430
2021-03-02 10:57:01 UTC,1897,188,621,,0,0,0,4,1430
2021-03-02 11:57:01 UTC,1898,181,802,,0,0,0,4,1430
2021-03-02 12:57:01 UTC,1899,178,980,,0,0,0,4,1430
2021-03-02 13:57:01 UTC,1900,171,1151,,0,0,0,4,1430
2021-03-02 14:57:01 UTC,1901,164,1315,,0,0,0,4,1430
2021-03-02 15:57:01 UTC,1902,142,1457,,0,0,0,4,1430
2021-03-02 16:57:01 UTC,1903,118,1575,,0,0,0,4,1430
2021-03-02 17:57:01 UTC,1904,78,1653,,0,0,0,4,1430
2021-03-02 18:57:01 UTC,1905,23,1676,,0,0,0,4,1430
2021-03-02 19:57:01 UTC,1906,6,1682,,3.9,0,0,4,1430
2021-03-02 20:57:01 UTC,1907,1,1683,,0,0,0,4,1430
2021-03-02 21:57:01 UTC,1908,0,1683,,3.9,0,0,4,1430
2021-03-02 22:57:01 UTC,1909,,,1683,,,,,
2021-03-02 23:57:01 UTC,1910,0,0,,0,0,0,0,1683
2021-03-03 00:57:01 UTC,1911,0,0,,0,0,0,0,1683
2021-03-03 01:57:01 UTC,1912,0,0,,0,0,0,0,1683
2021-03-03 02:57:01 UTC,1913,0,0,,0,0,0,0,1683
2021-03-03 03:57:01 UTC,1914,0,0,,3.9,0,0,0,1683
2021-03-03 04:57:01 UTC,1915,3,3,,0,0,0,0,1683
2021-03-03 05:57:01 UTC,1916,4,7,,0,0,0,0,1683
2021-03-03 06:57:01 UTC,1917,40,47,,0,0,0,0,1683
2021-03-03 07:57:01 UTC,1918,73,120,,3.9,0,0,0,1683
2021-03-03 08:57:01 UTC,1919,128,253,,0,0,1,0,1683
2021-03-03 09:57:01 UTC,1920,188,441,,0,0,1,0,1683
2021-03-03 10:57:01 UTC,1921,190,631,,0,0,1,0,1683
2021-03-03 11:57:01 UTC,1922,202,833,,0,0,1,0,1683
2021-03-03 12:57:01 UTC,1923,157,990,,0,0,1,0,1683
2021-03-03 13:57:01 UTC,1924,152,1142,,0,0,1,0,1683
2021-03-03 14:57:01 UTC,1925,138,1280,,0,0,1,0,1683
2021-03-03 15:57:01 UTC,1926,149,1429,,0,0,1,0,1683
2021-03-03 16:57:01 UTC,1927,102,1531,,0,0,1,0,1683
2021-03-03 17:57:01 UTC,1928,54,1585,,0,0,1,0,1683
2021-03-03 18:57:01 UTC,1929,10,1595,,0,0,1,0,1683
2021-03-03 19:57:01 UTC,1930,7,1602,,3.9,0,1,0,1683
2021-03-03 20:57:01 UTC,1931,2,1604,,0,0,1,0,1683
2021-03-03 21:57:01 UTC,1932,0,1604,,3.9,0,1,0,1683
2021-03-03 22:57:01 UTC,1933,,,1604,,,,,
2021-03-03 23:57:01 UTC,1934,0,0,,0,0,0,1,1604
2021-03-04 00:57:01 UTC,1935,0,0,,0,0,0,1,1604
2021-03-04 01:57:01 UTC,1936,0,0,,0,0,0,1,1604
2021-03-04 02:57:01 UTC,1937,0,0,,0,0,0,1,1604
2021-03-04 03:57:01 UTC,1938,0,0,,3.9,0,0,1,1604
2021-03-04 04:57:01 UTC,1939,1,1,,0,0,0,4,1604
2021-03-04 05:57:01 UTC,1940,7,8,,0,0,0,4,1604
2021-03-04 06:57:01 UTC,1941,27,35,,0,0,0,4,1604
2021-03-04 07:57:01 UTC,1942,67,102,,3.9,0,0,4,1604
2021-03-04 08:57:01 UTC,1943,108,210,,0,0,0,4,1604
2021-03-04 09:57:01 UTC,1944,168,378,,0,0,0,4,1604
2021-03-04 10:57:01 UTC,1945,208,586,,0,0,0,4,1604
2021-03-04 11:57:01 UTC,1946,195,781,,0,0,0,4,1604
2021-03-04 12:57:01 UTC,1947,172,953,,0,0,0,4,1604
2021-03-04 13:57:01 UTC,1948,155,1108,,0,0,0,4,1604
2021-03-04 14:57:01 UTC,1949,138,1246,,0,0,0,4,1604
2021-03-04 15:57:01 UTC,1950,123,1369,,0,0,0,4,1604
2021-03-04 16:57:01 UTC,1951,104,1473,,0,0,0,4,1604
2021-03-04 17:57:01 UTC,1952,61,1534,,0,0,0,4,1604
2021-03-04 18:57:01 UTC,1953,28,1562,,0,0,0,4,1604
2021-03-04 19:57:01 UTC,1954,4,1566,,3.9,0,0,4,1604
2021-03-04 20:57:01 UTC,1955,1,1567,,0,0,0,4,1604
2021-03-04 21:57:01 UTC,1956,1,1568,,3.9,0,0,4,1604
2021-03-04 22:57:01 UTC,1957,,,1568,,,,,
2021-03-04 23:57:01 UTC,1958,0,0,,0,0,0,0,1568
2021-03-05 00:57:01 UTC,1959,0,0,,0,0,0,0,1568
2021-03-05 01:57:01 UTC,1960,0,0,,0,0,0,0,1568
2021-03-05 02:57:01 UTC,1961,0,0,,0,0,0,0,1568
2021-03-05 03:57:01 UTC,1962,0,0,,3.9,0,0,0,1568
2021-03-05 04:57:01 UTC,1963,1,1,,0,0,0,1,1568
2021-03-05 05:57:01 UTC,1964,10,11,,0,0,0,1,1568
2021-03-05 06:57:01 UTC,1965,30,41,,0,0,0,1,1568
2021-03-05 07:57:01 UTC,1966,53,94,,3.9,0,0,1,1568
2021-03-05 08:57:01 UTC,1967,90,184,,0,0,0,4,1568
2021-03-05 09:57:01 UTC,1968,139,323,,0,0,0,4,1568
2021-03-05 10:57:01 UTC,1969,152,475,,0,0,0,4,1568
2021-03-05 11:57:01 UTC,1970,95,570,,0,0,0,4,1568
2021-03-05 12:57:01 UTC,1971,86,656,,0,0,0,4,1568
2021-03-05 13:57:01 UTC,1972,73,729,,0,0,0,4,1568
2021-03-05 14:57:01 UTC,1973,74,803,,0,0,0,4,1568
2021-03-05 15:57:01 UTC,1974,78,881,,0,0,0,4,1568
2021-03-05 16:57:01 UTC,1975,82,963,,0,0,0,4,1568
2021-03-05 17:57:01 UTC,1976,37,1000,,0,0,0,4,1568
2021-03-05 18:57:01 UTC,1977,9,1009,,0,0,0,4,1568
2021-03-05 19:57:01 UTC,1978,3,1012,,3.9,0,0,4,1568
2021-03-05 20:57:01 UTC,1979,2,1014,,0,0,0,4,1568
