created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-06-01 00:57:01 UTC,1610,2,3,,0,0,0,0,294
2021-06-01 01:57:01 UTC,1611,0,3,,0,0,0,0,294
2021-06-01 02:57:01 UTC,1612,1,4,,4,0,0,0,294
2021-06-01 03:57:01 UTC,1613,1,5,,0,0,0,0,294
2021-06-01 04:57:01 UTC,1614,5,10,,0,0,0,0,294
2021-06-01 05:57:01 UTC,1615,9,19,,0,0,0,0,294
2021-06-01 06:57:01 UTC,1616,36,55,,4,0,0,0,294
2021-06-01 07:57:01 UTC,1617,13,68,,0,0,0,0,294
2021-06-01 08:57:01 UTC,1618,20,88,,0,0,0,0,294
2021-06-01 09:57:01 UTC,1619,22,110,,0,0,0,0,294
2021-06-01 10:57:01 UTC,1620,20,130,,0,0,0,0,294
2021-06-01 11:57:01 UTC,1621,18,148,,0,0,0,0,294
2021-06-01 12:57:01 UTC,1622,20,168,,0,0,0,0,294
2021-06-01 13:57:01 UTC,1623,13,181,,0,0,0,0,294
2021-06-01 14:57:01 UTC,1624,21,202,,0,0,0,0,294
2021-06-01 15:57:01 UTC,1625,23,225,,0,0,0,0,294
2021-06-01 16:57:01 UTC,1626,28,253,,0,0,0,0,294
2021-06-01 17:57:01 UTC,1627,30,283,,0,0,0,0,294
2021-06-01 18:57:01 UTC,1628,16,299,,0,0,0,0,294
2021-06-01 19:57:01 UTC,1629,7,306,,0,0,0,0,294
2021-06-01 20:57:01 UTC,1630,4,310,,4,0,0,0,294
2021-06-01 21:57:01 UTC,1631,,,310,,,,,
2021-06-01 22:57:01 UTC,1632,2,2,,0,0,0,0,314
2021-06-01 23:57:01 UTC,1633,0,2,,0,0,0,0,314
2021-06-02 00:57:01 UTC,1634,0,2,,0,0,0,0,314
2021-06-02 01:57:01 UTC,1635,2,4,,0,0,0,0,314
2021-06-02 02:57:01 UTC,1636,0,4,,4,0,0,0,314
2021-06-02 03:57:01 UTC,1637,0,4,,0,0,0,0,314
2021-06-02 04:57:01 UTC,1638,2,6,,0,0,0,0,314
2021-06-02 05:57:01 UTC,1639,16,22,,0,0,0,0,314
2021-06-02 06:57:01 UTC,1640,15,37,,4,0,0,0,314
2021-06-02 07:57:01 UTC,1641,21,58,,0,0,0,0,314
2021-06-02 08:57:01 UTC,1642,23,81,,0,0,0,0,314
2021-06-02 09:57:01 UTC,1643,28,109,,0,0,0,0,314
2021-06-02 10:57:01 UTC,1644,31,140,,0,0,0,0,314
2021-06-02 11:57:01 UTC,1645,21,161,,0,0,0,0,314
2021-06-02 12:57:01 UTC,1646,19,180,,0,0,0,0,314
2021-06-02 13:57:01 UTC,1647,19,199,,0,0,0,0,314
2021-06-02 14:57:01 UTC,1648,17,216,,0,0,0,0,314
2021-06-02 15:57:01 UTC,1649,23,239,,0,0,0,0,314
2021-06-02 16:57:01 UTC,1650,28,267,,0,0,0,0,314
2021-06-02 17:57:01 UTC,1651,13,280,,0,0,0,0,314
2021-06-02 18:57:01 UTC,1652,10,290,,0,0,0,0,314
2021-06-02 19:57:01 UTC,1653,5,295,,0,0,0,0,314
2021-06-02 20:57:01 UTC,1654,2,297,,4,0,0,0,314
2021-06-02 21:57:01 UTC,1655,,,297,,,,,
2021-06-02 22:57:01 UTC,1656,1,1,,0,0,0,0,299
2021-06-02 23:57:01 UTC,1657,1,2,,0,0,0,0,299
2021-06-03 00:57:01 UTC,1658,0,2,,0,0,0,0,299
