created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-03-26 23:57:01 UTC,1,0,0,,0,0,0,0,0
2021-03-27 00:57:01 UTC,2,0,0,,0,0,0,0,0
2021-03-27 01:57:01 UTC,3,0,0,,0,0,0,0,0
2021-03-27 02:57:01 UTC,4,0,0,,0,0,0,0,0
2021-03-27 03:57:01 UTC,5,0,0,,0,0,0,0,0
2021-03-27 04:57:01 UTC,6,0,0,,0,0,0,0,0
2021-03-27 05:57:01 UTC,7,0,0,,0,0,0,0,0
2021-03-27 06:57:01 UTC,8,0,0,,0,0,0,0,0
2021-03-27 07:57:01 UTC,9,0,0,,0,0,0,0,0
2021-03-27 08:57:01 UTC,10,0,0,,0,0,0,0,0
2021-03-27 09:57:01 UTC,11,0,0,,0,0,0,0,0
2021-03-27 10:57:01 UTC,12,0,0,,0,0,0,0,0
2021-03-27 11:57:01 UTC,13,0,0,,0,0,0,0,0
2021-03-27 12:57:01 UTC,14,0,0,,0,0,0,0,0
2021-03-27 13:57:01 UTC,15,0,0,,0,0,0,0,0
2021-03-27 14:57:01 UTC,16,0,0,,0,0,0,0,0
2021-03-27 15:57:01 UTC,17,0,0,,0,0,0,0,0
2021-03-27 16:57:01 UTC,18,0,0,,0,0,0,0,0
2021-03-27 17:57:01 UTC,19,0,0,,0,0,0,0,0
2021-03-27 18:57:01 UTC,20,0,0,,0,0,0,0,0
2021-03-27 19:57:01 UTC,21,209,209,,4,0,0,0,0
2021-03-27 20:57:01 UTC,22,6,215,,0,0,0,0,0
2021-03-27 21:57:01 UTC,23,9,224,,3.9,0,0,0,0
2021-03-27 22:57:01 UTC,24,,,224,,,,,
2021-03-27 23:57:01 UTC,25,0,0,,0,0,0,0,240
2021-03-28 00:57:01 UTC,26,0,0,,0,0,0,0,240
2021-03-28 01:57:01 UTC,27,0,0,,0,0,0,0,240
2021-03-28 02:57:01 UTC,28,0,0,,0,0,0,0,240
2021-03-28 03:57:01 UTC,29,0,0,,0,0,0,0,240
2021-03-28 04:57:01 UTC,30,0,0,,0,0,0,0,240
2021-03-28 05:57:01 UTC,31,0,0,,0,0,0,0,240
2021-03-28 06:57:01 UTC,32,17,17,,4,0,0,0,240
2021-03-28 07:57:01 UTC,33,2,22,,0,0,0,0,240
2021-03-28 08:57:01 UTC,34,4,26,,0,0,0,0,240
2021-03-28 09:57:01 UTC,35,13,39,,0,0,0,0,240
2021-03-28 10:57:01 UTC,36,0,39,,4,0,0,0,240
2021-03-28 11:57:01 UTC,37,0,39,,0,0,0,0,240
2021-03-28 12:57:01 UTC,38,0,39,,0,0,0,0,240
2021-03-28 13:57:01 UTC,39,0,39,,0,0,0,0,240
2021-03-28 14:57:01 UTC,40,48,87,,4,0,0,0,240
2021-03-28 15:57:01 UTC,41,259,395,,0,0,0,0,240
2021-03-28 16:57:01 UTC,42,72,467,,0,0,0,0,240
2021-03-28 17:57:01 UTC,43,49,516,,0,0,0,0,240
