created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-08-01 00:57:01 UTC,459,0,0,,0,0,0,0,2
2021-08-01 01:57:01 UTC,460,0,0,,0,0,0,0,2
2021-08-01 02:57:01 UTC,461,0,0,,4,0,0,0,2
2021-08-01 03:57:01 UTC,462,0,0,,0,0,0,0,2
2021-08-01 04:57:01 UTC,463,0,0,,0,0,0,0,2
2021-08-01 05:57:01 UTC,464,0,0,,0,0,0,0,2
2021-08-01 06:57:01 UTC,465,0,0,,4,0,0,0,2
2021-08-01 07:57:01 UTC,466,0,0,,0,0,0,0,2
2021-08-01 08:57:01 UTC,467,0,0,,0,0,0,0,2
2021-08-01 09:57:01 UTC,468,0,0,,0,0,0,0,2
2021-08-01 10:57:01 UTC,469,0,0,,0,0,0,0,2
2021-08-01 11:57:01 UTC,470,0,0,,0,0,0,0,2
2021-08-01 12:57:01 UTC,471,0,0,,0,0,0,0,2
2021-08-01 13:57:01 UTC,472,0,0,,0,0,0,0,2
2021-08-01 14:57:01 UTC,473,0,0,,0,0,0,0,2
2021-08-01 15:57:01 UTC,474,0,0,,0,0,0,0,2
2021-08-01 16:57:01 UTC,475,0,0,,0,0,0,0,2
2021-08-01 17:57:01 UTC,476,0,0,,0,0,0,0,2
2021-08-01 18:57:01 UTC,477,0,0,,4,0,0,0,2
2021-08-01 19:57:01 UTC,478,0,0,,0,0,0,0,2
2021-08-01 20:57:01 UTC,479,0,0,,4,0,0,0,2
2021-08-01 21:57:01 UTC,480,,,0,,,,,
2021-08-01 22:57:01 UTC,481,0,0,,0,0,0,0,0
2021-08-01 23:57:01 UTC,482,0,0,,0,0,0,0,0
2021-08-02 00:57:01 UTC,483,0,0,,0,0,0,0,0
2021-08-02 01:57:01 UTC,484,0,0,,0,0,0,0,0
2021-08-02 02:57:01 UTC,485,0,0,,4,0,0,0,0
2021-08-02 03:57:01 UTC,486,0,0,,0,0,0,0,0
2021-08-02 04:57:01 UTC,487,0,0,,0,0,0,0,0
2021-08-02 05:57:01 UTC,488,0,0,,0,0,0,0,0
2021-08-02 06:57:01 UTC,489,1,1,,4,0,0,0,0
2021-08-02 07:57:01 UTC,490,0,1,,0,0,0,0,0
2021-08-02 08:57:01 UTC,491,0,1,,0,0,0,0,0
2021-08-02 09:57:01 UTC,492,0,1,,0,0,0,0,0
2021-08-02 10:57:01 UTC,493,0,1,,4,0,0,0,0
2021-08-09 22:56:01 UTC,494,0,0,,0,0,0,0,0
2021-08-09 23:56:01 UTC,495,0,0,,0,0,0,0,0
2021-08-10 00:56:01 UTC,496,0,0,,0,0,0,0,0
2021-08-10 01:56:01 UTC,497,0,0,,0,0,0,0,0
2021-08-10 02:56:01 UTC,498,0,0,,0,0,0,0,0
2021-08-10 03:56:01 UTC,499,0,0,,0,0,0,0,0
2021-08-10 04:56:01 UTC,500,0,0,,0,0,0,0,0
2021-08-10 05:56:01 UTC,501,0,0,,0,0,0,0,0
2021-08-10 06:56:01 UTC,502,0,0,,0,0,0,0,0
2021-08-10 07:56:01 UTC,503,0,0,,0,0,0,0,0
2021-08-10 08:56:01 UTC,504,0,0,,0,0,0,0,0
2021-08-10 09:56:01 UTC,505,0,0,,4,0,0,0,0
2021-08-10 10:56:01 UTC,506,0,0,,0,0,0,0,0
2021-08-10 11:56:01 UTC,507,0,0,,0,0,0,0,0
2021-08-10 12:56:01 UTC,508,0,0,,0,0,0,0,0
2021-08-10 13:56:01 UTC,509,0,0,,0,0,0,0,0
2021-08-10 14:56:01 UTC,510,0,0,,0,0,0,0,0
2021-08-10 15:56:01 UTC,511,0,0,,0,0,0,0,0
2021-08-10 16:56:01 UTC,512,0,0,,0,0,0,0,0
2021-08-10 17:56:01 UTC,513,0,0,,0,0,0,0,0
2021-08-10 18:56:01 UTC,514,0,0,,0,0,0,0,0
2021-08-10 19:56:01 UTC,515,0,0,,0,0,0,0,0
2021-08-10 20:56:01 UTC,516,0,0,,0,0,0,0,0
2021-08-10 21:56:01 UTC,517,3,3,3,0,0,0,0,0
2021-08-10 22:57:01 UTC,518,0,0,,0,0,0,0,0
2021-08-10 23:57:01 UTC,519,0,0,,0,0,0,0,0
2021-08-11 00:57:01 UTC,520,0,0,,0,0,0,0,0
2021-08-11 01:57:01 UTC,521,0,0,,0,0,0,0,0
2021-08-11 02:57:01 UTC,522,0,0,,0,0,0,0,0
2021-08-11 03:57:01 UTC,523,0,0,,0,0,0,0,0
2021-08-11 04:57:01 UTC,524,0,0,,0,0,0,0,0
2021-08-11 05:57:01 UTC,525,0,0,,0,0,0,0,0
2021-08-11 06:57:01 UTC,526,0,0,,0,0,0,0,0
