created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-02-01 00:57:01 UTC,3159,0,0,,0,0,0,0,8
2022-02-01 01:57:01 UTC,3160,1,1,,0,0,0,0,8
2022-02-01 02:57:01 UTC,3161,0,1,,0,0,0,0,8
2022-02-01 03:57:01 UTC,3162,0,1,,3.7,0,0,0,8
2022-02-01 04:57:01 UTC,3163,0,1,,0,0,0,0,8
2022-02-01 05:57:01 UTC,3164,0,1,,0,0,0,0,8
2022-02-01 06:57:01 UTC,3165,0,1,,0,0,0,0,8
2022-02-01 07:57:01 UTC,3166,0,1,,3.7,0,0,0,8
2022-02-01 08:57:01 UTC,3167,4,5,,0,0,0,6,8
2022-02-01 09:57:01 UTC,3168,13,18,,0,0,0,6,8
2022-02-01 10:57:01 UTC,3169,16,34,,0,0,0,6,8
2022-02-01 11:57:01 UTC,3170,26,60,,3.7,0,0,6,8
2022-02-01 12:57:01 UTC,3171,49,109,,0,0,0,6,8
2022-02-01 13:57:01 UTC,3172,16,125,,0,0,0,6,8
2022-02-01 14:57:01 UTC,3173,27,152,,0,0,0,6,8
2022-02-01 15:57:01 UTC,3174,9,161,,3.7,0,0,6,8
2022-02-01 16:57:01 UTC,3175,4,166,,0,0,0,6,8
2022-02-01 17:57:01 UTC,3176,2,168,,0,0,0,6,8
2022-02-01 18:57:01 UTC,3177,0,168,,0,0,0,6,8
2022-02-01 19:57:01 UTC,3178,0,168,,3.7,0,0,6,8
2022-02-01 20:57:01 UTC,3179,0,168,,0,0,0,6,8
2022-02-01 21:57:01 UTC,3180,0,168,,3.7,0,0,6,8
2022-02-01 22:57:01 UTC,3181,,,168,,,,,
2022-02-01 23:57:01 UTC,3182,0,0,,0,0,0,0,168
2022-02-02 00:57:01 UTC,3183,0,0,,0,0,0,0,168
2022-02-02 01:57:01 UTC,3184,0,0,,0,0,0,0,168
2022-02-02 02:57:01 UTC,3185,0,0,,0,0,0,0,168
2022-02-02 03:57:01 UTC,3186,0,0,,3.7,0,0,0,168
2022-02-02 04:57:01 UTC,3187,0,0,,0,0,0,0,168
2022-02-02 05:57:01 UTC,3188,0,0,,0,0,0,0,168
2022-02-02 06:57:01 UTC,3189,0,0,,0,0,0,0,168
2022-02-02 07:57:01 UTC,3190,0,0,,3.7,0,0,0,168
2022-02-02 08:57:01 UTC,3191,0,0,,0,0,0,0,168
2022-02-02 09:57:01 UTC,3192,7,7,,0,0,0,0,168
2022-02-02 10:57:01 UTC,3193,0,7,,0,0,0,0,168
2022-02-02 11:57:01 UTC,3194,0,7,,3.7,0,0,0,168
2022-02-02 12:57:01 UTC,3195,1,8,,0,0,0,1,168
2022-02-02 13:57:01 UTC,3196,0,8,,0,0,0,1,168
2022-02-02 14:57:01 UTC,3197,0,8,,0,0,0,1,168
2022-02-02 15:57:01 UTC,3198,0,8,,3.7,0,0,1,168
2022-02-02 16:57:01 UTC,3199,0,8,,0,0,0,1,168
2022-02-02 17:57:01 UTC,3200,1,9,,0,0,0,1,168
2022-02-02 18:57:01 UTC,3201,0,9,,0,0,0,1,168
2022-02-02 19:57:01 UTC,3202,0,9,,3.7,0,0,1,168
2022-02-02 20:57:01 UTC,3203,0,9,,0,0,0,1,168
2022-02-02 21:57:01 UTC,3204,0,9,,3.7,0,0,1,168
2022-02-02 22:57:01 UTC,3205,,,9,,,,,
2022-02-02 23:57:01 UTC,3206,0,0,,0,0,0,0,9
2022-02-03 00:57:01 UTC,3207,0,0,,0,0,0,0,9
2022-02-03 01:57:01 UTC,3208,0,0,,0,0,0,0,9
2022-02-03 02:57:01 UTC,3209,0,0,,0,0,0,0,9
2022-02-03 03:57:01 UTC,3210,0,0,,3.7,0,0,0,9
2022-02-03 04:57:01 UTC,3211,0,0,,0,0,0,0,9
2022-02-03 05:57:01 UTC,3212,2,2,,0,0,0,0,9
2022-02-03 06:57:01 UTC,3213,0,2,,0,0,0,0,9
2022-02-03 07:57:01 UTC,3214,0,2,,3.7,0,0,0,9
2022-02-03 08:57:01 UTC,3215,1,3,,0,0,0,0,9
2022-02-03 09:57:01 UTC,3216,6,9,,0,0,0,0,9
2022-02-03 10:57:01 UTC,3217,0,9,,0,0,0,0,9
2022-02-03 11:57:01 UTC,3218,0,9,,3.7,0,0,0,9
2022-02-03 12:57:01 UTC,3219,4,15,,0,0,0,0,9
2022-02-03 13:57:01 UTC,3220,1,16,,0,0,0,0,9
2022-02-03 14:57:01 UTC,3221,0,16,,0,0,0,0,9
2022-02-03 15:57:01 UTC,3222,1,17,,3.7,0,0,0,9
