created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-09-09 22:57:01 UTC,1,0,0,,0,0,1,2,0
2021-09-09 23:57:01 UTC,2,0,0,,0,0,1,2,0
2021-09-10 00:57:01 UTC,3,0,0,,0,0,1,2,0
2021-09-10 01:57:01 UTC,4,0,0,,0,0,1,2,0
2021-09-10 02:57:01 UTC,5,0,0,,0,0,1,2,0
2021-09-10 03:57:01 UTC,6,0,0,,0,0,1,2,0
2021-09-10 04:57:01 UTC,7,0,0,,0,0,1,2,0
2021-09-10 05:57:01 UTC,8,0,0,,0,0,1,2,0
2021-09-10 06:57:01 UTC,9,44,44,,4,0,1,2,0
2021-09-10 07:57:01 UTC,10,24,68,,0,0,1,2,0
2021-09-10 08:57:01 UTC,11,29,97,,0,0,1,2,0
2021-09-10 09:57:01 UTC,12,18,115,,0,0,1,2,0
2021-09-10 10:57:01 UTC,13,5,120,,4,0,1,2,0
2021-09-10 11:57:01 UTC,14,5,125,,0,0,1,2,0
2021-09-10 12:57:01 UTC,15,8,133,,0,0,1,2,0
2021-09-10 13:57:01 UTC,16,9,142,,0,0,1,2,0
2021-09-10 14:57:01 UTC,17,24,166,,4,0,1,2,0
2021-09-10 15:57:01 UTC,18,25,191,,0,0,2,2,0
2021-09-10 16:57:01 UTC,19,22,213,,0,0,2,2,0
2021-09-10 17:57:01 UTC,20,18,231,,0,0,2,2,0
2021-09-10 18:57:01 UTC,21,4,235,,4,0,2,2,0
2021-09-10 19:57:01 UTC,22,0,235,,0,0,3,2,0
2021-09-10 20:57:01 UTC,23,0,235,,4,0,3,2,0
2021-09-10 21:57:01 UTC,24,,,235,,,,,
2021-09-10 22:57:01 UTC,25,0,0,,0,0,0,0,235
2021-09-10 23:57:01 UTC,26,0,0,,0,0,0,0,235
2021-09-11 00:57:01 UTC,27,0,0,,0,0,0,0,235
2021-09-11 01:57:01 UTC,28,0,0,,0,0,0,0,235
2021-09-11 02:57:01 UTC,29,0,0,,4,0,0,0,235
2021-09-11 03:57:01 UTC,30,0,0,,0,0,0,0,235
2021-09-11 04:57:01 UTC,31,0,0,,0,0,0,0,235
2021-09-11 05:57:01 UTC,32,11,11,,0,0,0,0,235
2021-09-11 06:57:01 UTC,33,19,30,,4,0,0,0,235
2021-09-11 07:57:01 UTC,34,37,67,,0,0,0,0,235
2021-09-11 08:57:01 UTC,35,62,129,,0,0,0,0,235
2021-09-11 09:57:01 UTC,36,50,179,,0,0,0,0,235
2021-09-11 10:57:01 UTC,37,41,220,,4,0,0,0,235
2021-09-11 11:57:01 UTC,38,15,235,,0,0,0,0,235
2021-09-11 12:57:01 UTC,39,11,246,,0,0,0,0,235
2021-09-11 13:57:01 UTC,40,13,259,,0,0,0,0,235
2021-09-11 14:57:01 UTC,41,15,274,,0,0,0,0,235
2021-09-11 15:57:01 UTC,42,21,295,,0,0,0,0,235
2021-09-11 16:57:01 UTC,43,40,335,,0,0,0,0,235
2021-09-11 17:57:01 UTC,44,16,351,,0,0,0,0,235
2021-09-11 18:57:01 UTC,45,0,351,,4,0,0,0,235
2021-09-11 19:57:01 UTC,46,1,352,,0,0,1,0,235
2021-09-11 20:57:01 UTC,47,0,352,,4,0,1,0,235
2021-09-11 21:57:01 UTC,48,,,352,,,,,
2021-09-11 22:57:01 UTC,49,0,0,,0,0,0,0,353
2021-09-11 23:57:01 UTC,50,0,0,,0,0,0,0,353
2021-09-12 00:57:01 UTC,51,0,0,,0,0,0,0,353
2021-09-12 01:57:01 UTC,52,0,0,,0,0,0,0,353
2021-09-12 02:57:01 UTC,53,0,0,,4,0,0,0,353
2021-09-12 03:57:01 UTC,54,1,1,,0,0,0,0,353
2021-09-12 04:57:01 UTC,55,1,2,,0,0,0,0,353
2021-09-12 05:57:01 UTC,56,17,19,,0,0,0,0,353
2021-09-12 06:57:01 UTC,57,49,68,,4,0,0,0,353
2021-09-12 07:57:01 UTC,58,80,161,,0,0,0,0,353
2021-09-12 08:57:01 UTC,59,86,247,,0,0,0,0,353
2021-09-12 09:57:01 UTC,60,100,347,,0,0,0,0,353
2021-09-12 10:57:01 UTC,61,81,428,,4,0,0,0,353
2021-09-12 11:57:01 UTC,62,29,457,,0,0,1,0,353
2021-09-12 12:57:01 UTC,63,19,476,,0,0,1,0,353
2021-09-12 13:57:01 UTC,64,22,498,,0,0,1,0,353
2021-09-12 14:57:01 UTC,65,33,531,,0,0,1,0,353
2021-09-12 15:57:01 UTC,66,43,574,,0,0,1,0,353
2021-09-12 16:57:01 UTC,67,50,624,,0,0,1,0,353
2021-09-12 17:57:01 UTC,68,21,645,,0,0,1,0,353
2021-09-12 18:57:01 UTC,69,1,646,,4,0,1,0,353
2021-09-12 19:57:01 UTC,70,2,648,,0,0,2,0,353
2021-09-12 20:57:01 UTC,71,1,649,,3.9,0,2,0,353
2021-09-12 21:57:01 UTC,72,,,649,,,,,
2021-09-12 22:57:01 UTC,73,0,0,,0,0,0,0,649
2021-09-12 23:57:01 UTC,74,0,0,,0,0,0,0,649
2021-09-13 00:57:01 UTC,75,0,0,,0,0,0,0,649
2021-09-13 01:57:01 UTC,76,0,0,,0,0,0,0,649
2021-09-13 02:57:01 UTC,77,1,1,,3.9,0,0,0,649
2021-09-13 03:57:01 UTC,78,0,1,,0,0,0,3,649
2021-09-13 04:57:01 UTC,79,6,7,,0,0,0,3,649
2021-09-13 05:57:01 UTC,80,7,14,,0,0,0,3,649
2021-09-13 06:57:01 UTC,81,37,51,,0,0,0,3,649
2021-09-13 07:57:01 UTC,82,8,59,,0,0,0,3,649
2021-09-13 08:57:01 UTC,83,17,76,,0,0,0,3,649
2021-09-13 09:57:01 UTC,84,10,86,,0,0,0,3,649
2021-09-13 10:57:01 UTC,85,13,99,,4,0,0,3,649
2021-09-20 22:56:01 UTC,86,0,0,,0,0,0,0,0
2021-09-20 23:56:01 UTC,87,0,0,,0,0,0,0,0
2021-09-21 00:56:01 UTC,88,0,0,,0,0,0,0,0
2021-09-21 01:56:01 UTC,89,0,0,,0,0,0,0,0
2021-09-21 02:56:01 UTC,90,0,0,,0,0,0,0,0
2021-09-21 03:56:01 UTC,91,0,0,,0,0,0,0,0
2021-09-21 04:56:01 UTC,92,0,0,,0,0,0,0,0
2021-09-21 05:56:01 UTC,93,0,0,,0,0,0,0,0
2021-09-21 06:56:01 UTC,94,0,0,,0,0,0,0,0
2021-09-21 07:56:01 UTC,95,0,0,,0,0,0,0,0
2021-09-21 08:56:01 UTC,96,0,0,,0,0,0,0,0
2021-09-21 09:56:01 UTC,97,0,0,,0,0,0,0,0
2021-09-21 10:56:01 UTC,98,0,0,,0,0,0,0,0
2021-09-21 11:56:01 UTC,99,0,0,,0,0,0,0,0
2021-09-21 12:56:01 UTC,100,0,0,,4,0,0,0,0
2021-09-21 13:56:01 UTC,101,0,0,,0,0,0,0,0
2021-09-21 14:56:01 UTC,102,0,0,,0,0,0,0,0
2021-09-21 15:56:01 UTC,103,0,0,,0,0,0,0,0
2021-09-21 16:56:01 UTC,104,0,0,,0,0,0,0,0
2021-09-21 17:56:01 UTC,105,0,0,,0,0,0,0,0
2021-09-21 18:56:01 UTC,106,0,0,,0,0,0,0,0
2021-09-21 19:56:01 UTC,107,0,0,,0,0,0,0,0
2021-09-21 20:56:01 UTC,108,0,0,,0,0,0,0,0
2021-09-21 21:56:01 UTC,109,1,1,1,0,0,0,0,0
2021-09-21 22:56:01 UTC,127,0,0,,0,0,0,0,0
2021-09-21 22:57:01 UTC,110,0,0,,0,0,0,0,0
2021-09-21 23:56:01 UTC,128,0,0,,0,0,0,0,0
2021-09-21 23:57:01 UTC,111,0,0,,0,0,0,0,0
2021-09-22 00:56:01 UTC,129,0,0,,0,0,0,0,0
2021-09-22 00:57:01 UTC,112,0,0,,0,0,0,0,0
2021-09-22 01:56:01 UTC,130,0,0,,0,0,0,0,0
2021-09-22 01:57:01 UTC,113,0,0,,0,0,0,0,0
2021-09-22 02:56:01 UTC,131,0,0,,0,0,0,0,0
2021-09-22 02:57:01 UTC,114,0,0,,0,0,0,0,0
2021-09-22 03:56:01 UTC,132,0,0,,0,0,0,0,0
2021-09-22 03:57:01 UTC,115,0,0,,0,0,0,0,0
2021-09-22 04:56:01 UTC,133,0,0,,0,0,0,0,0
2021-09-22 04:57:01 UTC,116,0,0,,0,0,0,0,0
2021-09-22 05:56:01 UTC,134,0,0,,0,0,0,0,0
2021-09-22 05:57:01 UTC,117,0,0,,0,0,0,0,0
2021-09-22 06:56:01 UTC,135,0,0,,0,0,0,0,0
2021-09-22 06:57:01 UTC,118,0,0,,0,0,0,0,0
2021-09-22 07:56:01 UTC,136,0,0,,0,0,0,0,0
2021-09-22 07:57:01 UTC,119,0,0,,0,0,0,0,0
2021-09-22 08:56:01 UTC,137,0,0,,0,0,0,0,0
2021-09-22 08:57:01 UTC,120,0,0,,0,0,0,0,0
2021-09-22 09:56:01 UTC,138,0,0,,0,0,0,0,0
2021-09-22 09:57:01 UTC,121,0,0,,0,0,0,0,0
2021-09-22 10:56:01 UTC,139,0,0,,3.9,0,0,0,0
2021-09-22 10:57:01 UTC,122,0,0,,0,0,0,0,0
2021-09-22 11:56:01 UTC,140,0,0,,0,0,0,0,0
2021-09-22 11:57:01 UTC,123,0,0,,0,0,0,0,0
2021-09-22 12:56:01 UTC,141,0,0,,0,0,0,0,0
2021-09-22 12:57:01 UTC,124,18,18,,0,0,0,0,0
2021-09-22 13:56:01 UTC,142,0,0,,0,0,0,0,0
2021-09-22 13:57:01 UTC,125,4,22,,0,0,0,0,0
2021-09-22 14:56:01 UTC,143,0,0,,0,0,0,0,0
2021-09-22 14:57:01 UTC,126,5,27,,4,0,0,0,0
2021-09-22 15:56:01 UTC,144,0,0,,0,0,0,0,0
2021-09-22 16:56:01 UTC,145,0,0,,0,0,0,0,0
2021-09-22 17:56:01 UTC,146,0,0,,0,0,0,0,0
2021-09-22 18:56:01 UTC,147,0,0,,0,0,0,0,0
2021-09-22 19:56:01 UTC,148,0,0,,0,0,0,0,0
2021-09-22 20:56:01 UTC,149,0,0,,0,0,0,0,0
2021-09-22 21:56:01 UTC,150,9,9,9,0,0,0,0,0
2021-09-22 22:57:01 UTC,151,0,0,,0,0,0,0,0
2021-09-22 23:57:01 UTC,152,0,0,,0,0,0,0,0
2021-09-23 00:57:01 UTC,153,0,0,,0,0,0,0,0
2021-09-23 01:57:01 UTC,154,0,0,,0,0,0,0,0
2021-09-23 02:57:01 UTC,155,0,0,,0,0,0,0,0
2021-09-23 03:57:01 UTC,156,0,0,,0,0,0,0,0
2021-09-23 04:57:01 UTC,157,0,0,,0,0,0,0,0
2021-09-23 05:57:01 UTC,158,0,0,,0,0,0,0,0
2021-09-23 06:57:01 UTC,159,0,0,,0,0,0,0,0
2021-09-23 07:57:01 UTC,160,0,0,,0,0,0,0,0
2021-09-23 08:57:01 UTC,161,0,0,,0,0,0,0,0
2021-09-23 09:57:01 UTC,162,0,0,,0,0,0,0,0
2021-09-23 10:57:01 UTC,163,488,488,,4,0,0,0,0
2021-09-23 11:57:01 UTC,164,24,512,,0,0,0,0,0
2021-09-23 12:57:01 UTC,165,24,536,,0,0,0,0,0
2021-09-23 13:57:01 UTC,166,25,561,,0,0,0,0,0
2021-09-23 14:57:01 UTC,167,17,578,,4,0,0,0,0
2021-09-23 15:57:01 UTC,168,36,614,,0,0,0,0,0
2021-09-23 16:57:01 UTC,169,40,654,,0,0,0,0,0
2021-09-23 17:57:01 UTC,170,15,669,,0,0,0,0,0
2021-09-23 18:57:01 UTC,171,5,674,,4,0,0,0,0
2021-09-23 19:57:01 UTC,172,0,674,,0,0,0,0,0
2021-09-23 20:57:01 UTC,173,0,674,,4,0,0,0,0
2021-09-23 21:57:01 UTC,174,,,674,,,,,
2021-09-23 22:57:01 UTC,175,0,0,,0,0,0,0,674
2021-09-23 23:57:01 UTC,176,0,0,,0,0,0,0,674
2021-09-24 00:57:01 UTC,177,1,1,,0,0,0,0,674
2021-09-24 01:57:01 UTC,178,1,2,,0,0,0,0,674
2021-09-24 02:57:01 UTC,179,0,2,,4,0,0,0,674
2021-09-24 03:57:01 UTC,180,1,3,,0,0,0,0,674
2021-09-24 04:57:01 UTC,181,0,3,,0,0,0,0,674
2021-09-24 05:57:01 UTC,182,12,15,,0,0,0,0,674
2021-09-24 06:57:01 UTC,183,26,41,,4,0,0,0,674
2021-09-24 07:57:01 UTC,184,28,71,,0,0,0,0,674
2021-09-24 08:57:01 UTC,185,60,131,,0,0,0,0,674
2021-09-24 09:57:01 UTC,186,42,173,,0,0,0,0,674
2021-09-24 10:57:01 UTC,187,15,188,,4,0,0,0,674
2021-09-24 11:57:01 UTC,188,21,211,,0,0,0,0,674
2021-09-24 12:57:01 UTC,189,8,219,,0,0,0,0,674
2021-09-24 13:57:01 UTC,190,27,246,,0,0,0,0,674
2021-09-24 14:57:01 UTC,191,34,280,,4,0,0,0,674
2021-09-24 15:57:01 UTC,192,53,334,,0,0,0,0,674
2021-09-24 16:57:01 UTC,193,46,380,,0,0,0,0,674
2021-09-24 17:57:01 UTC,194,10,390,,0,0,0,0,674
2021-09-24 18:57:01 UTC,195,0,390,,4,0,0,0,674
2021-09-24 19:57:01 UTC,196,2,392,,0,0,0,0,674
2021-09-24 20:57:01 UTC,197,0,392,,4,0,0,0,674
2021-09-24 21:57:01 UTC,198,,,392,,,,,
2021-09-24 22:57:01 UTC,199,0,0,,0,0,0,0,392
2021-09-24 23:57:01 UTC,200,0,0,,0,0,0,0,392
2021-09-25 00:57:01 UTC,201,0,0,,0,0,0,0,392
2021-09-25 01:57:01 UTC,202,0,0,,0,0,0,0,392
2021-09-25 02:57:01 UTC,203,0,0,,4,0,0,0,392
2021-09-25 03:57:01 UTC,204,2,2,,0,0,0,0,392
2021-09-25 04:57:01 UTC,205,4,6,,0,0,0,0,392
2021-09-25 05:57:01 UTC,206,11,17,,0,0,0,0,392
2021-09-25 06:57:01 UTC,207,32,49,,4,0,0,0,392
2021-09-25 07:57:01 UTC,208,69,122,,0,0,0,0,392
2021-09-25 08:57:01 UTC,209,94,216,,0,0,0,0,392
2021-09-25 09:57:01 UTC,210,103,319,,0,0,0,0,392
2021-09-25 10:57:01 UTC,211,69,388,,4,0,0,0,392
2021-09-25 11:57:01 UTC,212,46,437,,0,0,0,0,392
2021-09-25 12:57:01 UTC,213,30,467,,0,0,0,0,392
2021-09-25 13:57:01 UTC,214,39,506,,0,0,0,0,392
2021-09-25 14:57:01 UTC,215,46,552,,4,0,0,0,392
2021-09-25 15:57:01 UTC,216,47,599,,0,0,0,0,392
2021-09-25 16:57:01 UTC,217,45,644,,0,0,0,0,392
2021-09-25 17:57:01 UTC,218,11,655,,0,0,0,0,392
2021-09-25 18:57:01 UTC,219,1,656,,4,0,0,0,392
2021-09-25 19:57:01 UTC,220,0,656,,0,0,0,0,392
2021-09-25 20:57:01 UTC,221,0,656,,3.9,0,0,0,392
2021-09-25 21:57:01 UTC,222,,,656,,,,,
2021-09-25 22:57:01 UTC,223,0,0,,0,0,0,0,658
2021-09-25 23:57:01 UTC,224,0,0,,0,0,0,0,658
2021-09-26 00:57:01 UTC,225,0,0,,0,0,0,0,658
2021-09-26 01:57:01 UTC,226,0,0,,0,0,0,0,658
2021-09-26 02:57:01 UTC,227,1,1,,3.9,0,0,0,658
2021-09-26 03:57:01 UTC,228,3,4,,0,0,0,0,658
2021-09-26 04:57:01 UTC,229,3,7,,0,0,0,0,658
2021-09-26 05:57:01 UTC,230,10,17,,0,0,0,0,658
2021-09-26 06:57:01 UTC,231,44,61,,4,0,0,0,658
2021-09-26 07:57:01 UTC,232,60,125,,0,0,0,0,658
2021-09-26 08:57:01 UTC,233,113,238,,0,0,0,0,658
