created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-07-12 22:56:01 UTC,1,0,0,,0,0,0,0,0
2021-07-12 23:56:01 UTC,2,0,0,,0,0,0,0,0
2021-07-13 00:56:01 UTC,3,0,0,,0,0,0,0,0
2021-07-13 01:56:01 UTC,4,0,0,,0,0,0,0,0
2021-07-13 02:56:01 UTC,5,0,0,,0,0,0,0,0
2021-07-13 03:56:01 UTC,6,0,0,,0,0,0,0,0
2021-07-13 04:56:01 UTC,7,0,0,,0,0,0,0,0
2021-07-13 05:56:01 UTC,8,0,0,,0,0,0,0,0
2021-07-13 06:56:01 UTC,9,0,0,,0,0,0,0,0
2021-07-13 07:56:01 UTC,10,0,0,,0,0,0,0,0
2021-07-13 08:56:01 UTC,11,0,0,,0,0,0,0,0
2021-07-13 09:56:01 UTC,12,0,0,,4,0,0,0,0
2021-07-13 10:56:01 UTC,13,0,0,,0,0,0,0,0
2021-07-13 11:56:01 UTC,14,0,0,,0,0,0,0,0
2021-07-13 12:56:01 UTC,15,0,0,,0,0,0,0,0
2021-07-13 13:56:01 UTC,16,0,0,,0,0,0,0,0
2021-07-13 14:56:01 UTC,17,0,0,,0,0,0,0,0
2021-07-13 15:56:01 UTC,18,0,0,,0,0,0,0,0
2021-07-13 16:56:01 UTC,19,0,0,,0,0,0,0,0
2021-07-13 17:56:01 UTC,20,0,0,,0,0,0,0,0
2021-07-13 18:56:01 UTC,21,0,0,,0,0,0,0,0
2021-07-13 19:56:01 UTC,22,0,0,,0,0,0,0,0
2021-07-13 20:56:01 UTC,23,0,0,,0,0,0,0,0
2021-07-13 21:56:01 UTC,24,2,2,2,0,0,0,0,0
2021-07-13 22:57:01 UTC,25,0,0,,0,0,0,0,0
2021-07-13 23:57:01 UTC,26,0,0,,0,0,0,0,0
2021-07-14 00:57:01 UTC,27,0,0,,0,0,0,0,0
2021-07-14 01:57:01 UTC,28,0,0,,0,0,0,0,0
2021-07-14 02:57:01 UTC,29,0,0,,0,0,0,0,0
2021-07-14 03:57:01 UTC,30,0,0,,0,0,0,0,0
2021-07-14 04:57:01 UTC,31,0,0,,0,0,0,0,0
2021-07-14 05:57:01 UTC,32,0,0,,0,0,0,0,0
2021-07-14 06:57:01 UTC,33,0,0,,0,0,0,0,0
2021-07-14 07:57:01 UTC,34,0,0,,0,0,0,0,0
2021-07-14 08:57:01 UTC,35,0,0,,0,0,0,0,0
2021-07-14 09:57:01 UTC,36,29,29,,0,0,0,0,0
2021-07-14 10:57:01 UTC,37,0,29,,4,0,0,0,0
2021-07-14 11:57:01 UTC,38,0,29,,0,0,0,0,0
2021-07-14 12:57:01 UTC,39,0,29,,0,0,0,0,0
2021-07-14 13:57:01 UTC,40,0,29,,0,0,0,0,0
2021-07-14 14:57:01 UTC,41,0,29,,4,0,0,0,0
2021-07-14 15:57:01 UTC,42,0,29,,0,0,0,0,0
2021-07-14 16:57:01 UTC,43,0,29,,0,0,0,0,0
2021-07-14 17:57:01 UTC,44,0,29,,0,0,0,0,0
2021-07-14 18:57:01 UTC,45,0,29,,4,0,0,0,0
2021-07-14 19:57:01 UTC,46,0,29,,0,0,0,0,0
2021-07-14 20:57:01 UTC,47,0,29,,4,0,0,0,0
2021-07-14 21:57:01 UTC,48,,,29,,,,,
2021-07-14 22:57:01 UTC,49,0,0,,0,0,0,0,29
2021-07-14 23:57:01 UTC,50,0,0,,0,0,0,0,29
2021-07-15 00:57:01 UTC,51,0,0,,0,0,0,0,29
2021-07-15 01:57:01 UTC,52,0,0,,0,0,0,0,29
2021-07-15 02:57:01 UTC,53,0,0,,4,0,0,0,29
2021-07-15 03:57:01 UTC,54,0,0,,0,0,0,0,29
2021-07-15 04:57:01 UTC,55,0,0,,0,0,0,0,29
2021-07-15 05:57:01 UTC,56,0,0,,0,0,0,0,29
2021-07-15 06:57:01 UTC,57,2,2,,4,0,0,0,29
2021-07-15 07:57:01 UTC,58,1,3,,0,0,0,0,29
2021-07-15 08:57:01 UTC,59,7,10,,0,0,0,0,29
2021-07-15 09:57:01 UTC,60,2,12,,0,0,0,0,29
2021-07-15 10:57:01 UTC,61,0,12,,4,0,0,0,29
2021-07-15 11:57:01 UTC,62,0,12,,0,0,0,0,29
2021-07-15 12:57:01 UTC,63,0,12,,0,0,0,0,29
2021-07-15 13:57:01 UTC,64,0,12,,0,0,0,0,29
2021-07-15 14:57:01 UTC,65,0,12,,4,0,0,0,29
2021-07-15 15:57:01 UTC,66,0,12,,0,0,0,0,29
2021-07-15 16:57:01 UTC,67,0,12,,0,0,0,0,29
2021-07-15 17:57:01 UTC,68,0,12,,0,0,0,0,29
2021-07-15 18:57:01 UTC,69,0,12,,4,0,0,0,29
2021-07-15 19:57:01 UTC,70,0,12,,0,0,0,0,29
2021-07-15 20:57:01 UTC,71,0,12,,4,0,0,0,29
2021-07-15 21:57:01 UTC,72,,,12,,,,,
2021-07-15 22:57:01 UTC,73,0,0,,0,0,0,0,12
2021-07-15 23:57:01 UTC,74,0,0,,0,0,0,0,12
2021-07-16 00:57:01 UTC,75,0,0,,0,0,0,0,12
2021-07-16 01:57:01 UTC,76,0,0,,0,0,0,0,12
2021-07-16 02:57:01 UTC,77,0,0,,4,0,0,0,12
2021-07-16 03:57:01 UTC,78,0,0,,0,0,0,0,12
2021-07-16 04:57:01 UTC,79,0,0,,0,0,0,0,12
2021-07-16 05:57:01 UTC,80,0,0,,0,0,0,0,12
2021-07-16 06:57:01 UTC,81,0,0,,4,0,0,0,12
2021-07-16 07:57:01 UTC,82,0,0,,0,0,0,0,12
2021-07-16 08:57:01 UTC,83,4,4,,0,0,0,0,12
2021-07-16 09:57:01 UTC,84,0,4,,0,0,0,0,12
2021-07-16 10:57:01 UTC,85,0,4,,4,0,0,0,12
2021-07-16 11:57:01 UTC,86,0,4,,0,0,0,0,12
2021-07-16 12:57:01 UTC,87,0,4,,0,0,0,0,12
2021-07-16 13:57:01 UTC,88,0,4,,0,0,0,0,12
2021-07-16 14:57:01 UTC,89,0,4,,4,0,0,0,12
2021-07-16 15:57:01 UTC,90,1,5,,0,0,0,0,12
2021-07-16 16:57:01 UTC,91,0,5,,0,0,0,0,12
2021-07-16 17:57:01 UTC,92,0,5,,0,0,0,0,12
2021-07-16 18:57:01 UTC,93,0,5,,4,0,0,0,12
2021-07-16 19:57:01 UTC,94,0,5,,0,0,0,0,12
2021-07-16 20:57:01 UTC,95,0,5,,4,0,0,0,12
2021-07-16 21:57:01 UTC,96,,,5,,,,,
2021-07-16 22:57:01 UTC,97,0,0,,0,0,0,0,5
2021-07-16 23:57:01 UTC,98,0,0,,0,0,0,0,5
2021-07-17 00:57:01 UTC,99,0,0,,0,0,0,0,5
2021-07-17 01:57:01 UTC,100,0,0,,0,0,0,0,5
2021-07-17 02:57:01 UTC,101,0,0,,4,0,0,0,5
2021-07-17 03:57:01 UTC,102,0,0,,0,0,0,0,5
2021-07-17 04:57:01 UTC,103,0,0,,0,0,0,0,5
2021-07-17 05:57:01 UTC,104,0,0,,0,0,0,0,5
2021-07-17 06:57:01 UTC,105,0,0,,4,0,0,0,5
2021-07-17 07:57:01 UTC,106,0,0,,0,0,0,0,5
2021-07-17 08:57:01 UTC,107,0,0,,0,0,0,0,5
2021-07-17 09:57:01 UTC,108,0,0,,0,0,0,0,5
2021-07-17 10:57:01 UTC,109,0,0,,4,0,0,0,5
2021-07-17 11:57:01 UTC,110,0,0,,0,0,0,0,5
2021-07-17 12:57:01 UTC,111,0,0,,0,0,0,0,5
2021-07-17 13:57:01 UTC,112,0,0,,0,0,0,0,5
2021-07-17 14:57:01 UTC,113,2,2,,4,0,0,0,5
2021-07-17 15:57:01 UTC,114,0,2,,0,0,0,0,5
2021-07-17 16:57:01 UTC,115,1,3,,0,0,0,0,5
2021-07-17 17:57:01 UTC,116,0,3,,0,0,0,0,5
2021-07-17 18:57:01 UTC,117,0,3,,4,0,0,0,5
2021-07-17 19:57:01 UTC,118,0,3,,0,0,0,0,5
2021-07-17 20:57:01 UTC,119,0,3,,4,0,0,0,5
2021-07-17 21:57:01 UTC,120,,,3,,,,,
2021-07-17 22:57:01 UTC,121,1,1,,0,0,0,0,3
2021-07-17 23:57:01 UTC,122,0,1,,0,0,0,0,3
2021-07-18 00:57:01 UTC,123,0,1,,0,0,0,0,3
2021-07-18 01:57:01 UTC,124,0,1,,0,0,0,0,3
2021-07-18 02:57:01 UTC,125,0,1,,4,0,0,0,3
2021-07-18 03:57:01 UTC,126,0,1,,0,0,0,0,3
2021-07-18 04:57:01 UTC,127,0,1,,0,0,0,0,3
2021-07-18 05:57:01 UTC,128,0,1,,0,0,0,0,3
2021-07-18 06:57:01 UTC,129,0,1,,4,0,0,0,3
2021-07-18 07:57:01 UTC,130,0,1,,0,0,0,0,3
2021-07-18 08:57:01 UTC,131,0,1,,0,0,0,0,3
2021-07-18 09:57:01 UTC,132,0,1,,0,0,0,0,3
2021-07-18 10:57:01 UTC,133,0,1,,4,0,0,0,3
