created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-12-01 00:57:01 UTC,6111,6,14,,0,0,0,0,1290
2021-12-01 01:57:01 UTC,6112,7,21,,0,0,0,0,1290
2021-12-01 02:57:01 UTC,6113,3,24,,0,0,0,0,1290
2021-12-01 03:57:01 UTC,6114,4,28,,4,0,0,0,1290
2021-12-01 04:57:01 UTC,6115,21,53,,0,0,0,0,1290
2021-12-01 05:57:01 UTC,6116,59,112,,0,0,0,0,1290
2021-12-01 06:57:01 UTC,6117,179,291,,0,0,0,0,1290
2021-12-01 07:57:01 UTC,6118,135,426,,4,0,0,0,1290
2021-12-01 08:57:01 UTC,6119,61,496,,0,0,0,0,1290
2021-12-01 09:57:01 UTC,6120,37,533,,0,0,0,0,1290
2021-12-01 10:57:01 UTC,6121,30,563,,0,0,0,0,1290
2021-12-01 11:57:01 UTC,6122,25,588,,4,0,0,0,1290
2021-12-01 12:57:01 UTC,6123,39,633,,0,0,0,0,1290
2021-12-01 13:57:01 UTC,6124,27,660,,0,0,0,0,1290
2021-12-01 14:57:01 UTC,6125,23,683,,0,0,0,0,1290
2021-12-01 15:57:01 UTC,6126,40,723,,4,0,0,0,1290
2021-12-01 16:57:01 UTC,6127,32,760,,0,0,0,0,1290
2021-12-01 17:57:01 UTC,6128,30,790,,0,0,0,0,1290
2021-12-01 18:57:01 UTC,6129,30,820,,0,0,0,0,1290
2021-12-01 19:57:01 UTC,6130,11,831,,4,0,0,0,1290
2021-12-01 20:57:01 UTC,6131,4,835,,0,0,0,0,1290
2021-12-01 21:57:01 UTC,6132,7,842,,4,0,0,0,1290
2021-12-01 22:57:01 UTC,6133,,,842,,,,,
2021-12-01 23:57:01 UTC,6134,10,10,,0,0,0,0,851
2021-12-02 00:57:01 UTC,6135,5,15,,0,0,0,0,851
2021-12-02 01:57:01 UTC,6136,2,17,,0,0,0,0,851
2021-12-02 02:57:01 UTC,6137,0,17,,0,0,0,0,851
2021-12-02 03:57:01 UTC,6138,4,21,,4,0,0,0,851
2021-12-02 04:57:01 UTC,6139,7,31,,0,0,0,0,851
2021-12-02 05:57:01 UTC,6140,13,44,,0,0,0,0,851
2021-12-02 06:57:01 UTC,6141,76,120,,0,0,0,0,851
2021-12-02 07:57:01 UTC,6142,99,219,,4,0,0,0,851
2021-12-02 08:57:01 UTC,6143,61,285,,0,0,0,0,851
2021-12-02 09:57:01 UTC,6144,28,313,,0,0,0,0,851
2021-12-02 10:57:01 UTC,6145,11,324,,0,0,0,0,851
2021-12-02 11:57:01 UTC,6146,15,339,,4,0,0,0,851
2021-12-02 12:57:01 UTC,6147,9,348,,0,0,0,0,851
