created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-03-01 00:57:01 UTC,8271,1,28,,0,0,0,0,632
2022-03-01 01:57:01 UTC,8272,0,28,,0,0,0,0,632
2022-03-01 02:57:01 UTC,8273,0,28,,0,0,0,0,632
2022-03-01 03:57:01 UTC,8274,0,28,,4,0,0,0,632
2022-03-01 04:57:01 UTC,8275,4,33,,0,0,0,0,632
2022-03-01 05:57:01 UTC,8276,7,40,,0,0,0,0,632
2022-03-01 06:57:01 UTC,8277,48,88,,0,0,0,0,632
2022-03-01 07:57:01 UTC,8278,34,122,,4,0,0,0,632
2022-03-01 08:57:01 UTC,8279,44,180,,0,0,0,0,632
2022-03-01 09:57:01 UTC,8280,67,247,,0,0,0,0,632
2022-03-01 10:57:01 UTC,8281,46,293,,0,0,0,0,632
2022-03-01 11:57:01 UTC,8282,53,346,,4,0,0,0,632
2022-03-01 12:57:01 UTC,8283,47,398,,0,0,0,0,632
2022-03-01 13:57:01 UTC,8284,44,442,,0,0,0,0,632
2022-03-01 14:57:01 UTC,8285,59,501,,0,0,0,0,632
2022-03-01 15:57:01 UTC,8286,52,553,,4,0,0,0,632
2022-03-01 16:57:01 UTC,8287,37,594,,0,0,0,0,632
2022-03-01 17:57:01 UTC,8288,44,638,,0,0,0,0,632
2022-03-01 18:57:01 UTC,8289,30,668,,0,0,0,0,632
2022-03-01 19:57:01 UTC,8290,36,704,,4,0,0,0,632
2022-03-01 20:57:01 UTC,8291,16,724,,0,0,0,0,632
2022-03-01 21:57:01 UTC,8292,23,747,,4,0,0,0,632
2022-03-01 22:57:01 UTC,8293,,,747,,,,,
2022-03-01 23:57:01 UTC,8294,3,3,,0,0,0,0,754
2022-03-02 00:57:01 UTC,8295,1,4,,0,0,0,0,754
2022-03-02 01:57:01 UTC,8296,2,6,,0,0,0,0,754
2022-03-02 02:57:01 UTC,8297,0,6,,0,0,0,0,754
2022-03-02 03:57:01 UTC,8298,1,7,,3.9,0,0,0,754
2022-03-02 04:57:01 UTC,8299,21,31,,0,0,0,0,754
2022-03-02 05:57:01 UTC,8300,37,68,,0,0,0,0,754
2022-03-02 06:57:01 UTC,8301,77,145,,0,0,0,0,754
2022-03-02 07:57:01 UTC,8302,135,280,,4,0,0,0,754
2022-03-02 08:57:01 UTC,8303,68,396,,0,0,0,0,754
2022-03-02 09:57:01 UTC,8304,64,460,,0,0,0,0,754
2022-03-02 10:57:01 UTC,8305,73,533,,0,0,0,0,754
2022-03-02 11:57:01 UTC,8306,69,602,,4,0,0,0,754
2022-03-02 12:57:01 UTC,8307,66,671,,0,0,0,0,754
2022-03-02 13:57:01 UTC,8308,41,712,,0,0,0,0,754
2022-03-02 14:57:01 UTC,8309,36,748,,0,0,0,0,754
2022-03-02 15:57:01 UTC,8310,47,795,,4,0,0,0,754
2022-03-02 16:57:01 UTC,8311,31,830,,0,0,0,0,754
2022-03-02 17:57:01 UTC,8312,29,859,,0,0,0,0,754
2022-03-02 18:57:01 UTC,8313,44,903,,0,0,0,0,754
2022-03-02 19:57:01 UTC,8314,26,929,,4,0,0,0,754
2022-03-02 20:57:01 UTC,8315,20,952,,0,0,0,0,754
2022-03-02 21:57:01 UTC,8316,12,964,,4,0,0,0,754
2022-03-02 22:57:01 UTC,8317,,,964,,,,,
2022-03-02 23:57:01 UTC,8318,6,6,,0,0,0,0,970
2022-03-03 00:57:01 UTC,8319,5,11,,0,0,0,0,970
2022-03-03 01:57:01 UTC,8320,1,12,,0,0,0,0,970
2022-03-03 02:57:01 UTC,8321,0,12,,0,0,0,0,970
2022-03-03 03:57:01 UTC,8322,0,12,,3.9,0,0,0,970
2022-03-03 04:57:01 UTC,8323,5,20,,0,0,0,0,970
2022-03-03 05:57:01 UTC,8324,21,41,,0,0,0,0,970
2022-03-03 06:57:01 UTC,8325,24,65,,0,0,0,0,970
2022-03-03 07:57:01 UTC,8326,58,123,,4,0,0,0,970
