created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2022-07-18 22:57:01 UTC,11039,0,0,,0,0,0,0,0
2022-07-18 23:57:01 UTC,11040,0,0,,0,0,0,0,0
2022-07-19 00:57:01 UTC,11041,0,0,,0,0,0,0,0
2022-07-19 01:57:01 UTC,11042,0,0,,0,0,0,0,0
2022-07-19 02:57:01 UTC,11043,0,0,,0,0,0,0,0
2022-07-19 03:57:01 UTC,11044,0,0,,0,0,0,0,0
2022-07-19 04:57:01 UTC,11045,0,0,,0,0,0,0,0
2022-07-19 05:57:01 UTC,11046,0,0,,0,0,0,0,0
2022-07-19 06:57:01 UTC,11047,0,0,,0,0,0,0,0
2022-07-19 07:57:01 UTC,11048,0,0,,0,0,0,0,0
2022-07-19 08:57:01 UTC,11049,0,0,,0,0,0,0,0
2022-07-19 09:57:01 UTC,11050,0,0,,0,0,0,0,0
2022-07-19 10:57:01 UTC,11051,0,0,,0,0,0,0,0
2022-07-19 11:57:01 UTC,11052,0,0,,0,0,0,0,0
2022-07-19 12:57:01 UTC,11053,0,0,,0,0,0,0,0
2022-07-19 13:57:01 UTC,11054,0,0,,0,0,0,0,0
2022-07-19 14:57:01 UTC,11055,0,0,,0,0,0,0,0
2022-07-19 15:57:01 UTC,11056,0,0,,0,0,0,0,0
2022-07-19 16:57:01 UTC,11057,0,0,,0,0,0,0,0
2022-07-19 17:57:01 UTC,11058,0,0,,0,0,0,0,0
2022-07-19 18:57:01 UTC,11059,10,10,,4,0,0,0,0
2022-07-19 19:57:01 UTC,11060,0,10,,0,0,0,0,0
2022-07-19 20:57:01 UTC,11061,0,10,,4,0,0,0,0
2022-07-19 21:57:01 UTC,11062,,,10,,,,,
2022-07-19 22:57:01 UTC,11063,0,0,,0,0,0,0,10
2022-07-19 23:57:01 UTC,11064,0,0,,0,0,0,0,10
2022-07-20 00:57:01 UTC,11065,0,0,,0,0,0,0,10
2022-07-20 01:57:01 UTC,11066,0,0,,0,0,0,0,10
2022-07-20 02:57:01 UTC,11067,0,0,,4,0,0,0,10
2022-07-20 03:57:01 UTC,11068,0,0,,0,0,0,0,10
2022-07-20 04:57:01 UTC,11069,0,0,,0,0,0,0,10
2022-07-20 05:57:01 UTC,11070,0,0,,0,0,0,0,10
2022-07-20 06:57:01 UTC,11071,0,0,,4,0,0,0,10
